episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
4821, -2246.0145541206, 2, 2.44489492799039, 36, 867413,                                             867413, 26.938325881958008, -153.109619140625
4822, -1971.4650519788265, 3, 3.125983553007245, 49, 867462,                                             867462, 31.327674865722656, -151.4000701904297
4823, 2323.4624977707863, 1, 4.525964344007662, 75, 867537,                                             867537, 28.787626266479492, -149.8579864501953
4824, 2317.305855004117, 1, 6.726421900995774, 110, 867647,                                             867647, 27.5003604888916, -149.77362060546875
4825, -2616.5180247724056, 2, 5.385223078003037, 91, 867738,                                             867738, 26.869413375854492, -152.9712371826172
4826, -2175.2427628049627, 2, 7.186319070999161, 124, 867862,                                             867862, 29.82463264465332, -151.8291778564453
4827, -2299.4839153662324, 3, 6.946871289997944, 96, 867958,                                             867958, 27.721593856811523, -152.2401885986328
4828, -2025.543055574759, 3, 5.140743417010526, 71, 868029,                                             868029, 32.20060348510742, -152.1058349609375
4829, 2414.1985672712326, 1, 3.5740337600000203, 49, 868078,                                             868078, 26.969799041748047, -151.71994018554688
4830, -2270.051653981209, 2, 4.329095619003056, 57, 868135,                                             868135, 29.979278564453125, -149.02163696289062
4831, 2279.862378196791, 1, 3.065646011993522, 48, 868183,                                             868183, 31.089433670043945, -153.09974670410156
4832, 2281.504744347185, 1, 5.924021146012819, 99, 868282,                                             868282, 27.02837371826172, -152.5582733154297
4833, -2203.7883679643273, 2, 2.5665833560051396, 40, 868322,                                             868322, 26.43697166442871, -156.34085083007812
4834, -1935.1619099378586, 3, 3.118776527000591, 42, 868364,                                             868364, 31.56307029724121, -152.2611083984375
4835, 2644.390150010586, 1, 4.367245660003391, 71, 868435,                                             868435, 29.215375900268555, -150.61819458007812
4836, 2601.219174515456, 1, 10.341805560005014, 171, 868606,                                             868606, 29.01114273071289, -150.74819946289062
4837, 2508.642198458314, 1, 10.962561274995096, 181, 868787,                                             868787, 31.25730323791504, -152.7459259033203
4838, 2240.6723618162796, 1, 6.744253044002107, 92, 868879,                                             868879, 27.287843704223633, -154.1350860595703
4839, -2664.9757929369807, 3, 9.812108472993714, 140, 869019,                                             869019, 28.11429786682129, -150.98289489746094
4840, -2223.4536124020815, 2, 5.985994578004465, 85, 869104,                                             869104, 24.49904441833496, -150.4138641357422
4841, 2705.5223018229008, 1, 7.5674643740057945, 124, 869228,                                             869228, 28.112722396850586, -151.79505920410156
4842, 2540.653489585966, 1, 3.518276921007782, 54, 869282,                                             869282, 29.018726348876953, -149.99246215820312
4843, -2512.7864697563928, 2, 6.933274209004594, 112, 869394,                                             869394, 28.67705726623535, -149.4962921142578
4844, -1956.3796508312225, 2, 3.329705668002134, 49, 869443,                                             869443, 29.143171310424805, -150.48727416992188
4845, 2547.2849699258804, 1, 9.185205334986676, 155, 869598,                                             869598, 27.72962188720703, -154.6201629638672
4846, -3623.7512671351433, 2, 11.76682723200065, 180, 869778,                                             869778, 27.98299789428711, -152.0540313720703
4847, -1852.954916715622, 2, 4.372465977008687, 61, 869839,                                             869839, 29.86272430419922, -147.58876037597656
4848, 2605.3213894590735, 1, 8.215079928995692, 112, 869951,                                             869951, 28.723222732543945, -150.2372589111328
4849, -2464.798644706607, 2, 7.744020650003222, 117, 870068,                                             870068, 27.678325653076172, -150.58441162109375
4850, -1955.4623743742704, 3, 3.170070823005517, 50, 870118,                                             870118, 33.196807861328125, -150.96546936035156
4851, -1928.1073026657104, 2, 3.101701873005368, 47, 870165,                                             870165, 28.226564407348633, -150.2925262451172
4852, -1889.3921708464622, 3, 3.3735258350061486, 55, 870220,                                             870220, 27.548973083496094, -153.4377899169922
4853, 2549.1150724589825, 1, 2.3513579799910076, 38, 870258,                                             870258, 28.30662727355957, -152.3263702392578
4854, 2470.4393815398216, 1, 4.155985168996267, 62, 870320,                                             870320, 29.49776840209961, -152.47621154785156
4855, 2374.8005973249674, 1, 3.1579601099947467, 52, 870372,                                             870372, 28.92707633972168, -151.82394409179688
4856, -2539.4134687781334, 3, 2.1169214870024007, 30, 870402,                                             870402, 25.15528678894043, -151.51052856445312
4857, -2035.9290774390101, 2, 3.5789167930051917, 52, 870454,                                             870454, 27.257009506225586, -151.0967254638672
4858, -1902.523272037506, 2, 3.511181927009602, 56, 870510,                                             870510, 31.70716667175293, -149.407958984375
4859, 2155.9860865026712, 1, 5.194013204993098, 72, 870582,                                             870582, 31.01175308227539, -150.10154724121094
4860, -2301.478907942772, 3, 12.773456679002265, 182, 870764,                                             870764, 31.026460647583008, -151.56674194335938
4861, 2245.1814568568952, 1, 3.2478233659930993, 53, 870817,                                             870817, 28.99654197692871, -149.80642700195312
4862, -3550.8810463882983, 2, 6.326498921000166, 102, 870919,                                             870919, 28.34621810913086, -151.96441650390625
4863, -2054.251556072384, 3, 3.358512064005481, 57, 870976,                                             870976, 27.922239303588867, -150.51043701171875
4864, -1862.0336124897003, 2, 3.1180071020062314, 50, 871026,                                             871026, 34.160972595214844, -150.434326171875
4865, 2638.4254457354546, 1, 5.9322978949930985, 92, 871118,                                             871118, 27.657516479492188, -150.51576232910156
4866, -2912.0129504203796, 2, 2.322102794991224, 34, 871152,                                             871152, 28.9912052154541, -150.564208984375
4867, 2784.1502588540316, 1, 7.331397945003118, 118, 871270,                                             871270, 30.087505340576172, -147.02430725097656
4868, 2456.698817014694, 1, 4.980497853990528, 82, 871352,                                             871352, 29.866689682006836, -148.59246826171875
4869, 2379.6601760195335, 1, 17.00854384699778, 238, 871590,                                             871590, 29.397470474243164, -152.72442626953125
4870, -2315.7287415899336, 2, 4.532243858993752, 60, 871650,                                             871650, 25.961505889892578, -149.49742126464844
4871, 2657.117974668741, 1, 4.327547944005346, 68, 871718,                                             871718, 27.352657318115234, -150.1334991455078
4872, 2402.179960653186, 1, 5.92531511800189, 97, 871815,                                             871815, 27.79072380065918, -151.05648803710938
4873, -2259.8076804354787, 2, 5.780572479008697, 100, 871915,                                             871915, 32.24732208251953, -152.04116821289062
4874, 2424.0916686058044, 1, 2.312296203992446, 33, 871948,                                             871948, 32.20621871948242, -152.5745849609375
4875, 2502.839332461357, 1, 5.180372956994688, 89, 872037,                                             872037, 30.665456771850586, -149.13377380371094
4876, 2161.0663577206433, 1, 8.141203717008466, 133, 872170,                                             872170, 28.370874404907227, -150.1981658935547
4877, 2549.444878846407, 1, 5.539084429008653, 75, 872245,                                             872245, 32.057823181152344, -148.05860900878906
4878, -2588.7864257097244, 2, 4.735450579988537, 63, 872308,                                             872308, 28.4310302734375, -149.3072967529297
4879, 2773.9569202959538, 1, 6.956651815009536, 93, 872401,                                             872401, 31.5198917388916, -148.71612548828125
4880, 2375.613573405426, 1, 9.211113014011062, 132, 872533,                                             872533, 31.13373374938965, -148.6949462890625
4881, 2443.180925294757, 1, 4.000328365989844, 61, 872594,                                             872594, 25.518245697021484, -149.86935424804688
4882, -2147.494179710746, 2, 3.3287942960014334, 51, 872645,                                             872645, 30.74987030029297, -149.399169921875
4883, 2731.4355036504567, 1, 6.732971151999664, 106, 872751,                                             872751, 30.82445526123047, -149.94741821289062
4884, 2714.5171114057302, 1, 4.976455982992775, 81, 872832,                                             872832, 27.188817977905273, -149.26174926757812
4885, 2605.8565094918013, 1, 4.517453926004237, 73, 872905,                                             872905, 31.71322250366211, -149.93365478515625
4886, -2534.070355908014, 2, 4.381714610004565, 73, 872978,                                             872978, 27.41785430908203, -151.3991241455078
4887, -1958.6247623674572, 2, 3.9231766800076002, 62, 873040,                                             873040, 32.16062927246094, -151.5996856689453
4888, 2385.054876178503, 1, 7.752342656007386, 106, 873146,                                             873146, 28.07364273071289, -151.2084503173828
4889, -2302.0702257975936, 2, 3.1295529829949373, 39, 873185,                                             873185, 24.533138275146484, -154.0222625732422
4890, -1912.420049548149, 2, 4.591964274994098, 59, 873244,                                             873244, 32.149906158447266, -148.9239959716797
4891, 2543.6463467665017, 1, 2.144581221000408, 30, 873274,                                             873274, 29.80569839477539, -150.11000061035156
4892, 2476.8237186424667, 1, 5.933523475992843, 93, 873367,                                             873367, 30.421297073364258, -149.12940979003906
4893, -2202.933275513351, 2, 4.1206775280006696, 66, 873433,                                             873433, 31.45476722717285, -150.71900939941406
4894, 2884.962662398815, 1, 8.79498884199711, 146, 873579,                                             873579, 28.60711669921875, -153.22938537597656
4895, 2343.714511796832, 1, 7.12631936899561, 117, 873696,                                             873696, 29.184154510498047, -151.10850524902344
4896, 2057.3462363518775, 1, 10.953169960004743, 169, 873865,                                             873865, 29.60091781616211, -150.32952880859375
4897, -2712.546095609665, 2, 4.132078422000632, 54, 873919,                                             873919, 28.28885269165039, -154.65216064453125
4898, 2327.7975892581744, 1, 7.798888061995967, 108, 874027,                                             874027, 28.71036148071289, -151.9818115234375
4899, -2796.50416380167, 3, 2.7170133679901483, 37, 874064,                                             874064, 27.38292121887207, -150.8707275390625
4900, 2627.9500477313995, 1, 5.131706485000905, 70, 874134,                                             874134, 30.659799575805664, -150.28125
4901, 2646.7623525708914, 1, 9.75542850799684, 158, 874292,                                             874292, 32.965599060058594, -148.46932983398438
4902, -2002.1948411166668, 2, 2.119190469995374, 33, 874325,                                             874325, 30.020374298095703, -155.63417053222656
4903, 2829.0727349072695, 1, 8.795844451989979, 145, 874470,                                             874470, 30.58633804321289, -149.6533966064453
4904, -2379.784484550357, 2, 7.136182539004949, 115, 874585,                                             874585, 30.89274024963379, -151.3188934326172
4905, -2031.3855932950974, 2, 3.160111599994707, 49, 874634,                                             874634, 26.54505157470703, -151.78866577148438
4906, 2221.069214662537, 1, 4.717832113994518, 73, 874707,                                             874707, 26.951416015625, -150.84835815429688
4907, -2453.5152457356453, 3, 5.9921082590008155, 81, 874788,                                             874788, 31.108549118041992, -151.68470764160156
4908, 2109.803043343127, 1, 5.531998833001126, 74, 874862,                                             874862, 27.49856948852539, -152.49398803710938
4909, -3106.345362663269, 2, 3.9807778539980063, 53, 874915,                                             874915, 29.676687240600586, -153.04757690429688
4910, -1899.1852994561195, 2, 5.541885810991516, 75, 874990,                                             874990, 27.54222297668457, -151.14207458496094
4911, -1996.3636982804164, 3, 4.99454738899658, 82, 875072,                                             875072, 34.16595458984375, -151.03517150878906
4912, -2025.1421974897385, 2, 2.709816240007058, 42, 875114,                                             875114, 31.922136306762695, -148.90147399902344
4913, -2132.928976468742, 2, 6.738494871999137, 111, 875225,                                             875225, 30.128141403198242, -151.0278778076172
4914, 2602.836746573448, 1, 7.189479859007406, 119, 875344,                                             875344, 30.253053665161133, -151.6171875
4915, 1910.0519107580185, 1, 3.7217592189990683, 61, 875405,                                             875405, 28.410600662231445, -149.67730712890625
4916, -2363.023447856307, 3, 5.534817442996427, 91, 875496,                                             875496, 27.66284942626953, -149.7164764404297
4917, 2423.0467746704817, 1, 2.7712956979958108, 45, 875541,                                             875541, 25.553693771362305, -152.60113525390625
4918, -2287.2883582524955, 2, 6.34170556999743, 92, 875633,                                             875633, 29.4284725189209, -151.73593139648438
4919, -1939.6295175552368, 2, 2.929427010996733, 37, 875670,                                             875670, 31.17292022705078, -154.29940795898438
4920, 2616.539651989937, 1, 5.342278281998006, 68, 875738,                                             875738, 30.987211227416992, -149.4230194091797
4921, -2175.425311923027, 5, 2.6264235919952625, 37, 875775,                                             875775, 33.38394546508789, -152.43963623046875
4922, -1959.7282049655914, 2, 1.9527097100071842, 32, 875807,                                             875807, 31.419748306274414, -148.09815979003906
4923, -2079.0950558185577, 2, 6.131698960001813, 101, 875908,                                             875908, 29.217058181762695, -151.59010314941406
4924, -1913.4223775863647, 2, 2.721182968991343, 42, 875950,                                             875950, 28.86728858947754, -152.5167999267578
4925, 2760.122030466795, 1, 5.780309057998238, 94, 876044,                                             876044, 28.427913665771484, -152.97586059570312
4926, 2225.3221826553345, 1, 3.7196355550113367, 59, 876103,                                             876103, 28.022642135620117, -151.90802001953125
4927, -2382.566097873263, 2, 1.9702699790068436, 35, 876138,                                             876138, 28.430713653564453, -152.53363037109375
4928, 2575.419761836529, 1, 3.514079871994909, 58, 876196,                                             876196, 28.983964920043945, -152.4202423095703
4929, 2929.8713081162423, 1, 15.05800849798834, 210, 876406,                                             876406, 28.597938537597656, -148.9795684814453
4930, 2334.3762848973274, 1, 5.733551388999331, 76, 876482,                                             876482, 27.062219619750977, -151.27777099609375
4931, -2948.9568832814693, 5, 1.9713153429911472, 30, 876512,                                             876512, 30.235876083374023, -148.95135498046875
4932, 2209.126227222383, 1, 3.9823273639922263, 66, 876578,                                             876578, 33.60453414916992, -148.50010681152344
4933, -2790.792267590761, 2, 2.914487788002589, 50, 876628,                                             876628, 27.462827682495117, -147.80641174316406
4934, -2069.2043340802193, 3, 5.735686248997808, 94, 876722,                                             876722, 30.156972885131836, -149.9037322998047
4935, -2094.2044959515333, 5, 5.9634555139928125, 98, 876820,                                             876820, 26.83159065246582, -151.8970184326172
4936, -2096.7315809726715, 2, 3.1150184809957864, 49, 876869,                                             876869, 26.21448516845703, -153.072509765625
4937, 2807.4706451892853, 1, 11.968407792010112, 187, 877056,                                             877056, 30.475107192993164, -151.2618408203125
4938, -2056.9954489395022, 3, 7.156940490996931, 98, 877154,                                             877154, 28.075836181640625, -153.3269805908203
4939, 2305.8334235437214, 1, 5.134095189001528, 69, 877223,                                             877223, 28.25662612915039, -151.53575134277344
4940, 2214.5625713840127, 1, 9.159926609005197, 127, 877350,                                             877350, 28.361988067626953, -153.18218994140625
4941, -2333.038644684828, 3, 2.3411599490063963, 35, 877385,                                             877385, 26.481094360351562, -154.7279052734375
4942, -1953.3080434799194, 2, 3.3180776749941288, 50, 877435,                                             877435, 31.16759490966797, -154.40512084960938
4943, 2749.5798528695013, 1, 9.146855995000806, 148, 877583,                                             877583, 30.13906478881836, -149.46511840820312
4944, 2020.88361835666, 1, 5.775564505005605, 96, 877679,                                             877679, 27.533052444458008, -151.93325805664062
4945, -2658.277307242155, 2, 2.5138253929908387, 36, 877715,                                             877715, 25.307722091674805, -152.77993774414062
4946, 2878.1899808254093, 1, 13.23171548800019, 211, 877926,                                             877926, 28.929357528686523, -151.74325561523438
4947, 2627.130684874952, 1, 8.156130030998611, 106, 878032,                                             878032, 30.156949996948242, -151.2769317626953
4948, 1906.2042511384934, 1, 4.131821521004895, 53, 878085,                                             878085, 28.754127502441406, -154.60911560058594
4949, 2691.8994104582816, 1, 8.590407499010325, 114, 878199,                                             878199, 29.014293670654297, -152.7537384033203
4950, 2155.105039935559, 1, 5.527573889994528, 88, 878287,                                             878287, 24.895854949951172, -152.93359375
4951, 2650.4436148200184, 1, 8.093424969003536, 135, 878422,                                             878422, 28.99591064453125, -151.85972595214844
4952, 2501.3723088800907, 1, 2.16412483699969, 30, 878452,                                             878452, 28.852643966674805, -153.2853240966797
4953, 2191.381104156375, 1, 6.329734190992895, 101, 878553,                                             878553, 25.483469009399414, -153.55618286132812
4954, 2588.8171877928544, 1, 7.192253154003993, 116, 878669,                                             878669, 28.34979248046875, -153.14805603027344
4955, -2453.9160363478586, 2, 3.517525443006889, 56, 878725,                                             878725, 31.53462028503418, -151.5770263671875
4956, -2083.813542112708, 2, 3.934809508995386, 51, 878776,                                             878776, 29.20575523376465, -151.0440673828125
4957, 2751.744655549526, 1, 10.36295972300286, 144, 878920,                                             878920, 28.55372428894043, -151.58160400390625
4958, 2268.159170463681, 1, 7.417098833990167, 101, 879021,                                             879021, 28.26361656188965, -152.4038848876953
4959, -2232.447067938745, 2, 3.717275928007439, 53, 879074,                                             879074, 31.149938583374023, -149.23646545410156
4960, 2795.680137678981, 1, 8.539700017005089, 142, 879216,                                             879216, 27.882556915283203, -151.77322387695312
4961, 1977.1687520593405, 1, 7.4357525240047835, 122, 879338,                                             879338, 29.042139053344727, -152.48727416992188
4962, -2074.3148817121983, 2, 1.9124568999977782, 30, 879368,                                             879368, 35.604248046875, -153.80767822265625
4963, -2196.844728410244, 3, 2.759345939994091, 45, 879413,                                             879413, 27.94887924194336, -151.7092742919922
4964, 2749.4438457489014, 1, 4.115605612998479, 68, 879481,                                             879481, 27.001422882080078, -153.03526306152344
4965, -2526.8148290831596, 3, 3.519840152002871, 55, 879536,                                             879536, 29.062545776367188, -152.16717529296875
4966, 2578.0633507966995, 1, 5.730602915995405, 89, 879625,                                             879625, 28.37840461730957, -152.4708709716797
4967, 2276.5634997133166, 1, 16.451179117007996, 233, 879858,                                             879858, 30.091665267944336, -151.9346466064453
4968, -2117.4382144212723, 2, 2.917657167010475, 37, 879895,                                             879895, 30.624300003051758, -145.11521911621094
4969, -2218.3774334192276, 2, 4.369828205992235, 61, 879956,                                             879956, 29.48402214050293, -154.9413299560547
4970, 2433.6995297670364, 1, 2.91350051300833, 44, 880000,                                             880000, 27.8000545501709, -153.39208984375
4971, 2091.5278202295303, 1, 8.644899945997167, 148, 880148,                                             880148, 30.43558692932129, -152.65438842773438
4972, -1992.0307277739048, 3, 5.9281561900133966, 100, 880248,                                             880248, 28.164939880371094, -152.23155212402344
4973, 2801.793041191995, 1, 7.740347743005259, 124, 880372,                                             880372, 28.857053756713867, -151.2281036376953
4974, 2491.6237830631435, 1, 6.798811283006216, 112, 880484,                                             880484, 26.363323211669922, -153.1168670654297
4975, -616.4358216822147, 1, 17.008798954004305, 233, 880717,                                             880717, 29.2838134765625, -152.36485290527344
4976, 1807.6538126653759, 1, 12.157211250989349, 187, 880904,                                             880904, 29.71798324584961, -153.8828887939453
4977, -2473.4346022605896, 2, 2.3184812490071636, 37, 880941,                                             880941, 27.47443199157715, -151.46414184570312
4978, -1920.2729988098145, 3, 3.319889514998067, 54, 880995,                                             880995, 31.971595764160156, -154.1722412109375
4979, -2035.5295588592999, 2, 3.5247126530011883, 59, 881054,                                             881054, 29.704660415649414, -152.6981658935547
4980, 2250.6410581320524, 1, 6.58675427599519, 107, 881161,                                             881161, 29.174062728881836, -152.3762664794922
4981, -2650.986843109131, 3, 2.640412748005474, 39, 881200,                                             881200, 29.82365608215332, -153.38673400878906
4982, -1938.8683913946152, 2, 2.1140174879983533, 31, 881231,                                             881231, 28.41994857788086, -153.96514892578125
4983, -2027.3051039874554, 2, 2.5613671120081563, 42, 881273,                                             881273, 29.219144821166992, -156.30484008789062
4984, 2530.2376226186752, 1, 4.118463017002796, 62, 881335,                                             881335, 28.434524536132812, -152.91355895996094
4985, -2079.605873052031, 2, 2.918653994987835, 46, 881381,                                             881381, 27.60297966003418, -151.09463500976562
4986, 2661.3404276371, 1, 3.18158830399625, 50, 881431,                                             881431, 28.600080490112305, -153.30320739746094
4987, 2633.8734266757965, 1, 4.324293661004049, 57, 881488,                                             881488, 30.211519241333008, -154.30418395996094
4988, 1629.358205910772, 1, 9.437956796988146, 130, 881618,                                             881618, 28.06382179260254, -151.7302703857422
4989, -5074.739129226655, 4, 23.028460462999647, 351, 881969,                                             881969, 30.503713607788086, -152.2737274169922
4990, -2044.425282984972, 2, 2.9236439719970804, 45, 882014,                                             882014, 29.828067779541016, -151.6311798095703
4991, -1849.827363371849, 2, 3.0076049479976064, 49, 882063,                                             882063, 30.752174377441406, -155.6005096435547
4992, -1988.401104092598, 2, 3.1158672089950414, 50, 882113,                                             882113, 28.821592330932617, -153.97096252441406
4993, -2015.582129150629, 2, 4.573648386998684, 68, 882181,                                             882181, 27.712385177612305, -152.49830627441406
4994, -1867.5056071281433, 2, 2.9592989859957015, 49, 882230,                                             882230, 31.619281768798828, -151.01805114746094
4995, -2645.5638247579336, 2, 5.7283803390018875, 95, 882325,                                             882325, 27.860595703125, -155.97445678710938
4996, -2069.8760179281235, 2, 3.122724916000152, 45, 882370,                                             882370, 26.151960372924805, -153.45614624023438
4997, 2817.3075816333294, 1, 7.817777299991576, 110, 882480,                                             882480, 28.960773468017578, -153.12554931640625
4998, 2523.5435913801193, 1, 2.5147186649992364, 30, 882510,                                             882510, 32.49650573730469, -150.46511840820312
4999, -2538.0778146907687, 2, 3.1305508820078103, 43, 882553,                                             882553, 29.821269989013672, -152.06776428222656
5000, -2247.5833699540235, 2, 3.7888229309901362, 54, 882607,                                             882607, 31.14208984375, -153.78790283203125
5001, -1926.288155078888, 2, 3.12993835999805, 50, 882657,                                             882657, 30.202848434448242, -150.01986694335938
5002, 2891.0462584495544, 1, 9.1874797269993, 155, 882812,                                             882812, 29.657907485961914, -152.2896270751953
5003, 2613.2272183448076, 1, 6.521665715001291, 104, 882916,                                             882916, 32.892398834228516, -150.17462158203125
5004, -2320.215315103531, 3, 2.1182211019913666, 32, 882948,                                             882948, 31.85802459716797, -149.4944305419922
5005, -1987.5483727492392, 2, 3.552294035005616, 56, 883004,                                             883004, 26.419038772583008, -153.01011657714844
5006, 2657.673380434513, 1, 4.182368663008674, 69, 883073,                                             883073, 27.697946548461914, -151.00648498535156
5007, 2441.30192591995, 1, 12.778745197007083, 181, 883254,                                             883254, 29.879798889160156, -152.8322296142578
5008, -2283.1605960205197, 2, 4.330928669005516, 57, 883311,                                             883311, 27.59534454345703, -152.4818878173828
5009, -1912.4841568022966, 2, 5.735617143989657, 78, 883389,                                             883389, 29.5250244140625, -149.40029907226562
5010, 2616.2966038525337, 1, 4.96484010500717, 78, 883467,                                             883467, 27.79530143737793, -150.95599365234375
5011, 2546.3765357136726, 1, 2.55773491000582, 40, 883507,                                             883507, 29.756549835205078, -147.5952911376953
5012, -2558.6015654951334, 3, 5.128488315996947, 79, 883586,                                             883586, 33.33633804321289, -152.16607666015625
5013, 2652.4539773464203, 1, 2.779067091003526, 45, 883631,                                             883631, 30.47818946838379, -149.56436157226562
5014, 2158.933263771236, 1, 10.745542545992066, 181, 883812,                                             883812, 27.607999801635742, -153.69677734375
5015, 2265.105971544981, 1, 8.146676365999156, 130, 883942,                                             883942, 32.604148864746094, -152.5169219970703
5016, 2310.2380878031254, 1, 10.16253212299489, 140, 884082,                                             884082, 30.494741439819336, -154.2274627685547
5017, 2118.0009287297726, 1, 6.62213700999564, 91, 884173,                                             884173, 30.654436111450195, -154.31126403808594
5018, -2474.9713003337383, 3, 3.1224576829990838, 42, 884215,                                             884215, 31.56819725036621, -148.15670776367188
5019, 2968.097100675106, 1, 12.420864833999076, 196, 884411,                                             884411, 28.913753509521484, -151.55404663085938
5020, 2453.525836184621, 1, 8.736838983008056, 148, 884559,                                             884559, 29.25059700012207, -152.2029266357422
5021, -2109.033713435754, 3, 4.5829896820068825, 74, 884633,                                             884633, 33.88254928588867, -152.69049072265625
5022, 2470.9225223157555, 1, 6.1299204120005015, 99, 884732,                                             884732, 32.39000701904297, -150.78921508789062
5023, 2013.6693945229053, 1, 3.7688786499929847, 60, 884792,                                             884792, 31.766475677490234, -154.5079803466797
5024, 2462.4398533701897, 1, 15.230887747005909, 208, 885000,                                             885000, 28.983938217163086, -152.15350341796875
5025, -3778.04119104892, 3, 12.841660168007365, 182, 885182,                                             885182, 30.74711799621582, -153.97802734375
5026, -1864.5988746881485, 2, 4.377271374003612, 67, 885249,                                             885249, 29.74907112121582, -151.04257202148438
5027, -1986.7958045005798, 3, 7.7320991510059685, 125, 885374,                                             885374, 29.348936080932617, -153.98594665527344
5028, -1916.776462316513, 3, 3.117683329997817, 48, 885422,                                             885422, 32.37651443481445, -155.3941650390625
5029, -2041.7574155330658, 2, 2.1144587399903685, 30, 885452,                                             885452, 33.26335906982422, -148.2987823486328
5030, 2736.2395482063293, 1, 5.366897205996793, 90, 885542,                                             885542, 28.419330596923828, -152.4705352783203
5031, -2804.740851044655, 3, 3.2934206150093814, 52, 885594,                                             885594, 24.032533645629883, -151.70883178710938
5032, -1981.717891767621, 2, 3.9289295460039284, 63, 885657,                                             885657, 30.789653778076172, -152.92352294921875
5033, 2632.9363137185574, 1, 4.725508205010556, 76, 885733,                                             885733, 31.410062789916992, -151.08409118652344
5034, 2745.8425163552165, 1, 6.93286728199746, 103, 885836,                                             885836, 29.67713737487793, -149.8909912109375
5035, -2155.0599321499467, 2, 10.362691936999909, 142, 885978,                                             885978, 31.51470947265625, -151.38519287109375
5036, 3043.5520837903023, 1, 12.430645294996793, 176, 886154,                                             886154, 28.421466827392578, -150.76943969726562
5037, 2157.216938637197, 1, 5.120843012002297, 80, 886234,                                             886234, 29.662410736083984, -151.77597045898438
5038, 1913.457337718457, 1, 9.741158138000173, 160, 886394,                                             886394, 30.252792358398438, -152.24911499023438
5039, 2702.1174250245094, 1, 5.92957292200299, 94, 886488,                                             886488, 30.86130714416504, -152.60850524902344
5040, -2149.965321443975, 3, 1.9714111530047376, 30, 886518,                                             886518, 32.101322174072266, -149.1936492919922
5041, 2414.563428226509, 1, 7.147685428994009, 116, 886634,                                             886634, 29.85468101501465, -152.8787841796875
5042, -2093.655734062195, 5, 1.9122799999895506, 30, 886664,                                             886664, 30.9495906829834, -154.11253356933594
5043, -1913.5947695672512, 2, 3.384190862008836, 55, 886719,                                             886719, 26.598718643188477, -149.67562866210938
5044, -1916.6374652795494, 3, 7.607369381003082, 113, 886832,                                             886832, 30.323333740234375, -150.44102478027344
5045, -1898.4833912849426, 2, 4.193274263001513, 59, 886891,                                             886891, 28.613752365112305, -153.8095245361328
5046, 2800.8979018330574, 1, 6.598277497003437, 88, 886979,                                             886979, 30.410669326782227, -152.02647399902344
5047, -2315.271314407699, 3, 5.136986825993517, 67, 887046,                                             887046, 33.55979537963867, -147.4311981201172
5048, -2030.5930158495903, 2, 3.5844569129985757, 51, 887097,                                             887097, 26.60555648803711, -152.6501922607422
5049, 2711.8696981668472, 1, 4.725081776996376, 71, 887168,                                             887168, 25.876873016357422, -150.78765869140625
5050, -2440.604561775923, 2, 3.121602589992108, 46, 887214,                                             887214, 28.753114700317383, -156.84713745117188
5051, 2181.910051897168, 1, 1.946529905006173, 30, 887244,                                             887244, 27.43634796142578, -154.17367553710938
5052, -2474.999940752983, 2, 2.9618492940062424, 51, 887295,                                             887295, 31.90412712097168, -147.60879516601562
5053, -1884.5633366256952, 2, 3.9179963039932773, 62, 887357,                                             887357, 30.538904190063477, -148.5799560546875
5054, 2447.193429529667, 1, 1.9115706219890853, 30, 887387,                                             887387, 28.072359085083008, -155.37181091308594
5055, 2403.7482001930475, 1, 4.9283761710103136, 77, 887464,                                             887464, 32.167808532714844, -149.6071319580078
5056, -2557.008788801497, 3, 13.624379960005172, 221, 887685,                                             887685, 28.300783157348633, -150.33372497558594
5057, -1973.9997391700745, 2, 3.124321901006624, 39, 887724,                                             887724, 32.17567825317383, -153.42123413085938
5058, -2112.0667187063955, 2, 5.9375650260044495, 79, 887803,                                             887803, 30.68108367919922, -152.2214813232422
5059, 2631.6873812675476, 1, 5.399208873001044, 75, 887878,                                             887878, 30.787067413330078, -150.9679412841797
5060, -3007.571168899536, 2, 2.32077502500033, 30, 887908,                                             887908, 31.416349411010742, -149.08602905273438
5061, 2848.1541565060616, 1, 8.464521724003134, 142, 888050,                                             888050, 29.369773864746094, -152.16004943847656
5062, -2237.976603061892, 2, 3.1144270970107755, 48, 888098,                                             888098, 34.32769012451172, -150.53897094726562
5063, 2913.3200085163116, 1, 9.144064619002165, 146, 888244,                                             888244, 30.92923927307129, -150.5713653564453
5064, -3274.250217553228, 2, 5.5725107500038575, 93, 888337,                                             888337, 29.358051300048828, -151.16802978515625
5065, -2018.7561848489568, 3, 3.9193442329997197, 61, 888398,                                             888398, 30.680856704711914, -151.2108612060547
5066, 2299.6150584220886, 1, 5.180236961998162, 71, 888469,                                             888469, 27.76394271850586, -152.8748321533203
5067, -3624.2053881138563, 2, 6.140550090000033, 83, 888552,                                             888552, 32.01567840576172, -150.7244873046875
5068, 2359.8603226542473, 1, 3.7289967959950445, 50, 888602,                                             888602, 27.865192413330078, -152.88412475585938
5069, 2392.442344447598, 1, 8.753277865005657, 121, 888723,                                             888723, 32.59021759033203, -152.89320373535156
5070, -2294.272846052423, 3, 5.192622781993123, 82, 888805,                                             888805, 29.520816802978516, -151.02584838867188
