episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
437, 408.3004139661789, 1, 14.79719937700429, 364, 292494,                                             292494, 183.72219848632812, 3116.5126953125
438, -3923.6521558463573, 2, 4.925465207998059, 114, 292608,                                             292608, 178.7740020751953, 3083.500732421875
439, -3441.0897781848907, 2, 4.528014209994581, 107, 292715,                                             292715, 179.85073852539062, 3080.98046875
440, -3948.411509692669, 2, 4.564560546998109, 110, 292825,                                             292825, 186.15806579589844, 3081.141357421875
441, -4402.122705757618, 2, 10.259808287999476, 256, 293081,                                             293081, 180.51019287109375, 3065.9189453125
442, -4251.438209295273, 3, 4.727400720003061, 109, 293190,                                             293190, 165.2497100830078, 3058.841796875
443, -5532.325610816479, 3, 4.962733669999579, 123, 293313,                                             293313, 179.4435272216797, 3062.046630859375
444, -4724.174733936787, 2, 4.35187334499642, 108, 293421,                                             293421, 173.30197143554688, 3042.9306640625
445, -2613.196626663208, 3, 3.5226740759972017, 80, 293501,                                             293501, 171.41561889648438, 3054.512451171875
446, -3442.124039977789, 3, 4.524699475005036, 107, 293608,                                             293608, 175.239013671875, 3035.3447265625
447, -3000.507860466838, 3, 4.5326046730042435, 109, 293717,                                             293717, 169.18719482421875, 3025.235595703125
448, -3822.7818036675453, 5, 10.953603330999613, 264, 293981,                                             293981, 170.5007781982422, 3049.54638671875
449, -3874.0934416800737, 3, 4.565209939006309, 112, 294093,                                             294093, 170.7763214111328, 3035.288330078125
450, -2567.887464284897, 3, 3.31860688499728, 79, 294172,                                             294172, 162.02392578125, 3031.704833984375
451, -3448.8729024603963, 2, 4.6765668250009185, 108, 294280,                                             294280, 173.18434143066406, 3019.5556640625
452, -3343.643797263503, 3, 4.151164493006945, 102, 294382,                                             294382, 176.63507080078125, 3040.703125
453, -3397.82444524765, 3, 4.523017226005322, 105, 294487,                                             294487, 166.84490966796875, 3022.349365234375
454, -3452.4775583595037, 2, 4.722411442999146, 110, 294597,                                             294597, 163.0225372314453, 3009.24609375
455, -3485.351941347122, 2, 4.527724061001209, 107, 294704,                                             294704, 172.8104705810547, 2999.07568359375
456, -3506.1885147094727, 3, 4.357144629000686, 105, 294809,                                             294809, 171.37425231933594, 3028.719970703125
457, -3390.786341011524, 2, 4.521748393999587, 107, 294916,                                             294916, 160.7819366455078, 3002.604248046875
458, -5076.960977733135, 2, 4.960059605000424, 120, 295036,                                             295036, 161.77212524414062, 2988.917236328125
459, -3398.573220640421, 3, 4.352772796002682, 101, 295137,                                             295137, 163.40306091308594, 3006.2080078125
460, -3383.211642742157, 3, 4.158400205000362, 101, 295238,                                             295238, 153.44984436035156, 2999.12646484375
461, -5746.970576763153, 3, 15.262489667999034, 377, 295615,                                             295615, 160.0843963623047, 2987.480712890625
462, -4729.1977892667055, 2, 5.122427269998298, 120, 295735,                                             295735, 165.13284301757812, 2985.75146484375
463, -3740.0872737318277, 3, 4.154417112004012, 101, 295836,                                             295836, 155.75755310058594, 2971.972412109375
464, -4717.324921429157, 2, 5.322844342997996, 125, 295961,                                             295961, 154.36203002929688, 2964.9052734375
465, -3845.4325128793716, 3, 4.532790008997836, 108, 296069,                                             296069, 161.7227325439453, 2961.47802734375
466, -3860.4571222662926, 2, 2.719226991001051, 60, 296129,                                             296129, 160.4279327392578, 2973.796875
467, -3766.784533366561, 3, 4.54988200400112, 113, 296242,                                             296242, 150.2652587890625, 2947.12060546875
468, -3349.849026322365, 2, 4.329707631004567, 98, 296340,                                             296340, 155.12393188476562, 2962.01171875
469, -5490.508225977421, 2, 5.175442635998479, 125, 296465,                                             296465, 152.86990356445312, 2966.141357421875
470, 2438.796707689762, 1, 1.708859582999139, 34, 296499,                                             296499, 164.60740661621094, 2986.274658203125
471, -4742.515325829387, 2, 14.132128965997254, 351, 296850,                                             296850, 155.52828979492188, 2938.6201171875
472, -3829.7998645193875, 3, 4.5250495149957715, 108, 296958,                                             296958, 148.85728454589844, 2923.021728515625
473, -2986.614833652973, 2, 4.34504770199419, 102, 297060,                                             297060, 149.9339599609375, 2940.10546875
474, -5446.8648846149445, 2, 4.922889423003653, 117, 297177,                                             297177, 150.95928955078125, 2911.73486328125
475, -3343.4414542913437, 3, 4.3511696080022375, 105, 297282,                                             297282, 154.9718780517578, 2924.58642578125
476, -3035.7164130210876, 3, 4.323997929001052, 102, 297384,                                             297384, 153.5247039794922, 2917.755126953125
477, -5497.291527509689, 2, 4.955561927999952, 122, 297506,                                             297506, 142.06980895996094, 2902.089111328125
478, -4225.8262569839135, 3, 4.726286614997662, 111, 297617,                                             297617, 147.13961791992188, 2930.400146484375
479, -3933.676500502974, 2, 6.193039611003769, 122, 297739,                                             297739, 149.14784240722656, 2928.484130859375
480, -4322.816881418228, 3, 6.538952634997258, 131, 297870,                                             297870, 142.90740966796875, 2898.805419921875
481, -3418.101151764393, 3, 5.796074639998551, 116, 297986,                                             297986, 145.16944885253906, 2901.042236328125
482, -4409.6805319190025, 3, 9.98525479100499, 245, 298231,                                             298231, 151.26846313476562, 2908.823974609375
483, -3991.9683681726456, 2, 7.132095228000253, 171, 298402,                                             298402, 148.2207489013672, 2881.274169921875
484, -4297.312133401632, 3, 4.721845016996667, 111, 298513,                                             298513, 141.84039306640625, 2874.825439453125
485, -3037.4237419962883, 3, 4.74698042300588, 116, 298629,                                             298629, 143.74583435058594, 2886.134765625
486, -5884.182311177254, 3, 4.970815237000352, 123, 298752,                                             298752, 140.2548370361328, 2871.085693359375
487, -5062.248194217682, 2, 2.712662846999592, 63, 298815,                                             298815, 134.36190795898438, 2862.20654296875
488, -4870.257665276527, 2, 7.340674930004752, 174, 298989,                                             298989, 137.35391235351562, 2880.498291015625
489, -6578.337934076786, 2, 13.798264752003888, 340, 299329,                                             299329, 136.7154541015625, 2858.313232421875
490, -3724.3217916190624, 3, 9.950697779997427, 240, 299569,                                             299569, 139.27146911621094, 2863.277587890625
491, -3491.4309665709734, 3, 5.05575650499668, 118, 299687,                                             299687, 137.04641723632812, 2856.084228515625
492, -3487.3636484742165, 2, 4.525708049004606, 106, 299793,                                             299793, 131.8330841064453, 2846.134765625
493, -3165.1602051258087, 3, 5.36607223199826, 129, 299922,                                             299922, 133.34300231933594, 2854.271728515625
494, -3861.802337408066, 3, 5.127712812995014, 120, 300042,                                             300042, 133.9169158935547, 2847.80615234375
495, -4026.011472210288, 3, 6.369190637000429, 151, 300193,                                             300193, 130.7942352294922, 2835.816650390625
496, -4297.045797238126, 3, 5.326880012995389, 123, 300316,                                             300316, 135.7703094482422, 2846.52392578125
497, -3018.2502283900976, 2, 3.7221041440061526, 85, 300401,                                             300401, 127.876953125, 2816.048583984375
498, -3005.6633961200714, 5, 3.94609525299893, 94, 300495,                                             300495, 132.30162048339844, 2849.80859375
499, -11921.537566550076, 2, 11.348537995996594, 278, 300773,                                             300773, 132.38006591796875, 2821.001220703125
500, -7435.373616859317, 3, 16.783230145003472, 404, 301177,                                             301177, 132.96469116210938, 2818.79833984375
501, -3451.113515019417, 3, 4.789550961999339, 114, 301291,                                             301291, 122.91512298583984, 2820.122314453125
502, -4171.498995423317, 2, 4.32141915000102, 102, 301393,                                             301393, 127.67623138427734, 2808.69384765625
503, -2996.9953135177493, 3, 4.5566711939973175, 105, 301498,                                             301498, 128.2964324951172, 2804.354248046875
504, -4310.582939863205, 2, 5.12141733700264, 120, 301618,                                             301618, 124.9431381225586, 2795.564697265625
505, -3027.310795903206, 3, 4.555758228998457, 113, 301731,                                             301731, 122.55162811279297, 2801.143310546875
506, -2977.9376974105835, 3, 3.5141883570031496, 78, 301809,                                             301809, 132.50050354003906, 2800.317626953125
507, -3844.1318731224164, 3, 4.725924660000601, 113, 301922,                                             301922, 126.08832550048828, 2800.060791015625
508, -3426.3093693908304, 2, 4.530237220002164, 108, 302030,                                             302030, 126.41387939453125, 2799.230224609375
509, -3515.702788129449, 2, 5.535001100994123, 124, 302154,                                             302154, 126.03482055664062, 2806.98583984375
510, -4590.649648029357, 2, 7.739605470000242, 186, 302340,                                             302340, 126.62049865722656, 2793.520263671875
511, -3242.2120954990387, 2, 3.283748984998965, 78, 302418,                                             302418, 122.76517486572266, 2787.11083984375
512, -5069.961187362671, 3, 4.927092021003773, 114, 302532,                                             302532, 122.06117248535156, 2790.37255859375
513, -3522.9596654623747, 3, 5.333486442999856, 125, 302657,                                             302657, 124.69420623779297, 2779.99658203125
514, -4278.035446345806, 2, 4.156046586998855, 100, 302757,                                             302757, 127.26940155029297, 2783.421630859375
515, -3447.7431395947933, 3, 5.129478916001972, 119, 302876,                                             302876, 126.3241958618164, 2784.15673828125
516, 575.2164801768959, 1, 13.197320740997384, 327, 303203,                                             303203, 123.66334533691406, 2770.52001953125
517, -2859.2849831581116, 2, 2.7180309559989837, 63, 303266,                                             303266, 121.5711898803711, 2777.504638671875
518, -3884.6929481625557, 2, 4.929124262002006, 115, 303381,                                             303381, 120.53783416748047, 2774.03076171875
519, -3413.8141030669212, 2, 5.13519140000426, 122, 303503,                                             303503, 121.8525619506836, 2756.85205078125
520, -3545.051825106144, 3, 5.134712692000903, 123, 303626,                                             303626, 116.40193939208984, 2760.237060546875
521, -3877.502261472866, 3, 4.8660930120022385, 121, 303747,                                             303747, 113.0506591796875, 2762.136962890625
522, -3809.670339418575, 2, 5.12588881800184, 117, 303864,                                             303864, 115.69293212890625, 2761.45654296875
523, -3096.497710108757, 3, 5.3363933470027405, 123, 303987,                                             303987, 113.72994232177734, 2744.771484375
524, -4297.78522144258, 2, 4.935022445999493, 116, 304103,                                             304103, 115.10650634765625, 2760.5341796875
525, -3419.2623227760196, 2, 4.559932374999335, 109, 304212,                                             304212, 117.74905395507812, 2741.940673828125
526, -3612.392991423607, 3, 5.127438613999402, 121, 304333,                                             304333, 109.51984405517578, 2752.24365234375
527, -3379.0822396576405, 3, 4.748957715004508, 114, 304447,                                             304447, 118.46012115478516, 2748.368408203125
528, -3429.2072148919106, 3, 4.921009233999939, 114, 304561,                                             304561, 120.78228759765625, 2740.501708984375
529, -4050.8014999628067, 2, 11.35672993100161, 275, 304836,                                             304836, 115.59820556640625, 2736.059814453125
530, -3589.696537435055, 3, 4.962370210996596, 119, 304955,                                             304955, 113.92578125, 2729.7763671875
531, -3850.2802239209414, 3, 4.973152790000313, 118, 305073,                                             305073, 117.16572570800781, 2734.48779296875
532, -5673.4531054496765, 2, 5.162484920001589, 125, 305198,                                             305198, 113.25517272949219, 2739.0615234375
533, -4253.675382614136, 3, 5.319264309997379, 122, 305320,                                             305320, 118.22806549072266, 2719.26806640625
534, -3045.758297920227, 3, 4.551943008002127, 112, 305432,                                             305432, 110.59383392333984, 2725.487060546875
535, -5062.387983322144, 2, 5.161645407002652, 122, 305554,                                             305554, 118.48285675048828, 2728.21044921875
536, -6236.235840559006, 3, 5.118144442996709, 121, 305675,                                             305675, 113.17483520507812, 2725.040283203125
537, -3781.3566946983337, 2, 4.728252730994427, 112, 305787,                                             305787, 112.63097381591797, 2708.03076171875
538, -10270.079028182663, 4, 24.877691087996936, 538, 306325,                                             306325, 110.3259048461914, 2714.332763671875
539, -3830.815812215209, 2, 6.175154668999312, 132, 306457,                                             306457, 106.79293060302734, 2705.374755859375
540, -3836.6827951064333, 3, 5.158606034005061, 125, 306582,                                             306582, 110.2183837890625, 2700.09765625
541, -5111.89048198238, 2, 11.030742536000616, 267, 306849,                                             306849, 114.80914306640625, 2699.64501953125
542, -3782.1463156938553, 2, 4.546535991001292, 108, 306957,                                             306957, 108.09935760498047, 2692.2763671875
543, -2991.4255568683147, 2, 2.5101413530064747, 55, 307012,                                             307012, 106.0842514038086, 2681.916748046875
544, -4204.2913402551785, 2, 4.924314436000714, 112, 307124,                                             307124, 105.52143096923828, 2707.037353515625
545, -5365.201657086611, 2, 9.577184052999655, 236, 307360,                                             307360, 108.06410217285156, 2701.122802734375
546, -3550.2287266254425, 2, 3.516008573998988, 79, 307439,                                             307439, 102.30840301513672, 2705.720703125
547, -5263.190199090168, 2, 7.140957309995429, 170, 307609,                                             307609, 104.82225036621094, 2688.596435546875
548, -6195.848714180291, 2, 20.22541950300365, 496, 308105,                                             308105, 106.89199829101562, 2686.625
549, -2966.6475925445557, 3, 3.5170926510036224, 79, 308184,                                             308184, 105.0371322631836, 2676.0693359375
550, -4161.719355553389, 2, 7.971639627001423, 196, 308380,                                             308380, 107.77603912353516, 2687.9248046875
551, -5937.770986378193, 2, 3.9937034169997787, 89, 308469,                                             308469, 108.3336410522461, 2699.919189453125
552, -3343.6177835464478, 2, 3.9571081989997765, 93, 308562,                                             308562, 103.186279296875, 2685.85693359375
553, -4711.115087747574, 2, 9.978561272000661, 245, 308807,                                             308807, 104.46302795410156, 2678.443603515625
554, -3683.8533115386963, 3, 3.113176477003435, 73, 308880,                                             308880, 105.99553680419922, 2673.142333984375
555, -3200.8331799446605, 2, 5.580042884997965, 114, 308994,                                             308994, 103.09416198730469, 2659.260498046875
556, -4234.578781232238, 2, 5.542545749995043, 105, 309099,                                             309099, 106.44646453857422, 2678.06005859375
557, -4246.18069922924, 2, 12.62498293400131, 268, 309367,                                             309367, 106.7657699584961, 2664.34521484375
558, -3169.6386005580425, 2, 4.15600221499335, 96, 309463,                                             309463, 102.94647979736328, 2664.513916015625
559, -5625.711497202516, 4, 22.404524417004723, 512, 309975,                                             309975, 106.61250305175781, 2661.22998046875
560, -2637.842183914501, 3, 3.3490757859981386, 77, 310052,                                             310052, 103.79300689697266, 2660.374755859375
561, -3552.4398967027664, 3, 3.3769813920007437, 74, 310126,                                             310126, 98.5902099609375, 2636.420654296875
562, -2617.786103738472, 2, 3.3442187219989137, 78, 310204,                                             310204, 102.61685180664062, 2645.421142578125
563, -5184.410945780575, 3, 12.55756754399772, 299, 310503,                                             310503, 102.02217864990234, 2649.58056640625
564, -3207.0280248143245, 2, 3.766200903002755, 90, 310593,                                             310593, 110.67061614990234, 2658.7568359375
565, 1766.3087845575064, 1, 5.122238765005022, 118, 310711,                                             310711, 104.08036804199219, 2653.396728515625
566, -5503.363005936146, 2, 7.976146924003842, 196, 310907,                                             310907, 105.84999084472656, 2645.931884765625
567, -2650.095422234386, 2, 3.7217103930015583, 84, 310991,                                             310991, 102.47125244140625, 2649.0673828125
568, -4322.287129593082, 2, 7.571753251999326, 182, 311173,                                             311173, 103.48617553710938, 2645.81787109375
569, 2406.7369343191385, 1, 1.9121806820039637, 36, 311209,                                             311209, 101.07684326171875, 2643.73291015625
570, -6836.147526532412, 3, 20.082081214000937, 409, 311618,                                             311618, 104.31341552734375, 2632.48583984375
571, -3045.8368491437286, 2, 3.6783061050009564, 83, 311701,                                             311701, 106.20098114013672, 2642.82666015625
572, -2579.724321361631, 2, 3.5178713879940915, 84, 311785,                                             311785, 101.35047912597656, 2623.642333984375
573, -3514.615408703685, 2, 3.920036137998977, 92, 311877,                                             311877, 98.17515563964844, 2643.503662109375
574, -4087.645027950406, 2, 5.159727569996903, 127, 312004,                                             312004, 102.1316909790039, 2645.90185546875
575, -7212.742996543646, 3, 5.732369773002574, 137, 312141,                                             312141, 104.85404205322266, 2630.73779296875
576, -3204.921185016632, 2, 2.742454369996267, 64, 312205,                                             312205, 103.09380340576172, 2623.42138671875
577, -5025.7172375023365, 3, 16.371600047001266, 401, 312606,                                             312606, 104.3073501586914, 2622.984130859375
578, -5700.762564550154, 2, 19.636516102000314, 483, 313089,                                             313089, 107.29094696044922, 2624.66943359375
579, -2581.557669878006, 2, 3.3550308759949985, 82, 313171,                                             313171, 103.20206451416016, 2611.254150390625
580, -2548.49866027385, 2, 3.3555414660004317, 82, 313253,                                             313253, 104.41600036621094, 2613.4873046875
581, -3125.156470991671, 2, 3.950202084997727, 90, 313343,                                             313343, 106.58393096923828, 2605.213134765625
582, -3207.781108185649, 2, 3.965306728001451, 94, 313437,                                             313437, 106.71588134765625, 2612.827880859375
583, 2411.7749882638454, 1, 1.7490214110002853, 38, 313475,                                             313475, 102.9886474609375, 2607.451171875
584, -2507.0832557976246, 3, 1.5073626899975352, 31, 313506,                                             313506, 103.0422134399414, 2610.522705078125
585, -3153.8065197207034, 2, 3.755897560993617, 92, 313598,                                             313598, 98.64482116699219, 2616.703125
586, -2576.241449434776, 2, 3.917275975996745, 91, 313689,                                             313689, 107.63890838623047, 2623.993408203125
587, -3205.6181217134, 2, 7.529213415000413, 179, 313868,                                             313868, 105.7603530883789, 2606.814697265625
588, -4409.254066675901, 3, 7.974538324000605, 193, 314061,                                             314061, 104.91075134277344, 2613.408447265625
589, -5114.291341029108, 2, 13.226706307999848, 266, 314327,                                             314327, 106.78162384033203, 2612.763671875
590, -2661.7814684491605, 2, 4.728404961002525, 94, 314421,                                             314421, 100.76252746582031, 2607.3984375
591, 2459.3720038682222, 1, 2.1300226530001964, 40, 314461,                                             314461, 110.95066833496094, 2612.68603515625
592, -2516.1052243709564, 2, 1.9137334319966612, 36, 314497,                                             314497, 105.82855987548828, 2607.8486328125
593, -2603.4749501496553, 2, 2.940061480003351, 69, 314566,                                             314566, 105.57626342773438, 2605.749267578125
594, -2949.1139659397304, 2, 3.747548445004213, 89, 314655,                                             314655, 103.74473571777344, 2607.407958984375
595, -3494.6902837753296, 2, 5.562375375004194, 137, 314792,                                             314792, 109.79419708251953, 2606.241943359375
596, -2590.574839003384, 2, 3.349559500005853, 83, 314875,                                             314875, 107.2414321899414, 2584.913330078125
597, -3027.4804655611515, 2, 3.5162719200016, 79, 314954,                                             314954, 107.30958557128906, 2602.67578125
598, -6760.745673894882, 2, 10.19472696599405, 252, 315206,                                             315206, 104.38520050048828, 2587.080810546875
599, -3015.6635593771935, 2, 4.119464413997775, 91, 315297,                                             315297, 114.24793243408203, 2599.209228515625
600, 1680.8266556039453, 1, 5.351469173998339, 132, 315429,                                             315429, 108.68972778320312, 2593.033203125
601, -3492.0942883491516, 2, 1.4871336490032263, 30, 315459,                                             315459, 95.84770965576172, 2577.74169921875
602, -3520.4154134467244, 2, 3.550679953004874, 83, 315542,                                             315542, 101.1930160522461, 2578.966064453125
603, -2599.995868369937, 2, 3.719384304000414, 85, 315627,                                             315627, 106.09373474121094, 2577.704833984375
604, -2637.006184630096, 2, 3.546568699995987, 84, 315711,                                             315711, 107.01355743408203, 2589.902587890625
605, -2649.325926626101, 2, 3.7589962769998237, 89, 315800,                                             315800, 103.14625549316406, 2587.01318359375
606, -2993.737617099803, 3, 6.531768665998243, 155, 315955,                                             315955, 104.89897918701172, 2586.8779296875
607, 1565.1616542004049, 1, 7.344365553006355, 173, 316128,                                             316128, 103.70687103271484, 2572.47314453125
608, 2279.5578433424234, 1, 3.7191238759987755, 85, 316213,                                             316213, 109.51385498046875, 2575.60888671875
609, 925.630081474781, 1, 10.58566053499817, 257, 316470,                                             316470, 115.74317169189453, 2591.825439453125
610, -3676.6599814891815, 3, 8.753999507003755, 184, 316654,                                             316654, 108.6544418334961, 2569.632080078125
611, -5777.160976648331, 2, 5.3162734510042355, 104, 316758,                                             316758, 115.83921813964844, 2583.697998046875
612, -5056.218604220776, 2, 11.410950001998572, 242, 317000,                                             317000, 105.78091430664062, 2570.9521484375
613, -4795.149458169937, 2, 10.945171173996641, 265, 317265,                                             317265, 108.3236083984375, 2572.4775390625
614, 2429.5849430207163, 1, 1.539362618001178, 35, 317300,                                             317300, 110.79663848876953, 2588.423095703125
615, -5191.449503167532, 2, 6.5308354849985335, 154, 317454,                                             317454, 112.18279266357422, 2576.84326171875
616, -2793.7702105641365, 2, 3.5589441080010147, 86, 317540,                                             317540, 106.3609619140625, 2560.823486328125
617, -3022.3555574417114, 3, 6.361524613996153, 153, 317693,                                             317693, 115.10966491699219, 2564.331787109375
618, -4305.853317543864, 3, 9.784221966001496, 242, 317935,                                             317935, 110.40618896484375, 2558.455322265625
619, -2604.9521801672527, 2, 3.751907259997097, 80, 318015,                                             318015, 117.73991394042969, 2558.822509765625
620, -2654.254257608205, 2, 3.7138179569956264, 86, 318101,                                             318101, 107.82791137695312, 2544.782958984375
621, -3389.276723653078, 2, 3.570385830003943, 85, 318186,                                             318186, 112.37075805664062, 2567.82177734375
622, -2661.732226608321, 3, 3.5131209540049895, 80, 318266,                                             318266, 108.07928466796875, 2560.8701171875
623, -2624.820719614625, 3, 3.757001340993156, 87, 318353,                                             318353, 103.6727294921875, 2553.677490234375
624, -2658.564331486821, 2, 3.7199901299973135, 85, 318438,                                             318438, 116.77803039550781, 2556.27978515625
625, -2705.7733469828963, 2, 3.928589427996485, 89, 318527,                                             318527, 104.42790222167969, 2559.89892578125
626, -5030.683817368932, 3, 10.176144958000805, 247, 318774,                                             318774, 111.99417877197266, 2555.651123046875
627, -2630.534863501787, 2, 3.520198045000143, 79, 318853,                                             318853, 110.84123992919922, 2556.150390625
628, -3601.287486076355, 2, 4.123471336002694, 94, 318947,                                             318947, 106.69698333740234, 2541.07373046875
629, -4371.02793636173, 2, 6.769466174999252, 166, 319113,                                             319113, 116.53398895263672, 2556.70556640625
630, 2007.7515238970518, 1, 3.7512714409967884, 81, 319194,                                             319194, 107.06834411621094, 2525.8349609375
631, -2519.788734059781, 2, 2.138176865002606, 51, 319245,                                             319245, 114.00318145751953, 2550.921142578125
632, -2590.3744967328385, 2, 3.5155535570011125, 81, 319326,                                             319326, 102.95526123046875, 2532.96533203125
633, -4113.530042171478, 2, 3.9314182450034423, 91, 319417,                                             319417, 111.23759460449219, 2552.3935546875
634, -3305.5264731794596, 2, 3.7612276720028603, 91, 319508,                                             319508, 113.637451171875, 2539.90966796875
635, -5576.110786601668, 4, 23.027256249995844, 523, 320031,                                             320031, 113.33721923828125, 2538.90185546875
636, -4141.638993695378, 3, 11.409294723001949, 236, 320267,                                             320267, 112.65380859375, 2523.805419921875
637, -2719.8556995391846, 3, 3.554848215004313, 89, 320356,                                             320356, 117.0403823852539, 2552.0595703125
638, -3885.3536372184753, 2, 4.1630115839943755, 103, 320459,                                             320459, 111.44951629638672, 2530.019287109375
639, -7458.35992385447, 2, 16.216299799998524, 400, 320859,                                             320859, 112.99441528320312, 2527.972900390625
640, -3003.697441101074, 3, 3.516024994001782, 83, 320942,                                             320942, 113.8109130859375, 2530.980712890625
641, -2944.0044269561768, 2, 3.918598326999927, 93, 321035,                                             321035, 116.30751037597656, 2527.95166015625
642, -3276.1010514497757, 3, 4.156558378002956, 100, 321135,                                             321135, 119.62091827392578, 2515.758544921875
643, -2613.041807666421, 3, 3.7498206880045473, 89, 321224,                                             321224, 109.7474136352539, 2517.302490234375
644, -2652.4359693825245, 2, 3.7210821469998336, 84, 321308,                                             321308, 108.93184661865234, 2507.076904296875
645, -2528.2648263573647, 2, 3.5532498769971426, 85, 321393,                                             321393, 118.04612731933594, 2527.07763671875
646, -3081.886192187667, 2, 4.1216049029972055, 90, 321483,                                             321483, 123.74626922607422, 2526.77685546875
647, -3079.6254103407264, 3, 3.954478282998025, 96, 321579,                                             321579, 109.1373062133789, 2506.718017578125
648, -4663.971314191818, 2, 7.735962696999195, 183, 321762,                                             321762, 113.43196868896484, 2525.02734375
649, -3145.412794716656, 2, 4.158288753002125, 92, 321854,                                             321854, 114.00398254394531, 2505.770751953125
650, -2745.1645593345165, 3, 4.3156578760026605, 98, 321952,                                             321952, 117.51471710205078, 2495.92431640625
651, -2737.076242759824, 2, 3.7668036999966716, 87, 322039,                                             322039, 116.1340560913086, 2525.35693359375
652, -2582.98606871441, 2, 3.5152150790017913, 82, 322121,                                             322121, 117.81011962890625, 2513.60498046875
653, -5518.001283649355, 4, 19.632811178998963, 484, 322605,                                             322605, 115.78292083740234, 2503.515380859375
654, -2535.917334292084, 3, 4.1203095099990605, 93, 322698,                                             322698, 116.21630096435547, 2500.3544921875
655, -4076.773593187332, 2, 3.95373565400223, 96, 322794,                                             322794, 114.12915802001953, 2500.771728515625
656, -4527.7971527427435, 3, 15.168789736999315, 364, 323158,                                             323158, 116.57640838623047, 2491.97900390625
657, -3579.745845818892, 2, 3.9581139829970198, 95, 323253,                                             323253, 118.87452697753906, 2490.236572265625
658, 2281.992587119341, 1, 3.3584064429960563, 78, 323331,                                             323331, 119.10896301269531, 2477.62109375
659, -2960.3992321472615, 2, 3.517233202997886, 79, 323410,                                             323410, 122.67454528808594, 2496.986328125
660, -3997.315461397171, 3, 7.971671432998846, 194, 323604,                                             323604, 121.85711669921875, 2490.598388671875
661, -3125.223891019821, 2, 3.726493301001028, 85, 323689,                                             323689, 127.04576110839844, 2488.197021484375
662, -3157.7278764247894, 2, 3.7234458000020823, 87, 323776,                                             323776, 119.7160873413086, 2499.36962890625
663, -3119.3902706950903, 3, 3.955133133997151, 94, 323870,                                             323870, 116.2405014038086, 2468.94677734375
664, -3688.1493742652237, 5, 4.925286587997107, 114, 323984,                                             323984, 117.12576293945312, 2482.767333984375
665, -3097.9842208474874, 2, 3.9568057020005654, 95, 324079,                                             324079, 119.47156524658203, 2470.860107421875
666, -2585.511076481256, 3, 3.5444769030000316, 83, 324162,                                             324162, 122.63552856445312, 2485.2392578125
667, 2290.8476564884186, 1, 1.5107374080034788, 30, 324192,                                             324192, 116.88591766357422, 2487.62646484375
668, -2983.652208417654, 2, 1.9499481199964066, 45, 324237,                                             324237, 122.90250396728516, 2479.520751953125
669, -5123.347534865141, 3, 13.997945791001257, 329, 324566,                                             324566, 118.471923828125, 2476.31201171875
670, -6348.301055192947, 2, 12.006747547995474, 280, 324846,                                             324846, 123.57575225830078, 2485.861083984375
671, -3178.465856939554, 3, 4.215046489000088, 92, 324938,                                             324938, 120.4942855834961, 2475.659912109375
672, -4070.126301765442, 2, 7.740334784997685, 185, 325123,                                             325123, 116.59496307373047, 2475.5654296875
673, -4441.594347000122, 2, 7.361435306993371, 177, 325300,                                             325300, 125.80689239501953, 2484.852294921875
674, -3736.969173669815, 3, 3.917081304003659, 91, 325391,                                             325391, 114.5150146484375, 2480.463623046875
675, -3220.7075629234314, 2, 3.926279147999594, 91, 325482,                                             325482, 123.45552825927734, 2461.087158203125
676, -2416.9265994802117, 5, 4.764284036995377, 113, 325595,                                             325595, 123.2554931640625, 2461.5908203125
677, -8712.116122484207, 2, 17.2206160640053, 416, 326011,                                             326011, 121.48515319824219, 2468.4794921875
678, -4774.243489354849, 2, 4.517942709004274, 104, 326115,                                             326115, 118.80496215820312, 2458.316650390625
679, -7057.742027595639, 5, 6.769560860004276, 162, 326277,                                             326277, 121.96847534179688, 2460.188232421875
680, -3227.8307214053348, 3, 7.5380397039989475, 179, 326456,                                             326456, 120.21937561035156, 2455.8759765625
681, -2607.3572160452604, 3, 3.6976487719948636, 88, 326544,                                             326544, 133.28807067871094, 2460.190185546875
682, -2750.9467081427574, 2, 4.319717705002404, 99, 326643,                                             326643, 124.23885345458984, 2440.666748046875
683, -2731.6403655707836, 3, 3.9250063589934143, 89, 326732,                                             326732, 114.9598388671875, 2442.18017578125
684, -3038.688483953476, 3, 3.5181797639961587, 82, 326814,                                             326814, 116.34239196777344, 2435.64990234375
685, -3638.0555940009654, 2, 7.337254500998824, 172, 326986,                                             326986, 123.33512115478516, 2458.515869140625
686, -4779.984602145851, 3, 4.52776822099986, 103, 327089,                                             327089, 122.9158935546875, 2461.410888671875
687, -3406.1322934953496, 3, 3.748574833996827, 87, 327176,                                             327176, 117.06536102294922, 2437.60205078125
688, -3536.4728776216507, 3, 4.119399806004367, 93, 327269,                                             327269, 124.78504180908203, 2465.99267578125
689, -3105.519441097975, 2, 4.126750665003783, 94, 327363,                                             327363, 124.68252563476562, 2447.587158203125
690, -2705.2054656744003, 3, 3.9590796880002017, 93, 327456,                                             327456, 122.84417724609375, 2434.047119140625
691, -3046.3531181514263, 3, 3.701142127996718, 90, 327546,                                             327546, 126.35914611816406, 2443.84814453125
692, -3098.5072856023908, 2, 4.123108656000113, 95, 327641,                                             327641, 121.02616882324219, 2434.206787109375
