episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
2553, -2192.403109908104, 2, 4.333503844994993, 72, 610331,                                             610331, 44.097103118896484, 372.2801208496094
2554, 2324.173891246319, 1, 5.733671477006283, 90, 610421,                                             610421, 43.294212341308594, 370.4981689453125
2555, -2249.261390686035, 2, 4.185037187999114, 71, 610492,                                             610492, 38.67530059814453, 373.1849365234375
2556, 2451.6473120450974, 1, 1.9052748940011952, 30, 610522,                                             610522, 45.56911849975586, 370.6394958496094
2557, 2418.072803735733, 1, 1.9606588000024203, 33, 610555,                                             610555, 41.094085693359375, 371.30908203125
2558, -2176.416101694107, 2, 3.519438340998022, 58, 610613,                                             610613, 41.643798828125, 373.968017578125
2559, 2442.26193523407, 1, 1.9578674810036318, 33, 610646,                                             610646, 45.061767578125, 373.797119140625
2560, -2317.5930643081665, 2, 4.32401253900025, 71, 610717,                                             610717, 45.344451904296875, 368.8967590332031
2561, 2296.2530784606934, 1, 4.231953692004026, 69, 610786,                                             610786, 45.27248764038086, 369.6156921386719
2562, -2337.8884283304214, 2, 4.129575748003845, 80, 610866,                                             610866, 44.307498931884766, 371.79205322265625
2563, -2141.2698665857315, 2, 2.3168972569983453, 42, 610908,                                             610908, 37.006229400634766, 373.9089660644531
2564, 2424.561287879944, 1, 2.1112476459966274, 39, 610947,                                             610947, 42.68503952026367, 365.4278869628906
2565, -2214.0771456360817, 2, 2.7173332380043576, 49, 610996,                                             610996, 45.01699447631836, 371.5076599121094
2566, -2336.848367035389, 2, 4.359772590003558, 88, 611084,                                             611084, 37.817466735839844, 370.6903991699219
2567, -2175.338885486126, 3, 3.115050235996023, 59, 611143,                                             611143, 39.96910858154297, 370.1350402832031
2568, 2246.311064660549, 1, 4.3219970439968165, 83, 611226,                                             611226, 42.3946418762207, 372.54010009765625
2569, 2346.4597783088684, 1, 2.9577298710064497, 60, 611286,                                             611286, 35.80256652832031, 373.6342468261719
2570, 2309.181835114956, 1, 4.580578592001984, 72, 611358,                                             611358, 40.16794967651367, 369.7753601074219
2571, 2141.814491868019, 1, 4.131905868998729, 69, 611427,                                             611427, 43.01856994628906, 371.45782470703125
2572, -2359.537390112877, 2, 2.3171122650019242, 36, 611463,                                             611463, 41.897117614746094, 375.9808044433594
2573, -2149.607358932495, 2, 3.325864943995839, 55, 611518,                                             611518, 40.71804428100586, 372.8303527832031
2574, -2159.4372869729996, 2, 4.33690475300682, 68, 611586,                                             611586, 43.371070861816406, 372.46209716796875
2575, 2440.5473698973656, 1, 1.7628093550010817, 30, 611616,                                             611616, 46.98795700073242, 369.66375732421875
2576, 2205.020674228668, 1, 4.122054910003499, 67, 611683,                                             611683, 44.52442932128906, 371.7447509765625
2577, 2424.758615255356, 1, 2.167161829995166, 36, 611719,                                             611719, 41.787010192871094, 371.41497802734375
2578, 2305.6608879566193, 1, 6.933012189998408, 118, 611837,                                             611837, 43.03572082519531, 371.6957092285156
2579, -2149.7416955828667, 2, 2.3627610089970403, 38, 611875,                                             611875, 47.149688720703125, 370.8216552734375
2580, 2436.325128853321, 1, 2.112762491000467, 34, 611909,                                             611909, 42.68729782104492, 373.2369689941406
2581, -2229.4686549901962, 3, 2.080459187993256, 38, 611947,                                             611947, 44.3013916015625, 370.8607482910156
2582, 2334.241401016712, 1, 3.322281008004211, 62, 612009,                                             612009, 45.54257583618164, 370.54180908203125
2583, -2194.8054698705673, 3, 2.9585017949939356, 57, 612066,                                             612066, 45.41109848022461, 373.2262878417969
2584, 2424.0137006938457, 1, 3.51148418700177, 68, 612134,                                             612134, 48.06413650512695, 372.8907165527344
2585, -2126.010918200016, 3, 2.7144247489995905, 51, 612185,                                             612185, 48.132225036621094, 370.9227294921875
2586, 2461.1663767695427, 1, 1.7563432270035264, 35, 612220,                                             612220, 40.442317962646484, 369.7830505371094
2587, 2213.024153113365, 1, 5.9267665299994405, 116, 612336,                                             612336, 39.899532318115234, 369.8048095703125
2588, -2158.8279069662094, 3, 1.7137866650009528, 30, 612366,                                             612366, 44.56175994873047, 367.7810974121094
2589, 2327.486860692501, 1, 3.755784816996311, 69, 612435,                                             612435, 42.281532287597656, 373.37091064453125
2590, -2377.357961654663, 2, 1.9104838660059613, 30, 612465,                                             612465, 41.78396224975586, 370.6342468261719
2591, -2123.2071019411087, 3, 3.2987207569967723, 55, 612520,                                             612520, 40.60969924926758, 371.9886779785156
2592, -2134.5763391256332, 2, 3.768185048000305, 64, 612584,                                             612584, 48.08228302001953, 369.6252746582031
2593, -2418.673742413521, 2, 5.56966477700189, 87, 612671,                                             612671, 41.99870681762695, 369.6817321777344
2594, 2452.949832201004, 1, 2.515076501003932, 40, 612711,                                             612711, 40.72254180908203, 370.325927734375
2595, 2357.3905096054077, 1, 3.374517988995649, 53, 612764,                                             612764, 45.48624801635742, 368.84112548828125
2596, -2217.617278575897, 2, 2.3200459979998413, 36, 612800,                                             612800, 51.98605728149414, 368.3404541015625
2597, -2150.2116737365723, 2, 2.922725256998092, 46, 612846,                                             612846, 46.5434455871582, 372.7442626953125
2598, 2421.0197790265083, 1, 4.131224095996004, 68, 612914,                                             612914, 45.309627532958984, 372.4792175292969
2599, -2152.566514313221, 2, 2.924668539999402, 47, 612961,                                             612961, 48.775997161865234, 369.3846740722656
2600, -2210.361515045166, 3, 3.1579438780026976, 62, 613023,                                             613023, 43.34647750854492, 367.7897033691406
2601, 2443.58034029603, 1, 3.003746726004465, 53, 613076,                                             613076, 45.744956970214844, 370.68402099609375
2602, 2253.3502044677734, 1, 3.722330662996683, 72, 613148,                                             613148, 44.3674201965332, 368.9788818359375
2603, 2374.8365436792374, 1, 1.7119238180021057, 32, 613180,                                             613180, 31.800174713134766, 367.8874206542969
2604, -2286.7264375686646, 3, 2.51768725799775, 48, 613228,                                             613228, 44.53207015991211, 372.0082092285156
2605, -2113.1062014102936, 2, 2.924043785998947, 57, 613285,                                             613285, 42.804317474365234, 370.3266296386719
2606, -2154.4783104658127, 2, 3.323243831997388, 62, 613347,                                             613347, 44.804954528808594, 372.7003173828125
2607, -2231.3934133052826, 2, 2.557499356000335, 41, 613388,                                             613388, 39.79816436767578, 371.18707275390625
2608, 2430.3395016789436, 1, 1.7593055839970475, 36, 613424,                                             613424, 47.10356903076172, 368.9306335449219
2609, 2222.1722737550735, 1, 2.105080789006024, 39, 613463,                                             613463, 56.48383712768555, 370.6977233886719
2610, 2297.5876900553703, 1, 5.341613222000888, 86, 613549,                                             613549, 42.61919021606445, 369.4656982421875
2611, 2266.9147198796272, 1, 4.333315265997953, 71, 613620,                                             613620, 41.91789627075195, 369.6259765625
2612, 2269.140994310379, 1, 5.736730516997341, 95, 613715,                                             613715, 44.671573638916016, 368.196044921875
2613, 1844.5890128612518, 1, 16.04064124699653, 270, 613985,                                             613985, 43.91572189331055, 369.1730651855469
2614, -2175.974491238594, 2, 2.918988243996864, 45, 614030,                                             614030, 48.044334411621094, 371.32952880859375
2615, 2420.8686220645905, 1, 3.119367264000175, 50, 614080,                                             614080, 39.789703369140625, 369.2640380859375
2616, 2118.040415406227, 1, 4.5244841419989825, 91, 614171,                                             614171, 49.685081481933594, 371.6204833984375
2617, 2152.1089250445366, 1, 6.537079234003613, 130, 614301,                                             614301, 42.075408935546875, 369.4842529296875
2618, 2373.1754209399223, 1, 1.9492775999970036, 30, 614331,                                             614331, 44.80107116699219, 369.6903381347656
2619, -2208.7548547387123, 2, 2.5129403750033816, 47, 614378,                                             614378, 46.1484260559082, 365.20263671875
2620, -2326.3520184755325, 3, 5.932761869000387, 118, 614496,                                             614496, 41.926944732666016, 370.5231628417969
2621, 2311.7167822122574, 1, 3.938914336002199, 78, 614574,                                             614574, 44.47446823120117, 369.4138488769531
2622, 2089.7500895261765, 1, 11.762970755000424, 205, 614779,                                             614779, 43.80385971069336, 367.24560546875
2623, 2256.8718478679657, 1, 4.977190656994935, 83, 614862,                                             614862, 42.49207305908203, 371.968017578125
2624, 2407.5741904973984, 1, 2.316326970998489, 34, 614896,                                             614896, 33.127967834472656, 367.45526123046875
2625, 2389.447369158268, 1, 4.575827474996913, 77, 614973,                                             614973, 39.61231231689453, 369.7093200683594
2626, -2343.0337381362915, 2, 3.51937377199647, 56, 615029,                                             615029, 45.29787826538086, 369.6952819824219
2627, -2144.96281850338, 3, 3.9238162100009504, 66, 615095,                                             615095, 35.41271209716797, 361.7744140625
2628, 2418.2081921696663, 1, 4.1846942030024366, 73, 615168,                                             615168, 36.33467102050781, 367.1373596191406
2629, 2157.3863441944122, 1, 7.332543169002747, 121, 615289,                                             615289, 39.881046295166016, 368.8077087402344
2630, -2281.441254556179, 2, 3.760213104003924, 69, 615358,                                             615358, 35.85401916503906, 365.9551696777344
2631, 2355.865592420101, 1, 5.475451054997393, 109, 615467,                                             615467, 41.27669906616211, 368.2139892578125
2632, 2261.438030540943, 1, 4.118040772998938, 78, 615545,                                             615545, 45.45389938354492, 367.19647216796875
2633, -2275.7501497268677, 3, 3.519150186002662, 66, 615611,                                             615611, 43.75994873046875, 364.03265380859375
2634, -2149.323761343956, 2, 2.311913105993881, 41, 615652,                                             615652, 38.820030212402344, 367.3805847167969
2635, 2313.5237053632736, 1, 2.7481296209953143, 56, 615708,                                             615708, 42.85879135131836, 368.5952453613281
2636, 2318.8730167746544, 1, 3.5099646800008486, 67, 615775,                                             615775, 45.83940505981445, 366.30975341796875
2637, 2391.2877744734287, 1, 3.171263287003967, 59, 615834,                                             615834, 42.354347229003906, 369.3588562011719
2638, 2413.9401236772537, 1, 2.5163728710031137, 38, 615872,                                             615872, 41.281890869140625, 370.4617919921875
2639, 2295.0016647577286, 1, 3.7251907259997097, 62, 615934,                                             615934, 38.378536224365234, 365.9954833984375
2640, -2216.8106112480164, 2, 2.3228717829988454, 36, 615970,                                             615970, 44.09895324707031, 366.93194580078125
2641, -1225.9921968579292, 4, 25.053628954003216, 428, 616398,                                             616398, 43.68031311035156, 367.4109191894531
2642, 2326.384136915207, 1, 4.7701942729981965, 76, 616474,                                             616474, 47.95376205444336, 365.2630920410156
2643, 2350.153494119644, 1, 4.725535024001147, 88, 616562,                                             616562, 45.51346969604492, 367.33673095703125
2644, -2272.3808364272118, 2, 4.356372170004761, 89, 616651,                                             616651, 43.09966278076172, 366.18695068359375
2645, -2104.4279180169106, 3, 2.9141068099997938, 54, 616705,                                             616705, 42.72072982788086, 366.2861022949219
2646, 2381.978678405285, 1, 2.715944278999814, 49, 616754,                                             616754, 41.219444274902344, 367.7341003417969
2647, -2229.7605560421944, 2, 1.5506987159969867, 30, 616784,                                             616784, 46.95417022705078, 366.41070556640625
2648, 2453.1852310299873, 1, 1.7055843089983682, 30, 616814,                                             616814, 42.3125, 366.80682373046875
2649, -2332.0933665037155, 3, 1.5498812750010984, 30, 616844,                                             616844, 45.40146255493164, 369.4289855957031
2650, -2134.0486177802086, 2, 2.7094979699977557, 50, 616894,                                             616894, 43.699424743652344, 370.5029296875
2651, 2438.8508808612823, 1, 2.428978174000804, 43, 616937,                                             616937, 36.066959381103516, 370.3322448730469
2652, -2488.5563263893127, 2, 3.7681547839965788, 75, 617012,                                             617012, 41.29862594604492, 367.3883361816406
2653, 2450.0751382112503, 1, 2.707921986999281, 49, 617061,                                             617061, 40.200618743896484, 366.1976318359375
2654, 2260.359812915325, 1, 3.974552345003758, 66, 617127,                                             617127, 39.16120529174805, 365.37689208984375
2655, 2123.7210443019867, 1, 8.350745630006713, 141, 617268,                                             617268, 44.2281608581543, 362.9948425292969
2656, -2215.425646662712, 2, 4.988495628997043, 86, 617354,                                             617354, 37.082542419433594, 365.0177917480469
2657, -2131.3351218104362, 3, 3.764168048997817, 56, 617410,                                             617410, 46.12157440185547, 364.9594421386719
2658, -2142.1956639289856, 2, 3.776817113001016, 66, 617476,                                             617476, 37.79597854614258, 364.680419921875
2659, 2429.232760846615, 1, 3.522611219996179, 57, 617533,                                             617533, 37.96136474609375, 366.8464660644531
2660, 2433.0777475833893, 1, 2.3553582780004945, 32, 617565,                                             617565, 44.07892608642578, 367.5442810058594
2661, 2336.593330383301, 1, 3.1517099180055084, 49, 617614,                                             617614, 44.02449417114258, 363.5938415527344
2662, 2268.9535561800003, 1, 1.7641269159939839, 30, 617644,                                             617644, 37.650508880615234, 368.65399169921875
2663, 2366.937259912491, 1, 2.748159313996439, 47, 617691,                                             617691, 44.127323150634766, 368.59503173828125
2664, -2483.2589411735535, 5, 2.1480749059992377, 40, 617731,                                             617731, 50.28032684326172, 362.7158203125
2665, 2453.651760995388, 1, 1.9519511129983584, 37, 617768,                                             617768, 35.83919906616211, 365.3465881347656
2666, 2307.286336362362, 1, 4.114268092998827, 78, 617846,                                             617846, 41.20315933227539, 363.97149658203125
2667, 2164.728782117367, 1, 7.569852666005318, 156, 618002,                                             618002, 44.06682205200195, 366.2823486328125
2668, -2324.1277714967728, 2, 5.521368884998083, 109, 618111,                                             618111, 45.31867218017578, 366.7801513671875
2669, -2134.314464688301, 2, 2.9599634510013857, 58, 618169,                                             618169, 37.80607604980469, 363.5575256347656
2670, 2458.150793582201, 1, 2.718770340004994, 46, 618215,                                             618215, 45.55014419555664, 367.70098876953125
2671, -2226.886456787586, 2, 4.281228296997142, 69, 618284,                                             618284, 36.336952209472656, 363.7685241699219
2672, 2234.0138471722603, 1, 5.581565122003667, 95, 618379,                                             618379, 38.08129119873047, 362.22039794921875
2673, -2259.9794115424156, 2, 5.382643200005987, 86, 618465,                                             618465, 43.78659439086914, 363.6814880371094
2674, 1787.7348967790604, 1, 14.57676634100062, 247, 618712,                                             618712, 40.8380241394043, 363.85760498046875
2675, 2321.942043721676, 1, 4.3270523180035525, 72, 618784,                                             618784, 38.789405822753906, 365.6249084472656
2676, 2426.578784108162, 1, 2.559229504004179, 50, 618834,                                             618834, 40.932220458984375, 364.1587219238281
2677, 2038.3815441727638, 1, 6.31715987300413, 125, 618959,                                             618959, 40.766448974609375, 363.9196472167969
2678, -2515.2087140083313, 5, 2.3473755220038584, 46, 619005,                                             619005, 40.00935363769531, 365.0273132324219
2679, -2115.7373091578484, 2, 3.1134531650022836, 59, 619064,                                             619064, 37.18632125854492, 365.72528076171875
2680, 2403.2627968788147, 1, 4.15637884500029, 80, 619144,                                             619144, 42.5059700012207, 365.2986755371094
2681, -2410.7520356178284, 5, 1.7885274260042934, 33, 619177,                                             619177, 42.97027587890625, 361.2553405761719
2682, -2158.6749494075775, 3, 3.1225138289955794, 61, 619238,                                             619238, 42.065425872802734, 363.442138671875
2683, 2266.452847659588, 1, 4.9205721899998025, 94, 619332,                                             619332, 41.989994049072266, 362.7079162597656
2684, 2306.313093483448, 1, 5.731749330996536, 103, 619435,                                             619435, 41.593772888183594, 362.71356201171875
2685, 2400.5190200805664, 1, 3.3254295570004615, 52, 619487,                                             619487, 51.56660842895508, 365.0505065917969
2686, 2407.5363080501556, 1, 2.319959418004146, 36, 619523,                                             619523, 37.92502975463867, 364.0438537597656
2687, 2428.569479227066, 1, 2.3203380210034084, 38, 619561,                                             619561, 41.3387336730957, 364.2325439453125
2688, 2306.0148149728775, 1, 5.132787123999151, 86, 619647,                                             619647, 46.416072845458984, 363.6046142578125
2689, 2382.392553448677, 1, 2.1541942309995648, 36, 619683,                                             619683, 51.179847717285156, 363.3313293457031
2690, 2385.957280397415, 1, 4.166193700999429, 65, 619748,                                             619748, 32.522071838378906, 363.5214538574219
2691, -2233.257234096527, 2, 2.0729077460055123, 33, 619781,                                             619781, 40.44581985473633, 365.2454833984375
2692, 2413.681890308857, 1, 3.927473495998129, 62, 619843,                                             619843, 40.957054138183594, 361.16729736328125
2693, -2270.4109103679657, 5, 1.9648600750006153, 33, 619876,                                             619876, 39.05689239501953, 362.754150390625
2694, 1981.4738466739655, 1, 11.769476633002341, 203, 620079,                                             620079, 42.985355377197266, 362.84503173828125
2695, 2361.032340526581, 1, 2.5554352019971702, 51, 620130,                                             620130, 43.9394645690918, 363.4034423828125
2696, -2103.522936999798, 2, 2.306974391998665, 43, 620173,                                             620173, 41.878726959228516, 360.8492126464844
2697, -2174.199229478836, 2, 2.7618332130005, 54, 620227,                                             620227, 46.09311294555664, 364.95623779296875
2698, 2335.841461420059, 1, 3.721110836995649, 70, 620297,                                             620297, 39.33129119873047, 360.7088623046875
2699, -2354.9037590026855, 5, 1.5577704339957563, 30, 620327,                                             620327, 35.05580139160156, 362.58612060546875
2700, -2136.3757663965225, 2, 3.116093324999383, 60, 620387,                                             620387, 49.49150848388672, 366.2352294921875
2701, 2366.8730233609676, 1, 3.2285589590028394, 59, 620446,                                             620446, 41.66923904418945, 362.8192443847656
2702, -2141.108917236328, 2, 2.1159563029941637, 37, 620483,                                             620483, 36.6278076171875, 360.23358154296875
2703, -2105.1954818964005, 2, 2.550886901000922, 48, 620531,                                             620531, 45.68080520629883, 364.17431640625
2704, -2090.7861592769623, 3, 3.5223015079973266, 58, 620589,                                             620589, 41.32052993774414, 364.8636779785156
2705, 2327.744626790285, 1, 4.380491707001056, 72, 620661,                                             620661, 36.694332122802734, 361.96527099609375
2706, -2159.7843215465546, 2, 1.910349881996808, 30, 620691,                                             620691, 42.30435562133789, 365.044921875
2707, -2152.6149913072586, 3, 3.981378265998501, 67, 620758,                                             620758, 38.97864532470703, 362.59576416015625
2708, -2135.5075806975365, 2, 2.7208677219969104, 42, 620800,                                             620800, 44.2161750793457, 363.14764404296875
2709, -2117.606785774231, 3, 3.565521714001079, 58, 620858,                                             620858, 41.73009490966797, 364.18243408203125
2710, -2081.143374145031, 2, 3.7268187160007074, 60, 620918,                                             620918, 41.70395278930664, 362.4435119628906
2711, -2153.0737171173096, 2, 4.882740408000245, 76, 620994,                                             620994, 44.90034103393555, 362.2112731933594
2712, -2178.7458904385567, 2, 4.331104401004268, 70, 621064,                                             621064, 42.40549087524414, 363.9374694824219
2713, -2105.1610966920853, 2, 2.359192483003426, 40, 621104,                                             621104, 49.281280517578125, 362.96185302734375
2714, 2465.4205479621887, 1, 2.3560959399983403, 38, 621142,                                             621142, 35.53770065307617, 366.445556640625
2715, -2114.746828317642, 2, 2.3567385930000455, 32, 621174,                                             621174, 35.18317413330078, 363.45489501953125
2716, 2408.9835218787193, 1, 3.3086812340043252, 57, 621231,                                             621231, 49.980655670166016, 364.1954345703125
2717, 2325.777758359909, 1, 2.9639645290008048, 59, 621290,                                             621290, 44.51034927368164, 364.15789794921875
2718, 2065.6115641593933, 1, 7.78049364900653, 146, 621436,                                             621436, 44.44458770751953, 362.1824035644531
2719, 2428.5340127944946, 1, 2.9590710189950187, 60, 621496,                                             621496, 42.31032180786133, 364.44329833984375
2720, -2322.0534816384315, 2, 6.130502867003088, 120, 621616,                                             621616, 44.282142639160156, 362.67401123046875
2721, -2084.9187636375427, 2, 1.8455465039951378, 38, 621654,                                             621654, 43.300018310546875, 361.3612060546875
2722, -2111.3490028977394, 3, 2.963882673997432, 59, 621713,                                             621713, 39.75720977783203, 363.77734375
2723, 2429.795115828514, 1, 2.112635338999098, 37, 621750,                                             621750, 42.045379638671875, 360.20819091796875
2724, 1613.992464363575, 1, 14.03838882099808, 241, 621991,                                             621991, 45.256168365478516, 365.2149353027344
2725, -2112.0758231282234, 3, 2.9231337279998115, 47, 622038,                                             622038, 37.48167419433594, 361.77178955078125
2726, -2404.4179179668427, 2, 5.539564389997395, 92, 622130,                                             622130, 37.57774353027344, 361.16131591796875
2727, -2159.6779658794403, 3, 3.958397865004372, 67, 622197,                                             622197, 44.60853576660156, 363.2249450683594
2728, 2250.235139667988, 1, 8.359013993002009, 137, 622334,                                             622334, 42.00104904174805, 361.93597412109375
2729, 2314.1778450012207, 1, 2.5276753830039524, 39, 622373,                                             622373, 45.96089172363281, 360.83770751953125
2730, 1784.692908525467, 1, 13.77265333399555, 251, 622624,                                             622624, 45.60023498535156, 361.98638916015625
2731, 2412.6512333750725, 1, 4.361017012000957, 82, 622706,                                             622706, 44.83031463623047, 361.3298645019531
2732, -2264.4365326166153, 2, 3.1553958489967044, 64, 622770,                                             622770, 44.945220947265625, 358.45574951171875
2733, 2330.2813200950623, 1, 3.9129679830002715, 75, 622845,                                             622845, 35.10002136230469, 359.71978759765625
2734, 2387.8572568893433, 1, 1.9145533269984298, 34, 622879,                                             622879, 44.1759147644043, 360.28521728515625
2735, 2395.9368534088135, 1, 3.967400802001066, 79, 622958,                                             622958, 42.54219436645508, 361.0628356933594
2736, -2279.828197002411, 2, 4.11936401300045, 77, 623035,                                             623035, 41.63092803955078, 360.3413391113281
2737, -2910.40753364563, 3, 21.07537501800107, 353, 623388,                                             623388, 42.241607666015625, 362.16546630859375
2738, 2377.3411716222763, 1, 6.780472413003736, 110, 623498,                                             623498, 44.39887237548828, 362.5026550292969
2739, -1342.12212651968, 4, 23.833753785002045, 418, 623916,                                             623916, 43.35774612426758, 359.5302734375
2740, 2371.870460510254, 1, 4.96709372800251, 100, 624016,                                             624016, 47.158626556396484, 363.12054443359375
2741, -2915.0300459861755, 2, 12.076757884999097, 243, 624259,                                             624259, 41.76511001586914, 360.7386169433594
2742, -2123.4085980057716, 3, 2.7175804750004318, 52, 624311,                                             624311, 40.00130081176758, 360.7283630371094
2743, 2401.3167657852173, 1, 2.95543998300127, 58, 624369,                                             624369, 46.141300201416016, 361.60662841796875
2744, -2168.554514169693, 2, 4.5278860019971034, 78, 624447,                                             624447, 47.225337982177734, 358.44818115234375
2745, 2303.307064294815, 1, 5.537680643996282, 91, 624538,                                             624538, 38.55024337768555, 358.9012451171875
2746, -2181.918888449669, 5, 2.3132419739995385, 36, 624574,                                             624574, 42.2237663269043, 358.5523986816406
2747, 2445.8448815345764, 1, 1.9543463029986015, 30, 624604,                                             624604, 53.056697845458984, 358.12677001953125
2748, 1568.0605078935623, 1, 17.200915754998277, 295, 624899,                                             624899, 40.668338775634766, 357.9516906738281
2749, -2730.631718456745, 3, 13.571774487994844, 238, 625137,                                             625137, 40.55280303955078, 360.67767333984375
2750, -2199.047845363617, 2, 2.5211662910005543, 46, 625183,                                             625183, 45.997962951660156, 359.9825134277344
2751, 2452.797967016697, 1, 1.7394710569933522, 31, 625214,                                             625214, 36.88045120239258, 359.6253662109375
2752, -2359.6977462768555, 2, 2.511466828000266, 47, 625261,                                             625261, 46.27638244628906, 361.52056884765625
2753, 2398.3236829936504, 1, 2.9601891600032104, 51, 625312,                                             625312, 47.38543701171875, 363.7090148925781
2754, 2355.8911430835724, 1, 2.7480675740007428, 55, 625367,                                             625367, 38.15614318847656, 354.93243408203125
2755, -2314.674495100975, 2, 1.709793116999208, 31, 625398,                                             625398, 44.34174346923828, 359.192138671875
2756, 2305.9412355720997, 1, 4.9281453090006835, 93, 625491,                                             625491, 38.00309753417969, 358.56561279296875
2757, 1670.418580532074, 1, 14.01532574200246, 259, 625750,                                             625750, 45.588436126708984, 358.2283935546875
2758, -2162.2294791936874, 2, 4.1262035190011375, 69, 625819,                                             625819, 40.221534729003906, 357.1841125488281
2759, -2227.1057309508324, 2, 6.34182414800307, 107, 625926,                                             625926, 43.517574310302734, 360.0001525878906
2760, 2468.078149497509, 1, 1.7762661309971008, 30, 625956,                                             625956, 40.92695999145508, 356.4869689941406
2761, -2146.4622997641563, 2, 2.375674679999065, 37, 625993,                                             625993, 49.366973876953125, 357.3536376953125
2762, 2460.349115729332, 1, 1.759354870999232, 30, 626023,                                             626023, 41.954612731933594, 359.40264892578125
2763, -2276.012823343277, 3, 2.7139636380015872, 44, 626067,                                             626067, 44.298770904541016, 359.5018310546875
2764, 2439.945762515068, 1, 2.161486764998699, 35, 626102,                                             626102, 40.487159729003906, 356.3271789550781
2765, -2483.0447545051575, 2, 1.91369551900425, 30, 626132,                                             626132, 43.0207405090332, 356.96612548828125
2766, -2168.823321759701, 2, 3.324861368004349, 61, 626193,                                             626193, 41.31482696533203, 356.34173583984375
2767, -2152.864529490471, 2, 3.1204710579986568, 59, 626252,                                             626252, 40.62019729614258, 358.5430908203125
2768, -2344.2289007902145, 2, 2.52027381699736, 46, 626298,                                             626298, 43.4985466003418, 361.3940124511719
2769, -2170.8530054688454, 2, 3.317322677001357, 63, 626361,                                             626361, 43.63113021850586, 359.80615234375
2770, -2205.2818735837936, 2, 3.169756301002053, 62, 626423,                                             626423, 46.45292663574219, 359.1122131347656
2771, -2114.0140342712402, 2, 2.621877710997069, 48, 626471,                                             626471, 47.016571044921875, 358.8684997558594
2772, -2149.2645674943924, 2, 3.3207484699960332, 62, 626533,                                             626533, 41.85570526123047, 358.86285400390625
2773, -2192.089022040367, 2, 4.521521267000935, 89, 626622,                                             626622, 44.18118667602539, 358.9208679199219
2774, -2149.0625113248825, 2, 3.563972431998991, 62, 626684,                                             626684, 39.21005630493164, 357.0104675292969
2775, 2428.2922593951225, 1, 2.5086458189980476, 44, 626728,                                             626728, 46.978214263916016, 358.40667724609375
2776, -2260.0517370700836, 2, 1.7131115260053775, 31, 626759,                                             626759, 41.54353332519531, 360.9757080078125
2777, 2449.2586673498154, 1, 1.9519020959996851, 37, 626796,                                             626796, 34.79597091674805, 356.33837890625
2778, -2251.8108037114143, 2, 4.726366900002176, 77, 626873,                                             626873, 39.45610046386719, 356.4590148925781
2779, 2300.1311959028244, 1, 4.571795014999225, 76, 626949,                                             626949, 44.75727081298828, 357.8516540527344
2780, -2223.766482114792, 3, 4.533500649995403, 73, 627022,                                             627022, 45.258583068847656, 358.2578125
2781, -2120.1439730525017, 2, 3.529062164001516, 54, 627076,                                             627076, 36.7203483581543, 357.1442565917969
2782, 1319.5986020565033, 1, 18.837306576999254, 340, 627416,                                             627416, 41.895687103271484, 358.35498046875
2783, -2331.6657044887543, 2, 2.1100039790035225, 38, 627454,                                             627454, 41.57097625732422, 360.5982971191406
2784, -2113.0184547901154, 2, 3.123588632006431, 61, 627515,                                             627515, 38.88056945800781, 357.6986999511719
2785, 2412.8938703238964, 1, 2.9175046750024194, 55, 627570,                                             627570, 41.714942932128906, 355.2575988769531
2786, -2324.3156436681747, 2, 4.359424547001254, 89, 627659,                                             627659, 41.489356994628906, 355.5711975097656
2787, -2304.3253282904625, 3, 5.524241448998509, 109, 627768,                                             627768, 41.82724380493164, 355.89825439453125
2788, 2430.097109466791, 1, 1.9578061440042802, 39, 627807,                                             627807, 49.83123779296875, 357.4217529296875
2789, -2481.7708414793015, 5, 1.9162662380040274, 35, 627842,                                             627842, 53.29836654663086, 355.9822692871094
2790, -2135.391312599182, 3, 3.1540350249997573, 62, 627904,                                             627904, 40.18423843383789, 354.87701416015625
2791, -2086.486989468336, 2, 3.116073867000523, 58, 627962,                                             627962, 43.638526916503906, 355.0003967285156
2792, 2341.2893731594086, 1, 4.169239243994525, 82, 628044,                                             628044, 39.10811996459961, 356.495849609375
2793, -2191.884268283844, 3, 2.11238222400425, 39, 628083,                                             628083, 37.37952423095703, 355.1806945800781
2794, -2097.040922701359, 2, 3.7596517330021015, 63, 628146,                                             628146, 44.34267044067383, 353.94464111328125
2795, 2450.626537501812, 1, 2.716185459998087, 43, 628189,                                             628189, 45.661376953125, 361.87835693359375
2796, 2361.7821825146675, 1, 2.7602969400031725, 45, 628234,                                             628234, 38.940006256103516, 358.37835693359375
2797, -2224.7237124443054, 3, 4.524834422001732, 75, 628309,                                             628309, 41.40550994873047, 357.44580078125
2798, 2445.1295714974403, 1, 2.5654169010012993, 42, 628351,                                             628351, 46.04457473754883, 355.8266296386719
2799, 2208.760317862034, 1, 6.341049517999636, 104, 628455,                                             628455, 40.33245086669922, 353.0154113769531
2800, 2341.557280421257, 1, 3.575698036001995, 59, 628514,                                             628514, 36.655311584472656, 355.3707580566406
2801, 2390.3465760350227, 1, 2.7372816749993945, 53, 628567,                                             628567, 45.875396728515625, 355.6964111328125
