episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
866, 2414.8857505321503, 1, 3.109422788000302, 82, 335987,                                             335987, 16.9100341796875, 257.1307067871094
867, -2874.827015042305, 3, 11.78856244400049, 289, 336276,                                             336276, 18.731815338134766, 260.2591552734375
868, 2426.2931113243103, 1, 2.5400927730006515, 60, 336336,                                             336336, 19.40283966064453, 259.35113525390625
869, -2552.173838019371, 2, 4.724625397999262, 115, 336451,                                             336451, 20.359161376953125, 261.27099609375
870, 2407.7557176351547, 1, 3.138576062001448, 75, 336526,                                             336526, 17.546001434326172, 258.209228515625
871, 2082.941397547722, 1, 4.716156071999649, 114, 336640,                                             336640, 18.54594612121582, 259.2168273925781
872, 2229.07196611166, 1, 4.16549029700036, 105, 336745,                                             336745, 18.775585174560547, 260.75811767578125
873, -1524.1691548228264, 4, 18.163188616999832, 529, 337274,                                             337274, 18.328418731689453, 259.216796875
874, 2340.20886734128, 1, 3.71919022000111, 102, 337376,                                             337376, 18.44828224182129, 259.252685546875
875, -2217.879562139511, 2, 1.7359606099998928, 47, 337423,                                             337423, 19.339014053344727, 260.4177551269531
876, 2408.0937171578407, 1, 2.1092509489990334, 56, 337479,                                             337479, 21.178558349609375, 260.89630126953125
877, -2374.1381928920746, 2, 2.7186133279992646, 69, 337548,                                             337548, 18.562973022460938, 257.6510314941406
878, 2422.1991246044636, 1, 2.331617804000416, 65, 337613,                                             337613, 18.53082847595215, 260.12799072265625
879, -2166.9763855934143, 3, 1.3033190749993082, 30, 337643,                                             337643, 14.071276664733887, 256.5849609375
880, -2134.8845358490944, 3, 2.5274978280012874, 71, 337714,                                             337714, 17.926307678222656, 258.6556091308594
881, 2422.9617651700974, 1, 1.9255855430001247, 51, 337765,                                             337765, 17.875381469726562, 260.40069580078125
882, 1945.9985474944115, 1, 7.968719201999193, 235, 338000,                                             338000, 19.433300018310547, 259.19012451171875
883, -2343.5596630573273, 3, 3.3166915960009646, 90, 338090,                                             338090, 17.493860244750977, 260.1403503417969
884, -2104.536645412445, 3, 2.5346857069998805, 70, 338160,                                             338160, 20.312936782836914, 259.15521240234375
885, -2427.0366557836533, 2, 5.557348491000084, 155, 338315,                                             338315, 20.35184097290039, 259.868408203125
886, 2273.1771191954613, 1, 4.95743214399954, 120, 338435,                                             338435, 19.10426902770996, 260.9721374511719
887, 2121.0901361703873, 1, 4.1216272249985195, 99, 338534,                                             338534, 20.50696563720703, 263.2611389160156
888, 2364.6449967622757, 1, 3.9677621600003476, 100, 338634,                                             338634, 18.97083282470703, 260.0261535644531
889, -2350.4486452937126, 2, 5.1299550919993635, 117, 338751,                                             338751, 18.537334442138672, 260.3782958984375
890, 2426.4629594683647, 1, 1.539466732998335, 37, 338788,                                             338788, 19.725908279418945, 258.3924865722656
891, 2262.8282818198204, 1, 3.7086194590010564, 82, 338870,                                             338870, 18.67121696472168, 261.7586669921875
892, 1990.696996331215, 1, 6.338120741000239, 154, 339024,                                             339024, 18.476581573486328, 260.04449462890625
893, 2344.251429259777, 1, 2.9525471040014963, 79, 339103,                                             339103, 20.81238555908203, 257.3800048828125
894, -2213.6966218948364, 3, 2.3062755249993643, 59, 339162,                                             339162, 19.11386489868164, 259.8226318359375
895, 2350.9746522903442, 1, 4.142719080999086, 120, 339282,                                             339282, 20.955137252807617, 259.3999328613281
896, -2306.128275871277, 3, 2.5140244949998305, 66, 339348,                                             339348, 21.85662841796875, 258.7456359863281
897, 2171.9910764694214, 1, 3.948019463001401, 112, 339460,                                             339460, 18.75632095336914, 258.56939697265625
898, -2348.3479393720627, 3, 3.916354272998433, 102, 339562,                                             339562, 19.637617111206055, 259.3652038574219
899, 2231.9474723935127, 1, 5.150287809001384, 148, 339710,                                             339710, 18.719579696655273, 257.04254150390625
900, 2332.505525827408, 1, 2.712451575000159, 74, 339784,                                             339784, 20.136308670043945, 257.3492126464844
901, -2866.0592197179794, 3, 10.05018624100012, 291, 340075,                                             340075, 19.118257522583008, 257.60296630859375
902, -2134.2915741205215, 3, 2.9076153229998454, 77, 340152,                                             340152, 20.286697387695312, 260.5236511230469
903, -2231.644031047821, 2, 2.53361921800024, 66, 340218,                                             340218, 16.548486709594727, 257.69952392578125
904, 2378.0235743522644, 1, 3.738877555999352, 105, 340323,                                             340323, 18.731740951538086, 259.76080322265625
905, 797.2930998802185, 1, 18.029524404999393, 471, 340794,                                             340794, 18.57802963256836, 256.9695739746094
906, 2457.621432185173, 1, 1.507217460000902, 33, 340827,                                             340827, 16.886228561401367, 259.5718994140625
907, -2340.278941631317, 2, 2.144452970000202, 52, 340879,                                             340879, 19.582130432128906, 257.81317138671875
908, -2184.4006021022797, 3, 4.1572982060006325, 91, 340970,                                             340970, 20.81329345703125, 256.6404724121094
909, 2434.3147416114807, 1, 2.14062745100091, 51, 341021,                                             341021, 21.234325408935547, 260.6387939453125
910, -2406.4230518341064, 2, 1.5080685600005381, 30, 341051,                                             341051, 20.7021484375, 262.18450927734375
911, 2422.9923189878464, 1, 2.136962737999056, 50, 341101,                                             341101, 22.544729232788086, 257.09088134765625
912, 2328.309021651745, 1, 4.350409601000138, 96, 341197,                                             341197, 21.412744522094727, 256.30279541015625
913, 2300.5101583600044, 1, 2.542490383999393, 61, 341258,                                             341258, 19.033292770385742, 258.4797668457031
914, 2402.269974887371, 1, 2.511130562999824, 56, 341314,                                             341314, 21.624422073364258, 262.8034973144531
915, 1911.4269823431969, 1, 5.144673333001265, 146, 341460,                                             341460, 19.95441246032715, 259.8386535644531
916, 2373.7853052020073, 1, 2.3053942369988363, 59, 341519,                                             341519, 18.663511276245117, 260.6531982421875
917, -2206.3313397169113, 2, 2.1393841779990908, 60, 341579,                                             341579, 20.38356590270996, 257.2633056640625
918, 2428.6333713829517, 1, 2.510943037999823, 64, 341643,                                             341643, 19.186927795410156, 258.8304138183594
919, 1899.9511678814888, 1, 5.951371510000172, 173, 341816,                                             341816, 18.39228057861328, 258.2314147949219
920, 2413.8535737395287, 1, 1.9091373100000055, 46, 341862,                                             341862, 21.973011016845703, 259.05413818359375
921, -2506.1137897372246, 2, 6.162130822000108, 175, 342037,                                             342037, 18.270414352416992, 258.5742492675781
922, -2219.370938539505, 3, 2.1354971939999814, 63, 342100,                                             342100, 21.470600128173828, 259.53179931640625
923, -2320.816503763199, 2, 3.7178299620009057, 98, 342198,                                             342198, 17.87857437133789, 258.4097595214844
924, 2278.3299473524094, 1, 4.938772316001632, 140, 342338,                                             342338, 19.647998809814453, 258.99468994140625
925, 2417.0478842258453, 1, 2.30843681999977, 59, 342397,                                             342397, 21.48518180847168, 259.18658447265625
926, -2904.834549188614, 2, 1.9123345619991596, 50, 342447,                                             342447, 23.112960815429688, 262.56707763671875
927, -2165.0547446012497, 2, 2.7399663739997777, 77, 342524,                                             342524, 19.895954132080078, 258.85516357421875
928, -2188.1864996552467, 2, 2.344745544000034, 55, 342579,                                             342579, 20.38066864013672, 257.21331787109375
929, -2213.9795139431953, 3, 3.7170418689984217, 88, 342667,                                             342667, 17.61650848388672, 259.6400451660156
930, 1915.1376882195473, 1, 10.985467349000828, 270, 342937,                                             342937, 19.17205238342285, 259.6142578125
931, -2345.794241309166, 3, 4.6956651029995555, 111, 343048,                                             343048, 19.965776443481445, 257.0247497558594
932, -2181.8580458164215, 2, 2.516107257999465, 58, 343106,                                             343106, 24.519121170043945, 260.3124084472656
933, -2318.211963534355, 3, 3.7426741259987466, 90, 343196,                                             343196, 21.025121688842773, 259.72039794921875
934, -2182.1832818984985, 3, 3.549112183000034, 89, 343285,                                             343285, 19.972274780273438, 257.35870361328125
935, 2370.7479948699474, 1, 3.9432662300005177, 105, 343390,                                             343390, 21.50819206237793, 258.184326171875
936, 2256.1980234980583, 1, 4.721437305001018, 126, 343516,                                             343516, 19.662540435791016, 259.9989929199219
937, 2455.864158332348, 1, 1.3073050729999522, 33, 343549,                                             343549, 20.3692626953125, 260.2428283691406
938, 2165.8302653431892, 1, 2.7121805740007403, 74, 343623,                                             343623, 19.00299072265625, 258.64544677734375
939, 2332.4110136032104, 1, 2.942407425000056, 82, 343705,                                             343705, 19.042203903198242, 257.1789855957031
940, 2343.629149019718, 1, 3.117574764000892, 82, 343787,                                             343787, 21.792593002319336, 262.1542053222656
941, 2095.1714828014374, 1, 5.1555631539995375, 138, 343925,                                             343925, 18.97813606262207, 256.5768127441406
942, 2250.1304373145103, 1, 3.3558620709991374, 95, 344020,                                             344020, 21.663700103759766, 256.1702575683594
943, -2168.219067811966, 2, 1.3063485469992884, 30, 344050,                                             344050, 14.11573314666748, 254.632080078125
944, 2424.864436864853, 1, 2.7470137020009133, 67, 344117,                                             344117, 21.59071159362793, 256.9551086425781
945, 2391.0903229117393, 1, 2.908913172999746, 68, 344185,                                             344185, 19.79425048828125, 257.2200927734375
946, 2196.479452550411, 1, 2.3493980829989596, 67, 344252,                                             344252, 21.355712890625, 258.6955871582031
947, -2138.0464099645615, 2, 1.5076002619989595, 32, 344284,                                             344284, 22.371984481811523, 257.6640319824219
948, 2119.4283822476864, 1, 8.390457510999113, 176, 344460,                                             344460, 18.821073532104492, 256.5743713378906
949, 2269.257716268301, 1, 5.333165596999606, 126, 344586,                                             344586, 20.492074966430664, 258.5111389160156
950, -2557.3168716430664, 3, 1.3449765400000615, 31, 344617,                                             344617, 21.261838912963867, 255.62808227539062
951, -2338.6252673864365, 2, 3.2434289429984346, 71, 344688,                                             344688, 20.569955825805664, 256.6478576660156
952, -2125.155951857567, 2, 2.7440403910004534, 68, 344756,                                             344756, 19.841079711914062, 256.85931396484375
953, 2441.6330693364143, 1, 2.140931621999698, 51, 344807,                                             344807, 18.551626205444336, 255.1520538330078
954, -2265.5022683143616, 2, 1.50776181800029, 31, 344838,                                             344838, 17.25166130065918, 258.6028747558594
955, -2209.0940858125687, 3, 3.7245443379997596, 86, 344924,                                             344924, 17.84465789794922, 256.55523681640625
956, -2708.5892249941826, 2, 7.559743736999735, 197, 345121,                                             345121, 20.008874893188477, 256.28863525390625
957, 2303.318891108036, 1, 4.114424669000073, 117, 345238,                                             345238, 20.238771438598633, 255.072265625
958, 2275.9794015288353, 1, 4.160729720000745, 113, 345351,                                             345351, 19.9085750579834, 257.456787109375
959, 2272.5808205008507, 1, 3.9183653189993493, 98, 345449,                                             345449, 17.945043563842773, 254.30479431152344
960, -2393.3045616149902, 2, 1.7134124559997872, 39, 345488,                                             345488, 20.376827239990234, 256.5148010253906
961, 2448.671699285507, 1, 1.2317476609987352, 30, 345518,                                             345518, 20.79408836364746, 260.7027893066406
962, -3331.841134428978, 3, 14.179344029998902, 346, 345864,                                             345864, 20.608579635620117, 254.6912078857422
963, 2312.5209465026855, 1, 3.5637433049996616, 77, 345941,                                             345941, 18.8762264251709, 251.67471313476562
964, -2174.154624402523, 2, 2.314346391000072, 42, 345983,                                             345983, 18.13667869567871, 256.0379638671875
965, 2444.3009888529778, 1, 2.351321688000098, 52, 346035,                                             346035, 17.791645050048828, 255.72181701660156
966, -2561.3275587558746, 3, 7.3423695619985665, 161, 346196,                                             346196, 20.306644439697266, 255.22714233398438
967, -2223.734600365162, 2, 3.7276885449991823, 81, 346277,                                             346277, 20.947193145751953, 257.1811218261719
968, 2348.2101650238037, 1, 3.5662315909994504, 79, 346356,                                             346356, 17.532596588134766, 254.24285888671875
969, -3782.3767136335373, 2, 13.191576301000168, 292, 346648,                                             346648, 19.992280960083008, 255.69232177734375
970, -2140.6740095615387, 3, 3.143720112000665, 80, 346728,                                             346728, 17.456790924072266, 254.82241821289062
971, -2131.9076145887375, 2, 1.9826084780015663, 48, 346776,                                             346776, 19.458959579467773, 254.2960205078125
972, -2206.9925617575645, 2, 3.7210264919995097, 97, 346873,                                             346873, 19.52819061279297, 253.77041625976562
973, -2579.418380022049, 2, 5.7596774289995665, 153, 347026,                                             347026, 20.60704803466797, 254.11802673339844
974, 2403.392849802971, 1, 3.154107455000485, 86, 347112,                                             347112, 19.707550048828125, 253.36241149902344
975, -1776.231820344925, 4, 22.608739884000897, 583, 347695,                                             347695, 20.777860641479492, 255.0430908203125
976, -2232.029008805752, 2, 2.7514032119997864, 60, 347755,                                             347755, 18.755794525146484, 252.63357543945312
977, 2419.8473808169365, 1, 2.753142198000205, 62, 347817,                                             347817, 20.528478622436523, 255.12362670898438
978, -2249.268533349037, 5, 2.519066581999141, 51, 347868,                                             347868, 23.222597122192383, 250.95802307128906
979, 2449.2859619557858, 1, 1.7118083980003576, 32, 347900,                                             347900, 20.15717315673828, 254.95196533203125
980, -2354.401694059372, 2, 4.3625103189988295, 98, 347998,                                             347998, 19.412879943847656, 253.49021911621094
981, 2348.047352939844, 1, 6.012535997000668, 136, 348134,                                             348134, 18.58868408203125, 253.29925537109375
982, -2394.8516697883606, 2, 5.534730707000563, 122, 348256,                                             348256, 19.731666564941406, 252.70774841308594
983, 2240.8324662446976, 1, 4.1341673620008805, 90, 348346,                                             348346, 18.719518661499023, 254.20896911621094
984, 1318.213204741478, 1, 8.375091277001047, 222, 348568,                                             348568, 19.67853546142578, 253.4658660888672
985, -2521.0338044166565, 2, 4.522899128000063, 117, 348685,                                             348685, 20.699262619018555, 254.1067657470703
986, -2507.0014189481735, 5, 6.527669150998918, 169, 348854,                                             348854, 18.15302085876465, 252.59146118164062
987, -2162.758972644806, 3, 2.3413761880001402, 62, 348916,                                             348916, 16.935909271240234, 254.6685028076172
988, 2452.492141932249, 1, 1.5394338850001077, 38, 348954,                                             348954, 16.537675857543945, 254.1748504638672
989, -2329.715282678604, 3, 2.10955327100055, 47, 349001,                                             349001, 18.429561614990234, 255.97731018066406
990, 2436.117203295231, 1, 2.5461402799992356, 64, 349065,                                             349065, 19.082962036132812, 254.95115661621094
991, 2388.824064075947, 1, 1.7964528230004362, 39, 349104,                                             349104, 21.9005126953125, 251.97805786132812
992, 2422.8159452676773, 1, 1.5110672620012338, 33, 349137,                                             349137, 22.93155288696289, 255.44093322753906
993, 1799.9007789194584, 1, 10.805677065000054, 260, 349397,                                             349397, 20.464262008666992, 252.2506866455078
994, 2385.502496778965, 1, 4.928816037001525, 107, 349504,                                             349504, 18.207887649536133, 252.85292053222656
995, 2026.0201888084412, 1, 6.379776062000019, 144, 349648,                                             349648, 19.098304748535156, 252.91500854492188
996, -2306.1941854953766, 2, 2.3159279720002814, 44, 349692,                                             349692, 20.744516372680664, 254.4655303955078
997, 2368.4871649742126, 1, 5.567791190000207, 121, 349813,                                             349813, 18.899948120117188, 253.373046875
998, 2227.2714552879333, 1, 6.742833833999612, 145, 349958,                                             349958, 19.28550910949707, 254.30686950683594
999, -2305.5665271282196, 2, 1.955693446998339, 44, 350002,                                             350002, 18.177310943603516, 251.9103546142578
1000, 2404.6961564421654, 1, 2.5083548960010376, 63, 350065,                                             350065, 17.57805633544922, 250.60133361816406
1001, -2513.6062231063843, 3, 2.3942026010008703, 59, 350124,                                             350124, 21.109437942504883, 251.14849853515625
1002, -2285.986564576626, 2, 2.7473016479998478, 70, 350194,                                             350194, 19.498138427734375, 252.6179962158203
1003, 2436.9548828303814, 1, 2.1422095360012463, 55, 350249,                                             350249, 18.741880416870117, 251.34397888183594
1004, -2651.40322637558, 2, 2.304929877998802, 57, 350306,                                             350306, 20.362646102905273, 251.37506103515625
1005, -2239.506590127945, 2, 2.5363960880004015, 67, 350373,                                             350373, 17.728620529174805, 252.82952880859375
1006, -2172.2672431468964, 2, 2.95392373300092, 80, 350453,                                             350453, 18.284759521484375, 252.36135864257812
1007, 2452.693177431822, 1, 1.9055284360001679, 47, 350500,                                             350500, 17.58127212524414, 252.1212615966797
1008, -2415.727213382721, 2, 2.546841368999594, 68, 350568,                                             350568, 21.20560646057129, 252.88050842285156
1009, -2137.028233885765, 2, 1.9446230600005947, 51, 350619,                                             350619, 19.63068389892578, 250.4120330810547
1010, 2446.6554339826107, 1, 1.5413244279989158, 37, 350656,                                             350656, 16.065603256225586, 251.2868194580078
1011, -2437.66401720047, 2, 3.4107644380001148, 87, 350743,                                             350743, 21.27839469909668, 252.4980926513672
1012, -2227.572285890579, 2, 2.954868600001646, 75, 350818,                                             350818, 18.27998924255371, 251.05694580078125
1013, 2347.362070351839, 1, 4.11577098700036, 104, 350922,                                             350922, 19.94734001159668, 253.10345458984375
1014, 2374.0379467606544, 1, 3.156500810999205, 70, 350992,                                             350992, 19.838064193725586, 252.8279571533203
1015, 2393.1136236190796, 1, 3.3249148670001887, 67, 351059,                                             351059, 19.10913848876953, 252.26953125
1016, -2445.229740858078, 3, 3.5226453920004133, 75, 351134,                                             351134, 20.99427032470703, 251.40061950683594
1017, 2450.6312123537064, 1, 2.317176915001255, 46, 351180,                                             351180, 19.76144027709961, 252.98764038085938
1018, -2365.438784599304, 2, 1.956906830000662, 43, 351223,                                             351223, 21.419466018676758, 253.92578125
1019, -2732.185383081436, 3, 11.00464124499922, 246, 351469,                                             351469, 19.611711502075195, 251.94786071777344
1020, -2159.591524720192, 2, 2.754277035999621, 59, 351528,                                             351528, 18.27859878540039, 252.26576232910156
1021, -2128.1934744119644, 2, 2.525598653999623, 53, 351581,                                             351581, 19.34880256652832, 251.2381134033203
1022, 2418.1379378437996, 1, 2.339158681999834, 52, 351633,                                             351633, 21.24220085144043, 254.57968139648438
1023, -2368.133392393589, 2, 1.908206288000656, 37, 351670,                                             351670, 18.59589195251465, 252.18539428710938
1024, -2212.6389372348785, 3, 3.527593505999903, 88, 351758,                                             351758, 19.19074249267578, 253.98541259765625
1025, -1545.2969571352005, 4, 20.216257103000316, 548, 352306,                                             352306, 20.130945205688477, 254.49244689941406
1026, -2394.578590631485, 3, 3.3601841220006463, 85, 352391,                                             352391, 17.96126365661621, 252.89944458007812
1027, -2177.742087125778, 2, 2.7493626670002413, 71, 352462,                                             352462, 21.215471267700195, 253.55894470214844
1028, -2170.7405862808228, 2, 3.154187839001679, 80, 352542,                                             352542, 17.960155487060547, 254.65817260742188
1029, -2160.419757068157, 2, 2.9502218609995907, 80, 352622,                                             352622, 20.144163131713867, 252.7271728515625
1030, 2442.4326518177986, 1, 1.9093078759997297, 43, 352665,                                             352665, 17.034587860107422, 253.6697235107422
1031, 2320.501686990261, 1, 1.2405960979995143, 30, 352695,                                             352695, 17.74300765991211, 254.08056640625
1032, 2253.873619258404, 1, 3.516145346000485, 91, 352786,                                             352786, 19.88324737548828, 252.5507354736328
1033, -2400.5827146172523, 2, 4.931463742999767, 109, 352895,                                             352895, 19.478055953979492, 252.97129821777344
1034, 2406.9156212210655, 1, 4.3487483259996225, 96, 352991,                                             352991, 20.019323348999023, 252.2388153076172
1035, -1839.420829296112, 4, 27.270141351000348, 617, 353608,                                             353608, 19.148805618286133, 251.64393615722656
1036, 2371.5378741025925, 1, 3.318070457000431, 83, 353691,                                             353691, 20.926651000976562, 253.54531860351562
1037, 2270.11085832119, 1, 3.121615975000168, 79, 353770,                                             353770, 20.319581985473633, 252.41326904296875
1038, 2215.664299428463, 1, 4.760821314999703, 127, 353897,                                             353897, 20.414997100830078, 252.3297576904297
1039, -2269.3550610542297, 2, 1.5064376159989479, 31, 353928,                                             353928, 14.676675796508789, 250.87875366210938
1040, -2117.8933237195015, 2, 2.3399470299991663, 63, 353991,                                             353991, 16.727163314819336, 248.42015075683594
1041, 2458.2786254882812, 1, 1.417113984000025, 37, 354028,                                             354028, 18.310775756835938, 249.81068420410156
1042, -2497.399471640587, 5, 1.7080480579988944, 38, 354066,                                             354066, 22.69051742553711, 250.08534240722656
1043, -2226.0598803162575, 3, 2.7135111830011738, 65, 354131,                                             354131, 19.573171615600586, 250.5786590576172
1044, -2243.7837032079697, 3, 2.7431236669999635, 73, 354204,                                             354204, 20.959558486938477, 250.86288452148438
1045, -2136.443918943405, 2, 2.543673400999978, 67, 354271,                                             354271, 16.553071975708008, 249.45309448242188
1046, 2450.1368094682693, 1, 1.91459156000019, 46, 354317,                                             354317, 21.956470489501953, 252.79345703125
1047, 2383.6950395703316, 1, 2.718899319999764, 68, 354385,                                             354385, 17.11377716064453, 250.58154296875
1048, -2361.846065044403, 2, 1.3473188190000656, 32, 354417,                                             354417, 17.94261932373047, 253.04161071777344
1049, -2327.1627445220947, 3, 3.346520873999907, 85, 354502,                                             354502, 19.470182418823242, 251.70367431640625
1050, -2143.157680928707, 3, 3.1498123740002484, 80, 354582,                                             354582, 17.764636993408203, 251.43875122070312
1051, -2337.841432452202, 3, 2.7326600790001976, 71, 354653,                                             354653, 19.80535316467285, 251.55105590820312
1052, 2426.1257875859737, 1, 2.7116009569999733, 69, 354722,                                             354722, 18.764535903930664, 249.96209716796875
1053, 2276.596633911133, 1, 5.173463670998899, 125, 354847,                                             354847, 19.062746047973633, 251.19960021972656
1054, 2002.9634793400764, 1, 5.739044957999795, 127, 354974,                                             354974, 18.476099014282227, 248.8527069091797
1055, 2217.870497584343, 1, 4.329855194000629, 91, 355065,                                             355065, 20.282400131225586, 251.3787078857422
1056, -2264.639552474022, 2, 2.74768061100076, 60, 355125,                                             355125, 18.658851623535156, 250.08602905273438
1057, -2139.4342489242554, 3, 3.961025327000243, 87, 355212,                                             355212, 18.469207763671875, 250.56744384765625
1058, -2290.0550800561905, 2, 3.1627156310005375, 68, 355280,                                             355280, 20.15719985961914, 251.74534606933594
1059, -2658.0459558665752, 3, 11.813456203999522, 271, 355551,                                             355551, 19.1774959564209, 251.0086212158203
1060, 2444.644475311041, 1, 2.3476128060010524, 54, 355605,                                             355605, 19.274168014526367, 249.88768005371094
1061, -2622.5767580270767, 5, 1.5111271750010928, 36, 355641,                                             355641, 17.059123992919922, 250.5801544189453
1062, 2447.031489521265, 1, 1.931272984998941, 50, 355691,                                             355691, 20.536359786987305, 250.8737335205078
1063, -2564.481917858124, 3, 1.707231716998649, 39, 355730,                                             355730, 18.766115188598633, 249.046142578125
1064, -2165.293246150017, 3, 2.746057524000207, 75, 355805,                                             355805, 17.708768844604492, 251.8018035888672
1065, 2449.612127199769, 1, 1.9392215579991898, 52, 355857,                                             355857, 17.43746566772461, 254.04490661621094
1066, -2392.3714483976364, 3, 2.3103470000005473, 57, 355914,                                             355914, 19.674413681030273, 252.61605834960938
1067, -2228.8527047634125, 2, 2.1408089849992393, 55, 355969,                                             355969, 20.514463424682617, 253.28416442871094
1068, 2383.6891574263573, 1, 4.118122953001148, 104, 356073,                                             356073, 20.970706939697266, 250.66004943847656
1069, -2350.371567070484, 2, 3.3130003299993405, 83, 356156,                                             356156, 20.16917610168457, 248.68064880371094
1070, -2361.169503569603, 3, 3.153984512999159, 82, 356238,                                             356238, 18.452510833740234, 249.51889038085938
1071, 2278.0759258270264, 1, 3.7329201639986422, 94, 356332,                                             356332, 18.99867057800293, 251.77879333496094
1072, 2448.310430943966, 1, 1.5142005199995765, 36, 356368,                                             356368, 20.07762908935547, 249.579833984375
1073, 2241.623543471098, 1, 4.722447075999298, 122, 356490,                                             356490, 22.014890670776367, 251.5227508544922
1074, -2321.1904389858246, 2, 2.514621125999838, 62, 356552,                                             356552, 17.653560638427734, 249.8198699951172
1075, -2156.5840834379196, 3, 2.9464151459997083, 77, 356629,                                             356629, 15.909862518310547, 250.9312286376953
1076, -2115.8003236055374, 2, 2.1467199540002184, 53, 356682,                                             356682, 20.29500389099121, 251.58396911621094
1077, -2435.640853047371, 3, 7.352499774000535, 165, 356847,                                             356847, 19.775419235229492, 249.20205688476562
1078, 2461.003133237362, 1, 2.11727945200073, 43, 356890,                                             356890, 22.863962173461914, 251.7904052734375
1079, 2073.2424035072327, 1, 7.584869054999217, 168, 357058,                                             357058, 21.106014251708984, 250.08663940429688
1080, -2328.3255215883255, 5, 1.9138976120011648, 37, 357095,                                             357095, 21.20522117614746, 249.213623046875
1081, -2305.989538371563, 2, 4.694570608000504, 104, 357199,                                             357199, 18.226947784423828, 250.96670532226562
1082, 2384.893831908703, 1, 3.7228590679987974, 79, 357278,                                             357278, 19.886913299560547, 250.8087615966797
1083, 2050.5662899017334, 1, 3.528476451001552, 75, 357353,                                             357353, 19.607254028320312, 250.3905792236328
1084, -2329.536016345024, 3, 1.7220090589999018, 31, 357384,                                             357384, 17.864944458007812, 248.6287841796875
1085, -2137.0586050748825, 2, 3.5680149550007627, 86, 357470,                                             357470, 18.573266983032227, 249.02830505371094
1086, 2396.218869626522, 1, 3.5520658189998358, 98, 357568,                                             357568, 21.16227912902832, 250.709228515625
1087, -2305.098898410797, 3, 3.9116964000004373, 98, 357666,                                             357666, 20.105745315551758, 248.6556854248047
1088, -1467.143454298377, 4, 20.23364557399873, 548, 358214,                                             358214, 19.84218978881836, 250.2646026611328
1089, 2452.595019876957, 1, 1.3026739080014522, 30, 358244,                                             358244, 21.237293243408203, 252.01512145996094
1090, -2295.6710537075996, 3, 3.1561815760014724, 83, 358327,                                             358327, 17.36124610900879, 248.66983032226562
1091, 2418.5942329764366, 1, 3.161806626001635, 85, 358412,                                             358412, 18.312528610229492, 249.5397491455078
1092, -2460.350060224533, 3, 3.912903884000116, 99, 358511,                                             358511, 20.909648895263672, 250.36590576171875
1093, -2898.504044532776, 3, 7.575072337000165, 171, 358682,                                             358682, 17.771541595458984, 248.34107971191406
1094, 2396.65872579813, 1, 3.7243321360001573, 79, 358761,                                             358761, 19.031347274780273, 250.42132568359375
1095, 2216.84768140316, 1, 5.363471234000826, 122, 358883,                                             358883, 18.678743362426758, 249.0595703125
1096, 2290.5169375538826, 1, 4.327831819000494, 94, 358977,                                             358977, 17.952754974365234, 249.70428466796875
1097, 2434.2780508995056, 1, 1.5119444020001538, 30, 359007,                                             359007, 19.69892120361328, 246.96234130859375
1098, -2245.5301112532616, 2, 3.5247254880014225, 74, 359081,                                             359081, 20.249235153198242, 247.82870483398438
1099, -2182.9709075689316, 2, 3.958554318000097, 89, 359170,                                             359170, 17.695070266723633, 249.2890625
1100, 2463.166891992092, 1, 1.339701472003071, 30, 359200,                                             359200, 18.14763832092285, 246.843994140625
1101, 2303.1544914245605, 1, 4.428303098997276, 112, 359312,                                             359312, 16.19513511657715, 248.1401824951172
1102, -2257.5562523305416, 2, 4.127436623999529, 106, 359418,                                             359418, 18.035236358642578, 250.36354064941406
1103, -2215.614829182625, 2, 2.740395175998856, 74, 359492,                                             359492, 20.8457088470459, 251.2346649169922
1104, -2242.516239643097, 2, 2.3098074800000177, 53, 359545,                                             359545, 20.28117561340332, 248.35093688964844
1105, -2118.3213347792625, 2, 1.936427784999978, 49, 359594,                                             359594, 24.257667541503906, 250.57188415527344
1106, 2337.164223909378, 1, 4.558461822001846, 121, 359715,                                             359715, 17.485557556152344, 247.76809692382812
1107, 2286.8239426016808, 1, 2.9140063080012624, 70, 359785,                                             359785, 20.09108543395996, 250.530029296875
1108, 2245.763287305832, 1, 4.763767944001302, 121, 359906,                                             359906, 19.956375122070312, 248.74046325683594
1109, -2199.4105141162872, 3, 1.9148507720019552, 43, 359949,                                             359949, 17.54612159729004, 250.28314208984375
1110, -2175.4614493250847, 2, 2.5444254240028386, 68, 360017,                                             360017, 17.437185287475586, 248.7190704345703
1111, 2415.714933693409, 1, 2.894038692000322, 69, 360086,                                             360086, 18.311649322509766, 249.06077575683594
1112, 2340.346193611622, 1, 2.1167460520009627, 51, 360137,                                             360137, 18.21247100830078, 245.41464233398438
1113, 2321.4246170520782, 1, 3.7226663709989225, 77, 360214,                                             360214, 17.185420989990234, 248.41004943847656
1114, -2340.216075181961, 3, 1.5465090149991738, 30, 360244,                                             360244, 21.839345932006836, 249.17352294921875
1115, -2152.553402900696, 2, 3.3179633250001643, 71, 360315,                                             360315, 17.12853240966797, 246.3274383544922
1116, 2439.0203501284122, 1, 2.149262095001177, 46, 360361,                                             360361, 23.27987289428711, 250.17251586914062
1117, -2369.6332614421844, 2, 1.5102920849967632, 30, 360391,                                             360391, 19.812313079833984, 249.40023803710938
