episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
7171, 2013.2383728511631, 1, 3.1259964169948944, 115, 1032497,                                             1000000, 0.0, 30453.537109375
7172, -2685.277304854244, 3, 2.9412963159993524, 117, 1032614,                                             1000000, 0.0, 32357.701171875
7173, 2364.625112056732, 1, 1.5043625670004985, 49, 1032663,                                             1000000, 0.0, 38440.1484375
7174, -2439.2192695587873, 2, 2.1082635749990004, 73, 1032736,                                             1000000, 0.0, 34723.76171875
7175, -2289.563719391823, 3, 2.534115023998311, 102, 1032838,                                             1000000, 0.0, 33162.09375
7176, 2230.5289210006595, 1, 2.715015363006387, 100, 1032938,                                             1000000, 0.0, 32731.681640625
7177, 2102.668602913618, 1, 2.916061140000238, 107, 1033045,                                             1000000, 0.0, 34394.546875
7178, -2358.8346992274746, 3, 2.720607906994701, 99, 1033144,                                             1000000, 0.0, 37498.9296875
7179, -2348.495996206999, 2, 3.3181563960024505, 122, 1033266,                                             1000000, 0.0, 34587.6796875
7180, -2511.8431562185287, 2, 3.318808807998721, 126, 1033392,                                             1000000, 0.0, 34171.62890625
7181, 2286.457250158186, 1, 2.3917268379955203, 95, 1033487,                                             1000000, 0.0, 37764.0546875
7182, 2089.284087307751, 1, 3.9163605400026427, 154, 1033641,                                             1000000, 0.0, 33604.7890625
7183, 1827.666498541832, 1, 4.349999022000702, 175, 1033816,                                             1000000, 0.0, 34891.6953125
7184, 2074.874664902687, 1, 3.1397346899975673, 110, 1033926,                                             1000000, 0.0, 32768.28125
7185, -2188.644160270691, 2, 0.9344022530058282, 38, 1033964,                                             1000000, 0.0, 34350.140625
7186, 2131.8407822928857, 1, 4.717687931006367, 185, 1034149,                                             1000000, 0.0, 34283.54296875
7187, 2308.9078882932663, 1, 1.7393634090039995, 65, 1034214,                                             1000000, 0.0, 39069.6953125
7188, -2322.863797992468, 2, 1.90934364599525, 64, 1034278,                                             1000000, 0.0, 33681.7890625
7189, -2427.311828672886, 2, 3.319829241001571, 125, 1034403,                                             1000000, 0.0, 36444.72265625
7190, -2321.7114980220795, 2, 2.142523116999655, 88, 1034491,                                             1000000, 0.0, 32442.224609375
7191, 2278.2873697280884, 1, 1.6739983220031718, 57, 1034548,                                             1000000, 0.0, 31915.244140625
7192, 1108.5139551710454, 1, 8.53537525000138, 350, 1034898,                                             1000000, 0.0, 33946.5703125
7193, 1881.1039527058601, 1, 4.523342305001279, 176, 1035074,                                             1000000, 0.0, 33824.02734375
7194, 1747.3739374708384, 1, 4.3245402419997845, 169, 1035243,                                             1000000, 0.0, 32699.5703125
7195, -2935.2033146265894, 3, 5.529293335996044, 221, 1035464,                                             1000000, 0.0, 34497.21875
7196, -2340.0573163069785, 2, 3.321754743999918, 122, 1035586,                                             1000000, 0.0, 37096.3125
7197, -2630.0098258554935, 5, 3.9461095110018505, 159, 1035745,                                             1000000, 0.0, 34438.71875
7198, 1918.9745728667476, 1, 4.715790369999013, 185, 1035930,                                             1000000, 0.0, 39563.9921875
7199, 1912.7301540225744, 1, 2.7354677399998764, 114, 1036044,                                             1000000, 0.0, 39807.171875
7200, 1631.0336109941418, 1, 4.3191582770014065, 171, 1036215,                                             1000000, 0.0, 36832.50390625
7201, -3313.8629561662674, 3, 6.07039802899817, 243, 1036458,                                             1000000, 0.0, 35047.09765625
7202, -2514.4073283672333, 2, 2.9141456080033095, 109, 1036567,                                             1000000, 0.0, 37741.6875
7203, -2275.743954062462, 2, 2.9153463809998357, 111, 1036678,                                             1000000, 0.0, 33694.6171875
7204, 2211.8180615901947, 1, 1.7379834969979129, 68, 1036746,                                             1000000, 0.0, 33625.17578125
7205, -2316.85004901886, 2, 1.1028315649964497, 30, 1036776,                                             1000000, 0.0, 39066.6015625
7206, 2186.699869260192, 1, 2.133550298996852, 82, 1036858,                                             1000000, 0.0, 34520.7421875
7207, -2143.849062383175, 2, 1.5051971380016766, 49, 1036907,                                             1000000, 0.0, 39087.90234375
7208, -2329.2304608868435, 2, 2.943217581996578, 115, 1037022,                                             1000000, 0.0, 37107.9453125
7209, 2127.421040534973, 1, 2.1091401930025313, 76, 1037098,                                             1000000, 0.0, 43015.1328125
7210, -2931.896961212158, 2, 3.9271740170006524, 153, 1037251,                                             1000000, 0.0, 35499.16796875
7211, 2082.1157154142857, 1, 4.369617062999168, 169, 1037420,                                             1000000, 0.0, 37510.8125
7212, -2317.729444026947, 2, 1.1312046649982221, 44, 1037464,                                             1000000, 0.0, 32481.705078125
7213, -2387.3434896031395, 2, 3.1382669580052607, 124, 1037588,                                             1000000, 0.0, 37650.7734375
7214, 2140.703773856163, 1, 2.1079110830032732, 73, 1037661,                                             1000000, 0.0, 37216.6796875
7215, -2311.690506130457, 2, 2.14264125200134, 85, 1037746,                                             1000000, 0.0, 40217.55078125
7216, 1880.4533715248108, 1, 2.508716809999896, 93, 1037839,                                             1000000, 0.0, 36237.74609375
7217, -2826.1390906497836, 3, 5.124379876004241, 200, 1038039,                                             1000000, 0.0, 36883.1484375
7218, 2276.2292926502414, 1, 2.138150389000657, 77, 1038116,                                             1000000, 0.0, 38710.17578125
7219, -2463.5459632873535, 5, 1.1085975819951273, 30, 1038146,                                             1000000, 0.0, 38670.46484375
7220, 2014.7346895933151, 1, 2.714296842001204, 97, 1038243,                                             1000000, 0.0, 33874.5703125
7221, -2146.3951375484467, 2, 0.7974436579970643, 32, 1038275,                                             1000000, 0.0, 30968.263671875
7222, -2285.0262497216463, 2, 3.1126113749996875, 119, 1038394,                                             1000000, 0.0, 34418.68359375
7223, -2367.79566013813, 2, 3.1211565139965387, 119, 1038513,                                             1000000, 0.0, 37208.2734375
7224, 2181.19092355296, 1, 3.7519848470037687, 154, 1038667,                                             1000000, 0.0, 36244.69921875
7225, 2310.4646539092064, 1, 1.5042045379959745, 52, 1038719,                                             1000000, 0.0, 34821.171875
7226, 2224.2204516604543, 1, 2.1381962270024815, 82, 1038801,                                             1000000, 0.0, 27132.140625
7227, -6369.4201933816075, 4, 18.17786949499714, 742, 1039543,                                             1000000, 0.0, 34827.96484375
7228, 2224.8870820105076, 1, 2.7175922829992487, 105, 1039648,                                             1000000, 0.0, 34051.7109375
7229, 2260.9246172606945, 1, 1.5088176150020445, 51, 1039699,                                             1000000, 0.0, 40010.21484375
7230, -2889.442732334137, 3, 1.3125706629944034, 46, 1039745,                                             1000000, 0.0, 37791.86328125
7231, -2325.5690870285034, 3, 3.247741733001021, 120, 1039865,                                             1000000, 0.0, 36674.92578125
7232, 2090.8498683460057, 1, 5.142381767996994, 210, 1040075,                                             1000000, 0.0, 36265.25390625
7233, -2452.7486753463745, 2, 1.3090458209990175, 39, 1040114,                                             1000000, 0.0, 42613.828125
7234, -2245.0785489082336, 3, 2.9379859850014327, 117, 1040231,                                             1000000, 0.0, 34423.875
7235, 2300.0791573524475, 1, 1.73499168100534, 70, 1040301,                                             1000000, 0.0, 46785.83984375
7236, -2265.9848024249077, 2, 1.706629446001898, 57, 1040358,                                             1000000, 0.0, 38546.8515625
7237, 2351.931554079056, 1, 1.341904999993858, 55, 1040413,                                             1000000, 0.0, 34098.69140625
7238, 2277.1448465660214, 1, 2.5081649019994074, 88, 1040501,                                             1000000, 0.0, 36472.515625
7239, -2703.4583489596844, 3, 3.7509288000001106, 152, 1040653,                                             1000000, 0.0, 29578.6640625
7240, 2323.4085863530636, 1, 1.9078810139981215, 70, 1040723,                                             1000000, 0.0, 33448.0234375
7241, -3234.330995261669, 3, 4.990975991000596, 202, 1040925,                                             1000000, 0.0, 34647.9140625
7242, -2384.3501796978526, 2, 3.3146965319974697, 126, 1041051,                                             1000000, 0.0, 34800.0859375
7243, 1907.24152597785, 1, 5.1199234100058675, 207, 1041258,                                             1000000, 0.0, 37699.30078125
7244, 2276.50785112381, 1, 1.3358800380010507, 47, 1041305,                                             1000000, 0.0, 32331.212890625
7245, 2083.509980559349, 1, 3.114067023001553, 116, 1041421,                                             1000000, 0.0, 36174.09765625
7246, -2290.220991458744, 3, 1.511171069003467, 53, 1041474,                                             1000000, 0.0, 39737.6953125
7247, -2306.3270779252052, 2, 2.3466339469960076, 93, 1041567,                                             1000000, 0.0, 35566.2890625
7248, 2239.567037500441, 1, 2.509319267999672, 94, 1041661,                                             1000000, 0.0, 38176.015625
7249, -2424.150254011154, 2, 1.112990320994868, 32, 1041693,                                             1000000, 0.0, 39502.90234375
7250, 1986.0587916076183, 1, 4.516995299003611, 174, 1041867,                                             1000000, 0.0, 38425.6796875
7251, 2287.7043236866593, 1, 2.6253118210006505, 98, 1041965,                                             1000000, 0.0, 35142.1953125
7252, 2026.6728937625885, 1, 2.7493628000011086, 114, 1042079,                                             1000000, 0.0, 35236.0859375
7253, -2364.5799039825797, 2, 2.7112688480046927, 105, 1042184,                                             1000000, 0.0, 34748.48828125
7254, -2379.128426194191, 2, 3.3214667240026756, 130, 1042314,                                             1000000, 0.0, 40530.82421875
7255, 2237.5847075879574, 1, 2.5425381640015985, 96, 1042410,                                             1000000, 0.0, 44736.14453125
7256, -2758.363676071167, 5, 1.3055849039956229, 44, 1042454,                                             1000000, 0.0, 39504.44921875
7257, 2073.0581725910306, 1, 4.923504445003346, 192, 1042646,                                             1000000, 0.0, 34238.97265625
7258, 2090.9616382196546, 1, 2.7147857759991894, 102, 1042748,                                             1000000, 0.0, 39589.01953125
7259, -3209.48189496994, 2, 2.945376372001192, 115, 1042863,                                             1000000, 0.0, 39813.69140625
7260, -2282.2113079577684, 3, 2.712827102004667, 106, 1042969,                                             1000000, 0.0, 38830.05078125
7261, -2236.1693753004074, 2, 3.019975125003839, 118, 1043087,                                             1000000, 0.0, 32473.986328125
7262, -2388.2445619925857, 2, 2.9435718130043824, 119, 1043206,                                             1000000, 0.0, 35701.234375
7263, -2281.7560295057483, 2, 2.5153569530011737, 95, 1043301,                                             1000000, 0.0, 37382.96875
7264, 2124.654053963721, 1, 5.326086906003184, 215, 1043516,                                             1000000, 0.0, 37409.3359375
7265, 744.3472604751587, 1, 7.53770237199933, 304, 1043820,                                             1000000, 0.0, 39412.7578125
7266, 1888.8534120768309, 1, 2.91512760000478, 113, 1043933,                                             1000000, 0.0, 38425.33984375
7267, -2391.5780277252197, 2, 1.3444789040004252, 32, 1043965,                                             1000000, 0.0, 35816.0078125
7268, -2871.352636575699, 2, 3.5145788800000446, 137, 1044102,                                             1000000, 0.0, 42379.515625
7269, -2300.0646319661755, 2, 3.3164325619945885, 123, 1044225,                                             1000000, 0.0, 35673.1953125
7270, 2270.567577123642, 1, 1.7101448019966483, 60, 1044285,                                             1000000, 0.0, 34787.94921875
7271, 1839.9349889941514, 1, 5.0545845849992475, 199, 1044484,                                             1000000, 0.0, 36126.96875
7272, 1709.3204194530845, 1, 4.723058980998758, 183, 1044667,                                             1000000, 0.0, 41197.3203125
7273, -2724.4271527528763, 2, 2.7161638559991843, 101, 1044768,                                             1000000, 0.0, 33779.0
7274, 1833.749979376793, 1, 3.7496872060000896, 155, 1044923,                                             1000000, 0.0, 36922.56640625
7275, -2198.5353124141693, 3, 1.5068234840000514, 48, 1044971,                                             1000000, 0.0, 42917.703125
7276, 2061.4721823334694, 1, 2.7146668969944585, 96, 1045067,                                             1000000, 0.0, 38881.90625
7277, -2511.2747204750776, 2, 3.322274375001143, 126, 1045193,                                             1000000, 0.0, 43253.4375
7278, 2405.0504671633244, 1, 0.9066204440023284, 30, 1045223,                                             1000000, 0.0, 39255.109375
7279, 2232.729242956266, 1, 1.9428514320024988, 77, 1045300,                                             1000000, 0.0, 40024.93359375
7280, 1934.1619019508362, 1, 2.310083618001954, 87, 1045387,                                             1000000, 0.0, 36226.9140625
7281, 1775.589223381132, 1, 4.792572224003379, 187, 1045574,                                             1000000, 0.0, 36780.1484375
7282, 2114.9443512971047, 1, 2.712675829003274, 98, 1045672,                                             1000000, 0.0, 40668.13671875
7283, 1881.542087674141, 1, 3.9187623190009617, 154, 1045826,                                             1000000, 0.0, 33769.265625
7284, -2730.3504972457886, 2, 1.1086401180000394, 30, 1045856,                                             1000000, 0.0, 46309.35546875
7285, 1642.6124299950898, 1, 6.731766459997743, 270, 1046126,                                             1000000, 0.0, 39270.0625
7286, 1958.693767996505, 1, 2.7163829799974337, 102, 1046228,                                             1000000, 0.0, 42530.54296875
7287, -2289.0697917938232, 3, 1.3344163250003476, 48, 1046276,                                             1000000, 0.0, 44930.70703125
7288, 2353.2995343189687, 1, 2.1074963040009607, 78, 1046354,                                             1000000, 0.0, 34687.97265625
7289, -2925.8984347581863, 2, 2.5117488850009977, 96, 1046450,                                             1000000, 0.0, 49022.48828125
7290, 1549.6056876704097, 1, 7.550525473001471, 312, 1046762,                                             1000000, 0.0, 37295.45703125
7291, 1414.2646689638495, 1, 7.1178770960032125, 287, 1047049,                                             1000000, 0.0, 41756.9921875
7292, -2709.4835741221905, 3, 3.543906970000535, 145, 1047194,                                             1000000, 0.0, 42622.3046875
7293, 1732.9610073193908, 1, 6.7254822609975236, 265, 1047459,                                             1000000, 0.0, 41198.16015625
7294, -2316.1565347909927, 3, 1.9365599179946003, 75, 1047534,                                             1000000, 0.0, 36595.58984375
7295, 2316.7629524497315, 1, 3.1388593290030258, 112, 1047646,                                             1000000, 0.0, 47234.875
7296, 2327.684948058799, 1, 2.1330849470032263, 86, 1047732,                                             1000000, 0.0, 43036.6640625
7297, -2609.6595156639814, 3, 3.113004897997598, 122, 1047854,                                             1000000, 0.0, 39176.765625
7298, 1805.6640870571136, 1, 3.7469981069953064, 154, 1048008,                                             1000000, 0.0, 40548.7109375
7299, 2107.5522320920136, 1, 3.1094465589994797, 121, 1048129,                                             1000000, 0.0, 43373.85546875
7300, 2169.398443086073, 1, 3.7185080709969043, 141, 1048270,                                             1000000, 0.0, 41023.3828125
7301, -2697.4811983816326, 2, 5.785741425002925, 228, 1048498,                                             1000000, 0.0, 42930.53125
7302, -2326.591498814523, 2, 3.112021859997185, 115, 1048613,                                             1000000, 0.0, 40976.58203125
7303, -2297.9197976104915, 2, 2.741366045003815, 112, 1048725,                                             1000000, 0.0, 37808.85546875
7304, 1951.7160954475403, 1, 2.3079184160014847, 85, 1048810,                                             1000000, 0.0, 37332.109375
7305, -1064.5206049382687, 1, 13.962416678004956, 569, 1049379,                                             1000000, 0.0, 40236.15625
7306, 2197.3950539827347, 1, 1.9121076879964676, 70, 1049449,                                             1000000, 0.0, 35887.54296875
7307, 2068.1074749361724, 1, 4.522911855005077, 170, 1049619,                                             1000000, 0.0, 42118.375
7308, -2643.019027636852, 2, 3.346610997003154, 137, 1049756,                                             1000000, 0.0, 39926.6953125
7309, -2285.859455990605, 2, 3.317121986001439, 125, 1049881,                                             1000000, 0.0, 36699.48828125
7310, 2318.03704893589, 1, 1.3390678169962484, 55, 1049936,                                             1000000, 0.0, 39442.39453125
7311, 2113.642832234502, 1, 2.4016676309984177, 89, 1050025,                                             1000000, 0.0, 39080.34375
7312, -2312.1437221593224, 2, 2.338418185005139, 91, 1050116,                                             1000000, 0.0, 39756.3828125
7313, -2351.840640127659, 2, 3.1115424149975297, 121, 1050237,                                             1000000, 0.0, 39926.69921875
7314, 2270.9040681123734, 1, 1.542823869996937, 59, 1050296,                                             1000000, 0.0, 39071.03125
7315, 1804.614011850208, 1, 5.34167375099787, 205, 1050501,                                             1000000, 0.0, 37531.96875
7316, -2385.4305641651154, 3, 2.7119723349969718, 98, 1050599,                                             1000000, 0.0, 41231.2734375
7317, 2407.430148407817, 1, 0.9382495509998989, 30, 1050629,                                             1000000, 0.0, 37087.390625
7318, 1719.362523317337, 1, 4.945885655004531, 186, 1050815,                                             1000000, 0.0, 37921.01171875
7319, -2208.945815742016, 2, 1.5353529229978449, 61, 1050876,                                             1000000, 0.0, 39931.1328125
7320, 2144.0617147944868, 1, 3.114157382005942, 120, 1050996,                                             1000000, 0.0, 42319.96484375
7321, -2389.540487766266, 3, 1.8962505439994857, 77, 1051073,                                             1000000, 0.0, 37787.55078125
7322, -2582.2699014823884, 3, 5.725897986994823, 222, 1051295,                                             1000000, 0.0, 42158.671875
7323, -2365.6114572882652, 3, 3.5498317550009233, 124, 1051419,                                             1000000, 0.0, 35572.375
7324, 2285.75591981411, 1, 1.7056596940019517, 63, 1051482,                                             1000000, 0.0, 46595.77734375
7325, -2264.4989626407623, 2, 1.108971093002765, 35, 1051517,                                             1000000, 0.0, 35797.37890625
7326, -2361.5226949453354, 3, 3.1207385450034053, 115, 1051632,                                             1000000, 0.0, 41414.94921875
7327, 2187.8731136815622, 1, 3.3239875360013684, 128, 1051760,                                             1000000, 0.0, 38346.84765625
7328, 2094.395129084587, 1, 3.51917595800478, 132, 1051892,                                             1000000, 0.0, 37025.8046875
7329, -2645.6671671569347, 3, 3.723039869997592, 146, 1052038,                                             1000000, 0.0, 41386.2265625
7330, -2392.435804958921, 2, 3.1429067889985163, 126, 1052164,                                             1000000, 0.0, 41110.0859375
7331, 2216.757561497856, 1, 4.5918118829940795, 177, 1052341,                                             1000000, 0.0, 39545.0234375
7332, 2057.601238846779, 1, 2.342589687999862, 94, 1052435,                                             1000000, 0.0, 39119.71875
7333, 2033.136872768402, 1, 2.5047295330005, 96, 1052531,                                             1000000, 0.0, 42494.30859375
7334, 326.86736086010933, 1, 8.748382225006935, 342, 1052873,                                             1000000, 0.0, 40428.75
7335, -2821.6890432834625, 3, 3.5505986520001898, 136, 1053009,                                             1000000, 0.0, 40110.65234375
7336, -2444.212313771248, 2, 3.3142695169954095, 126, 1053135,                                             1000000, 0.0, 42891.5546875
7337, 2305.701959848404, 1, 1.335996141002397, 53, 1053188,                                             1000000, 0.0, 34902.5859375
7338, -2632.289431452751, 2, 3.113237395999022, 117, 1053305,                                             1000000, 0.0, 39198.1640625
7339, -2359.672034263611, 3, 2.9489784449979197, 120, 1053425,                                             1000000, 0.0, 41765.53515625
7340, -2314.2928059212863, 3, 3.1133961740051745, 118, 1053543,                                             1000000, 0.0, 37314.96484375
7341, 2331.9617249965668, 1, 0.7838148950031609, 30, 1053573,                                             1000000, 0.0, 43125.0703125
7342, -2339.0366866588593, 2, 2.1099313459999394, 73, 1053646,                                             1000000, 0.0, 44089.57421875
7343, 1733.7562459036708, 1, 3.521601936001389, 135, 1053781,                                             1000000, 0.0, 37097.6796875
7344, 723.0342433266342, 1, 9.745172577997437, 391, 1054172,                                             1000000, 0.0, 37624.8984375
7345, -2843.46648433432, 3, 3.9514528029976645, 158, 1054330,                                             1000000, 0.0, 43378.796875
7346, 2402.4079862199724, 1, 1.3062924040059443, 43, 1054373,                                             1000000, 0.0, 40996.9140625
7347, 1959.8947442099452, 1, 5.729100135002227, 225, 1054598,                                             1000000, 0.0, 42362.0078125
7348, 1693.6194649934769, 1, 3.942586447003123, 158, 1054756,                                             1000000, 0.0, 43741.94921875
7349, -2254.9813948869705, 2, 1.3097482249941095, 39, 1054795,                                             1000000, 0.0, 41577.70703125
7350, 2197.9226749707013, 1, 2.1443252809986006, 85, 1054880,                                             1000000, 0.0, 44773.35546875
7351, 2182.3211402595043, 1, 2.14430905199697, 78, 1054958,                                             1000000, 0.0, 39619.6875
7352, 1813.110517166555, 1, 6.159339708996413, 247, 1055205,                                             1000000, 0.0, 42081.07421875
7353, 2095.4113475605845, 1, 3.310783530003391, 128, 1055333,                                             1000000, 0.0, 39545.33984375
7354, 2019.3668422102928, 1, 2.7416063089985983, 105, 1055438,                                             1000000, 0.0, 39916.99609375
7355, 2381.168271407485, 1, 1.3037669190016459, 39, 1055477,                                             1000000, 0.0, 39990.08203125
7356, 2076.8198499530554, 1, 2.7506047080023563, 110, 1055587,                                             1000000, 0.0, 37831.53515625
7357, -2558.4769701045007, 2, 3.7201535229978617, 140, 1055727,                                             1000000, 0.0, 43638.73046875
7358, -2336.4930294007063, 2, 2.9439422770010424, 121, 1055848,                                             1000000, 0.0, 38137.76171875
7359, -2294.257647693157, 2, 2.3088856510003097, 87, 1055935,                                             1000000, 0.0, 44188.8359375
7360, 2213.1213431358337, 1, 1.7407190619996982, 65, 1056000,                                             1000000, 0.0, 46831.83984375
7361, 1741.1202448047698, 1, 4.639584233002097, 186, 1056186,                                             1000000, 0.0, 42250.97265625
7362, 420.6962122321129, 1, 7.3335246720016585, 292, 1056478,                                             1000000, 0.0, 39216.9140625
7363, -2775.4140791893005, 2, 2.3147414849954657, 81, 1056559,                                             1000000, 0.0, 38701.78515625
7364, 1704.049777975306, 1, 5.148886143004347, 209, 1056768,                                             1000000, 0.0, 38703.6328125
7365, 2127.237466454506, 1, 2.709340647998033, 98, 1056866,                                             1000000, 0.0, 45191.8515625
7366, 2252.6409900742583, 1, 2.9470254089974333, 99, 1056965,                                             1000000, 0.0, 36918.3984375
7367, -2468.00856590271, 2, 1.1360251560035977, 41, 1057006,                                             1000000, 0.0, 44261.8203125
7368, 1724.3709298446774, 1, 6.72645496900077, 273, 1057279,                                             1000000, 0.0, 41893.859375
7369, -2274.2663643471897, 3, 1.9443345820036484, 76, 1057355,                                             1000000, 0.0, 39266.78515625
7370, -2361.912883967161, 3, 2.934633853001287, 115, 1057470,                                             1000000, 0.0, 40142.1484375
7371, -2408.635242342949, 2, 3.168498888000613, 124, 1057594,                                             1000000, 0.0, 40492.796875
7372, 2119.1794456243515, 1, 2.107656639003835, 77, 1057671,                                             1000000, 0.0, 33936.88671875
7373, -2638.9739151746035, 3, 3.748975895003241, 153, 1057824,                                             1000000, 0.0, 39354.30859375
7374, 2126.534878462553, 1, 2.5093070399962016, 92, 1057916,                                             1000000, 0.0, 35444.046875
7375, -2448.0089812278748, 3, 1.5119824130015331, 49, 1057965,                                             1000000, 0.0, 45155.3515625
7376, 1566.028318285942, 1, 4.120607349002967, 157, 1058122,                                             1000000, 0.0, 37024.69921875
7377, -2547.02143317461, 2, 3.721767324001121, 139, 1058261,                                             1000000, 0.0, 38534.328125
7378, 2301.652626812458, 1, 1.7117182279980625, 57, 1058318,                                             1000000, 0.0, 35835.19140625
7379, 1431.2322077304125, 1, 6.732028546000947, 266, 1058584,                                             1000000, 0.0, 39969.07421875
7380, 1919.9902317523956, 1, 4.121891533999587, 158, 1058742,                                             1000000, 0.0, 36932.47265625
7381, -2374.267825603485, 2, 0.7608346109991544, 30, 1058772,                                             1000000, 0.0, 34806.05859375
7382, -2422.9053281247616, 2, 3.318100005002634, 126, 1058898,                                             1000000, 0.0, 40720.96875
7383, 2308.521722704172, 1, 1.7099702960040304, 55, 1058953,                                             1000000, 0.0, 36383.45703125
7384, 1302.4077701456845, 1, 7.363302536999981, 304, 1059257,                                             1000000, 0.0, 36888.26171875
7385, -2477.3319129943848, 3, 2.512064868999005, 93, 1059350,                                             1000000, 0.0, 40911.2109375
7386, 1834.5107606351376, 1, 5.355954844002554, 222, 1059572,                                             1000000, 0.0, 34395.00390625
7387, 2103.3118992762174, 1, 3.9483586310016108, 138, 1059710,                                             1000000, 0.0, 40110.39453125
7388, 1833.0845353603363, 1, 2.938047611998627, 117, 1059827,                                             1000000, 0.0, 34322.78125
7389, 1689.0038559027016, 1, 5.324990842003899, 212, 1060039,                                             1000000, 0.0, 38714.48828125
7390, 2069.3871618453413, 1, 4.354033921998052, 172, 1060211,                                             1000000, 0.0, 38031.1640625
7391, 1813.3842502702028, 1, 4.375463590004074, 172, 1060383,                                             1000000, 0.0, 36786.02734375
7392, 2145.179995700717, 1, 3.1495476969939773, 124, 1060507,                                             1000000, 0.0, 40443.7265625
7393, 2069.0562530495226, 1, 2.5094527110049967, 89, 1060596,                                             1000000, 0.0, 37571.875
7394, -2278.3241415023804, 2, 1.1141486980050104, 31, 1060627,                                             1000000, 0.0, 37692.99609375
7395, -2263.5507100224495, 2, 2.1487157520023175, 83, 1060710,                                             1000000, 0.0, 31100.50390625
7396, -2247.0598632991314, 3, 2.9140289280039724, 108, 1060818,                                             1000000, 0.0, 34155.0390625
7397, 2248.972783200443, 1, 3.918291074995068, 147, 1060965,                                             1000000, 0.0, 37880.328125
7398, 2330.622521162033, 1, 1.5084264230026747, 49, 1061014,                                             1000000, 0.0, 36874.23046875
7399, -2278.428632378578, 2, 1.7151217080026981, 64, 1061078,                                             1000000, 0.0, 42786.76171875
7400, 1911.0758017599583, 1, 4.948450761003187, 203, 1061281,                                             1000000, 0.0, 37756.8046875
7401, 2160.184402272105, 1, 2.865188660995045, 105, 1061386,                                             1000000, 0.0, 35940.1875
7402, 2017.890493620187, 1, 3.3490867039945442, 134, 1061520,                                             1000000, 0.0, 44939.3359375
7403, -2610.866221219301, 3, 4.352338343996962, 158, 1061678,                                             1000000, 0.0, 39920.54296875
7404, -2385.766533959657, 3, 2.937792853001156, 119, 1061797,                                             1000000, 0.0, 37045.3359375
7405, -2275.7350360155106, 2, 3.1133261989962193, 117, 1061914,                                             1000000, 0.0, 35347.94921875
7406, 1359.587852947414, 1, 7.762947898001585, 323, 1062237,                                             1000000, 0.0, 36579.39453125
7407, 2126.050422224216, 1, 2.512969895004062, 91, 1062328,                                             1000000, 0.0, 36745.7578125
7408, -2525.104222267866, 2, 2.936839523004892, 114, 1062442,                                             1000000, 0.0, 39749.9375
7409, 2250.3542467057705, 1, 2.7123034489995916, 99, 1062541,                                             1000000, 0.0, 37185.296875
7410, 1202.2375448644161, 1, 5.131346003996441, 199, 1062740,                                             1000000, 0.0, 36992.27734375
7411, -2351.0455453695613, 2, 1.0201883330009878, 30, 1062770,                                             1000000, 0.0, 38504.05078125
7412, 2319.8930405154824, 1, 1.9137088810020941, 72, 1062842,                                             1000000, 0.0, 38457.02734375
7413, 1456.0405074357986, 1, 3.750759782997193, 155, 1062997,                                             1000000, 0.0, 34899.1796875
7414, -2480.2431497573853, 5, 0.9072615510012838, 30, 1063027,                                             1000000, 0.0, 29133.6171875
7415, -2315.5510599687696, 3, 3.120540180003445, 119, 1063146,                                             1000000, 0.0, 35699.3203125
7416, -2470.7970177531242, 2, 2.7202338699935353, 103, 1063249,                                             1000000, 0.0, 41071.5078125
7417, 2296.991865351796, 1, 2.1175865049954155, 73, 1063322,                                             1000000, 0.0, 31632.462890625
7418, -2344.0160624980927, 2, 0.9379622830019798, 34, 1063356,                                             1000000, 0.0, 36362.42578125
7419, 2098.2319201231003, 1, 3.141917506000027, 107, 1063463,                                             1000000, 0.0, 32943.3125
7420, 2231.1719115376472, 1, 2.3098565389955183, 83, 1063546,                                             1000000, 0.0, 35633.203125
7421, 1963.1027978472412, 1, 3.336354705003032, 132, 1063678,                                             1000000, 0.0, 38729.33203125
7422, -2492.1144857406616, 2, 1.1322387869950035, 46, 1063724,                                             1000000, 0.0, 36209.19921875
7423, 2061.900114989374, 1, 4.316883307001262, 165, 1063889,                                             1000000, 0.0, 36639.9765625
7424, 2335.526847690344, 1, 1.936179168005765, 72, 1063961,                                             1000000, 0.0, 33001.15234375
7425, -2256.845249891281, 2, 0.9031786690029548, 30, 1063991,                                             1000000, 0.0, 31991.142578125
7426, -2349.5272458791733, 2, 2.5197321149971685, 92, 1064083,                                             1000000, 0.0, 36462.55859375
7427, -2319.711867570877, 3, 3.117237539998314, 118, 1064201,                                             1000000, 0.0, 41824.33203125
7428, -2426.4438313245773, 2, 3.1491782819939544, 121, 1064322,                                             1000000, 0.0, 31968.791015625
7429, -2440.45517950505, 2, 3.1120506939987536, 114, 1064436,                                             1000000, 0.0, 38134.92578125
7430, -2612.0021609067917, 3, 3.7473276279997663, 149, 1064585,                                             1000000, 0.0, 36734.6171875
7431, 2308.021840184927, 1, 1.5962941819961998, 53, 1064638,                                             1000000, 0.0, 43944.71875
7432, 1709.225106626749, 1, 3.1437075520007056, 129, 1064767,                                             1000000, 0.0, 39031.46875
7433, 2212.8063789755106, 1, 1.7082824710014393, 63, 1064830,                                             1000000, 0.0, 31954.0546875
