episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
2944, -3152.434156000614, 3, 7.9712829909985885, 250, 641685,                                             641685, 0.0, 23235.173828125
2945, 1963.961376324296, 1, 5.525818341000559, 165, 641850,                                             641850, 0.0, 23244.091796875
2946, 1934.3764957338572, 1, 5.32602655500159, 160, 642010,                                             642010, 0.0, 21555.41796875
2947, -3558.8704295158386, 3, 7.774916430997109, 241, 642251,                                             642251, 0.0, 22453.818359375
2948, 2245.7511827563867, 1, 4.713023938002152, 140, 642391,                                             642391, 0.0, 22351.93359375
2949, -2698.5152263641357, 2, 1.5116601240006275, 36, 642427,                                             642427, 0.0, 19890.970703125
2950, -2291.142910659313, 2, 3.1185634629982815, 88, 642515,                                             642515, 0.0, 27939.595703125
2951, 2053.2595623731613, 1, 3.8358115579976584, 114, 642629,                                             642629, 0.0, 21812.6171875
2952, 2207.590244293213, 1, 2.915163665998989, 86, 642715,                                             642715, 0.0, 20025.900390625
2953, -2660.172638952732, 3, 3.7249915139982477, 111, 642826,                                             642826, 0.0, 23130.33984375
2954, -2289.0986702293158, 3, 3.168637637998472, 91, 642917,                                             642917, 0.0, 25239.447265625
2955, 2373.92986997962, 1, 2.3105768019995594, 63, 642980,                                             642980, 0.0, 24436.5078125
2956, 1856.7483118698, 1, 6.133658710998134, 184, 643164,                                             643164, 0.0, 22852.111328125
2957, -2490.964383125305, 2, 1.3146167009981582, 31, 643195,                                             643195, 0.0, 18364.8984375
2958, -2326.7803398668766, 3, 3.119254474000627, 87, 643282,                                             643282, 0.0, 27040.388671875
2959, -2409.996870279312, 2, 3.161991697998019, 95, 643377,                                             643377, 0.0, 20368.119140625
2960, 2400.3286736286245, 1, 1.7068566199995985, 46, 643423,                                             643423, 0.0, 22426.73828125
2961, 2392.98854187876, 1, 1.1585814000027312, 30, 643453,                                             643453, 0.0, 22589.95703125
2962, 1252.7563930600882, 1, 7.526471782999579, 228, 643681,                                             643681, 0.0, 24479.666015625
2963, 1257.2276034355164, 1, 9.38890823499969, 291, 643972,                                             643972, 0.0, 23196.578125
2964, -2302.570275783539, 2, 1.9066645830025664, 50, 644022,                                             644022, 0.0, 25858.69921875
2965, 2110.8754207342863, 1, 4.959244417001173, 151, 644173,                                             644173, 0.0, 24807.78125
2966, 2047.681715193361, 1, 5.5305320549996395, 164, 644337,                                             644337, 0.0, 20681.44140625
2967, -2805.689652442932, 2, 2.352240461998008, 70, 644407,                                             644407, 0.0, 22070.052734375
2968, -2408.261705636978, 2, 2.7540570279998065, 68, 644475,                                             644475, 0.0, 23738.298828125
2969, 2087.913655640383, 1, 5.570492959002877, 173, 644648,                                             644648, 0.0, 22652.3203125
2970, -2173.897187255323, 3, 1.5080811000007088, 37, 644685,                                             644685, 0.0, 18963.28125
2971, 1557.3293344813865, 1, 7.386430193997512, 223, 644908,                                             644908, 0.0, 23550.345703125
2972, 2123.500871181488, 1, 3.111605596001027, 88, 644996,                                             644996, 0.0, 24936.310546875
2973, 2007.944718003273, 1, 3.3150011120014824, 95, 645091,                                             645091, 0.0, 21800.98828125
2974, 1942.3117528557777, 1, 3.9171126269975503, 115, 645206,                                             645206, 0.0, 19963.140625
2975, -2934.3928812742233, 3, 4.122119216997817, 122, 645328,                                             645328, 0.0, 22601.7890625
2976, 2327.1916526556015, 1, 2.5608334649987228, 75, 645403,                                             645403, 0.0, 24162.150390625
2977, 2193.3650158941746, 1, 2.906956930997694, 85, 645488,                                             645488, 0.0, 19717.50390625
2978, 2054.721952483058, 1, 4.563923732999683, 140, 645628,                                             645628, 0.0, 22564.638671875
2979, -2795.3908767700195, 3, 2.5123469999998633, 70, 645698,                                             645698, 0.0, 19684.564453125
2980, 1677.821484003216, 1, 5.768006452999543, 175, 645873,                                             645873, 0.0, 24195.9765625
2981, -2425.7750129699707, 5, 1.1661162729978969, 30, 645903,                                             645903, 0.0, 24344.99609375
2982, -2503.7049631103873, 2, 3.319249801003025, 98, 646001,                                             646001, 0.0, 20800.576171875
2983, 1677.1269993185997, 1, 7.376232686001458, 227, 646228,                                             646228, 0.0, 22403.837890625
2984, 2075.461168050766, 1, 4.119144431002496, 120, 646348,                                             646348, 0.0, 24771.71875
2985, 2087.0274819731712, 1, 3.5212060489975556, 96, 646444,                                             646444, 0.0, 23611.916015625
2986, -2675.9924772530794, 2, 4.355009694998444, 137, 646581,                                             646581, 0.0, 21611.58984375
2987, 1678.478438615799, 1, 4.114206373000343, 121, 646702,                                             646702, 0.0, 23956.51171875
2988, 2315.4101269245148, 1, 2.912962926999171, 85, 646787,                                             646787, 0.0, 21587.2265625
2989, 2262.8060208261013, 1, 4.724406821998855, 137, 646924,                                             646924, 0.0, 21043.09765625
2990, -2380.536234855652, 2, 1.1498285279994889, 30, 646954,                                             646954, 0.0, 27319.244140625
2991, 2220.5667968154885, 1, 4.159066461998009, 120, 647074,                                             647074, 0.0, 20278.32421875
2992, 2329.079124136828, 1, 2.7174106769998616, 74, 647148,                                             647148, 0.0, 25398.470703125
2993, -2563.501801967621, 2, 1.1565328739998222, 35, 647183,                                             647183, 0.0, 19502.134765625
2994, -2232.5400375314057, 2, 3.1163683790000505, 89, 647272,                                             647272, 0.0, 27584.921875
2995, -2860.719911813736, 5, 4.5729916999989655, 137, 647409,                                             647409, 0.0, 22815.43359375
2996, -2627.2609807252884, 5, 3.1624212479982816, 99, 647508,                                             647508, 0.0, 25194.931640625
2997, 2372.8864302504808, 1, 2.5059473250003066, 67, 647575,                                             647575, 0.0, 23243.892578125
2998, 2060.6152738034725, 1, 4.167030102998979, 125, 647700,                                             647700, 0.0, 22570.67578125
2999, -2204.298126757145, 2, 1.711225294002361, 45, 647745,                                             647745, 0.0, 25399.939453125
3000, 2443.0221516145393, 1, 1.7149278249999043, 41, 647786,                                             647786, 0.0, 24575.5390625
3001, 1962.3825064748526, 1, 3.5338725309993606, 99, 647885,                                             647885, 0.0, 23941.587890625
3002, 658.959979057312, 1, 9.544160796998767, 294, 648179,                                             648179, 0.0, 23010.212890625
3003, 2261.7202578731813, 1, 3.5605242929996166, 107, 648286,                                             648286, 0.0, 22984.650390625
3004, -2817.992651939392, 2, 4.5227736749984615, 131, 648417,                                             648417, 0.0, 22292.125
3005, 2358.2148887217045, 1, 1.3537361139970017, 42, 648459,                                             648459, 0.0, 20621.37109375
3006, -2291.4611682891846, 2, 1.5044924489993718, 40, 648499,                                             648499, 0.0, 20445.466796875
3007, -2175.143805384636, 2, 2.9510354440026276, 85, 648584,                                             648584, 0.0, 24478.2265625
3008, -2274.564524181187, 2, 2.9139798469987, 83, 648667,                                             648667, 0.0, 26650.87890625
3009, -2229.073852621019, 2, 3.1174831449970952, 91, 648758,                                             648758, 0.0, 23213.44140625
3010, -2723.3663614988327, 3, 3.562282631999551, 104, 648862,                                             648862, 0.0, 21628.845703125
3011, 2346.145890114829, 1, 2.5926186430006055, 71, 648933,                                             648933, 0.0, 26053.279296875
3012, -2510.4332423210144, 3, 1.312289845001942, 32, 648965,                                             648965, 0.0, 20430.17578125
3013, 2337.9559011841193, 1, 2.3124499350014958, 67, 649032,                                             649032, 0.0, 20184.400390625
3014, -2415.7936297655106, 2, 2.917926031997922, 84, 649116,                                             649116, 0.0, 19103.02734375
3015, -2369.9117310643196, 2, 2.3590494739983114, 72, 649188,                                             649188, 0.0, 27775.12109375
3016, 2374.97059738636, 1, 1.5087140659998113, 39, 649227,                                             649227, 0.0, 21590.771484375
3017, -2281.834137454629, 2, 1.9125940569974773, 49, 649276,                                             649276, 0.0, 24574.640625
3018, -2263.8904206112493, 3, 2.7629839820001507, 85, 649361,                                             649361, 0.0, 22539.146484375
3019, -2171.2463059425354, 3, 2.7633480219992634, 78, 649439,                                             649439, 0.0, 22911.193359375
3020, 2092.0215696692467, 1, 5.528285676999076, 166, 649605,                                             649605, 0.0, 22453.1953125
3021, -2229.467554330826, 3, 1.0756638689999818, 30, 649635,                                             649635, 0.0, 25641.95703125
3022, 2296.6495192982256, 1, 3.310366655998223, 91, 649726,                                             649726, 0.0, 21601.80078125
3023, 245.7958166450262, 1, 11.8085333659983, 367, 650093,                                             650093, 0.0, 23973.822265625
3024, -2321.90535838902, 2, 2.7065203320016735, 73, 650166,                                             650166, 0.0, 21943.712890625
3025, 2323.502894848585, 1, 1.7120936770006665, 43, 650209,                                             650209, 0.0, 21880.0703125
3026, -2389.612246990204, 2, 1.3131663409985777, 30, 650239,                                             650239, 0.0, 27819.60546875
3027, 2328.4487222135067, 1, 2.3448520909987565, 67, 650306,                                             650306, 0.0, 24924.216796875
3028, 2371.150932908058, 1, 1.3072254309990967, 30, 650336,                                             650336, 0.0, 29114.580078125
3029, 2199.741430366412, 1, 3.9208171640020737, 113, 650449,                                             650449, 0.0, 24474.212890625
3030, -2397.6845656633377, 3, 2.361051916002907, 67, 650516,                                             650516, 0.0, 23043.408203125
3031, 1883.2331144809723, 1, 5.066650712997216, 154, 650670,                                             650670, 0.0, 23926.978515625
3032, 1823.0286401584744, 1, 4.923117201000423, 145, 650815,                                             650815, 0.0, 25701.330078125
3033, -2340.824061870575, 2, 1.3115635620015382, 34, 650849,                                             650849, 0.0, 31608.087890625
3034, 2109.4558340673684, 1, 5.761994686999969, 172, 651021,                                             651021, 0.0, 24674.923828125
3035, -2992.4587674178183, 3, 5.522983423998085, 161, 651182,                                             651182, 0.0, 21812.173828125
3036, -2267.167424559593, 2, 3.1193980339994596, 88, 651270,                                             651270, 0.0, 23751.4296875
3037, 2386.304460057523, 1, 1.9529182130027039, 59, 651329,                                             651329, 0.0, 25717.779296875
3038, -2240.132957816124, 5, 1.3077685749994998, 31, 651360,                                             651360, 0.0, 22255.640625
3039, -2348.0809162408113, 2, 3.159811641999113, 96, 651456,                                             651456, 0.0, 26289.638671875
3040, -2365.5180131495, 2, 3.318572944001062, 96, 651552,                                             651552, 0.0, 21077.748046875
3041, 2023.377299785614, 1, 5.840487808000034, 170, 651722,                                             651722, 0.0, 25540.767578125
3042, -3237.1346518993378, 3, 5.978532214998268, 183, 651905,                                             651905, 0.0, 24371.404296875
3043, 2027.6945709437132, 1, 6.155221303997678, 176, 652081,                                             652081, 0.0, 22720.931640625
3044, -3158.260331196012, 2, 7.1319854609973845, 210, 652291,                                             652291, 0.0, 23911.525390625
3045, 1922.7954954504967, 1, 6.178048535999551, 186, 652477,                                             652477, 0.0, 25194.185546875
3046, -3150.6083084121346, 3, 8.333057525000186, 247, 652724,                                             652724, 0.0, 23998.77734375
3047, 2234.641525015235, 1, 3.3588588730017364, 89, 652813,                                             652813, 0.0, 25624.494140625
3048, 2343.5583584902342, 1, 2.7071419169988076, 77, 652890,                                             652890, 0.0, 21889.8046875
3049, -2272.5294394493103, 3, 1.147565945997485, 30, 652920,                                             652920, 0.0, 19434.861328125
3050, 1242.9119279576698, 1, 9.335440847000427, 282, 653202,                                             653202, 0.0, 24827.033203125
3051, -2561.865008354187, 2, 1.2113694740000938, 31, 653233,                                             653233, 0.0, 25217.515625
3052, 2476.245687842369, 1, 1.3123634580006183, 31, 653264,                                             653264, 0.0, 23686.8046875
3053, -2029.0940785697894, 3, 1.3124211419999483, 32, 653296,                                             653296, 0.0, 23387.482421875
3054, -2210.0979211563244, 2, 3.115416738000931, 89, 653385,                                             653385, 0.0, 21075.529296875
3055, -2282.4529809355736, 2, 2.7582907619980688, 86, 653471,                                             653471, 0.0, 23919.005859375
3056, 2317.3590266131796, 1, 1.7089080500009004, 46, 653517,                                             653517, 0.0, 27429.75
3057, -2156.744950791821, 2, 1.7150752320012543, 42, 653559,                                             653559, 0.0, 28028.62890625
3058, 2392.3709547631443, 1, 1.3346961140014173, 36, 653595,                                             653595, 0.0, 23440.435546875
3059, -2450.829933166504, 5, 1.3106565380003303, 30, 653625,                                             653625, 0.0, 26376.310546875
3060, 2319.1459429860115, 1, 2.9185253429968725, 85, 653710,                                             653710, 0.0, 24908.55078125
3061, -2329.0315623283386, 2, 1.7255105029980768, 47, 653757,                                             653757, 0.0, 26359.07421875
3062, 2295.0974296275526, 1, 3.554696415001672, 104, 653861,                                             653861, 0.0, 23567.64453125
3063, 1626.138287242502, 1, 6.1701916130004975, 174, 654035,                                             654035, 0.0, 23969.458984375
3064, -2608.4425854682922, 5, 1.308335025998531, 30, 654065,                                             654065, 0.0, 28895.240234375
3065, -2372.9691449403763, 3, 2.7453281889975187, 83, 654148,                                             654148, 0.0, 26457.087890625
3066, -2242.4362036064267, 2, 2.9606006920002983, 86, 654234,                                             654234, 0.0, 25514.888671875
3067, 2295.011574149132, 1, 1.9591107570013264, 46, 654280,                                             654280, 0.0, 29543.21484375
3068, -2342.1197485923767, 3, 1.9553902150000795, 61, 654341,                                             654341, 0.0, 19854.4140625
3069, 2402.3086094148457, 1, 1.5085194720013533, 38, 654379,                                             654379, 0.0, 26496.986328125
3070, 2154.768273115158, 1, 2.359674298000755, 72, 654451,                                             654451, 0.0, 20777.755859375
3071, -2371.329429626465, 2, 1.1830462159996387, 30, 654481,                                             654481, 0.0, 27697.056640625
3072, -2342.6665301322937, 2, 2.5128510020003887, 69, 654550,                                             654550, 0.0, 26161.578125
3073, 1805.1103737652302, 1, 6.773454254998796, 203, 654753,                                             654753, 0.0, 26288.2578125
3074, 2056.376548409462, 1, 3.315152055998624, 94, 654847,                                             654847, 0.0, 25410.75
3075, -2149.450717806816, 3, 1.3148173980007414, 34, 654881,                                             654881, 0.0, 20386.671875
3076, 2263.752845183015, 1, 2.513570939998317, 69, 654950,                                             654950, 0.0, 25062.798828125
3077, -2442.016605257988, 2, 1.1560911679989658, 30, 654980,                                             654980, 0.0, 25766.67578125
3078, 2382.8965016156435, 1, 2.3123907499975758, 67, 655047,                                             655047, 0.0, 27005.041015625
3079, 1601.6121344566345, 1, 6.931675621999602, 208, 655255,                                             655255, 0.0, 22809.1796875
3080, 2232.564685806632, 1, 3.314034218998131, 92, 655347,                                             655347, 0.0, 23984.876953125
3081, -2465.761431604624, 2, 2.167464291000215, 63, 655410,                                             655410, 0.0, 25352.6328125
3082, -2382.1791331768036, 2, 2.3117210409982363, 64, 655474,                                             655474, 0.0, 21550.05859375
3083, -2200.903222978115, 2, 2.918273032999423, 85, 655559,                                             655559, 0.0, 25083.478515625
3084, -2474.1172298789024, 2, 3.522841473000881, 98, 655657,                                             655657, 0.0, 24206.10546875
3085, 1512.8306330442429, 1, 7.783273132001341, 241, 655898,                                             655898, 0.0, 22155.15625
3086, -2628.0113092092797, 3, 4.921591449998232, 146, 656044,                                             656044, 0.0, 26785.314453125
3087, -2442.2998735904694, 3, 2.9542111580012715, 89, 656133,                                             656133, 0.0, 23023.626953125
3088, -2428.9983959198, 2, 2.7510238319991913, 84, 656217,                                             656217, 0.0, 22404.056640625
3089, -2875.4370124340057, 3, 3.1158033610008715, 87, 656304,                                             656304, 0.0, 23855.3671875
3090, -2268.477199316025, 3, 2.9601403159977053, 88, 656392,                                             656392, 0.0, 22178.82421875
3091, -2295.9357898682356, 3, 3.2128028309998626, 89, 656481,                                             656481, 0.0, 25719.41796875
3092, 1983.5911211348139, 1, 3.3186707960012427, 92, 656573,                                             656573, 0.0, 24624.345703125
3093, -2636.3072469234467, 2, 2.9603877720001037, 90, 656663,                                             656663, 0.0, 23302.953125
3094, 2352.9360714848153, 1, 2.308651864001149, 61, 656724,                                             656724, 0.0, 23789.34765625
3095, 2278.1502025574446, 1, 2.9168698899993615, 80, 656804,                                             656804, 0.0, 23656.2734375
3096, 2157.859254196286, 1, 2.7600714020009036, 83, 656887,                                             656887, 0.0, 21506.390625
3097, -3714.1243280544877, 2, 10.14454104700053, 304, 657191,                                             657191, 0.0, 22357.10546875
3098, -2202.5990373790264, 2, 2.316297401997872, 66, 657257,                                             657257, 0.0, 26063.814453125
3099, -2232.3818665146828, 2, 2.919377620000887, 84, 657341,                                             657341, 0.0, 24462.673828125
3100, -2228.994789410848, 3, 3.119013420000556, 85, 657426,                                             657426, 0.0, 24650.05078125
3101, 2122.9583087041974, 1, 5.460263523000322, 161, 657587,                                             657587, 0.0, 22764.541015625
3102, -2202.454189181328, 3, 1.3102530910000496, 35, 657622,                                             657622, 0.0, 22957.83984375
3103, -2284.37548494339, 2, 2.31903535499805, 63, 657685,                                             657685, 0.0, 25705.134765625
3104, -2255.6894959807396, 2, 3.3210802840003453, 92, 657777,                                             657777, 0.0, 25745.189453125
3105, -2243.810551315546, 2, 3.122307052999531, 87, 657864,                                             657864, 0.0, 20659.775390625
3106, 2352.337836444378, 1, 2.514070476998313, 71, 657935,                                             657935, 0.0, 22976.6484375
3107, 1638.0280814543366, 1, 6.33381657100108, 189, 658124,                                             658124, 0.0, 21135.498046875
3108, 2437.170052561909, 1, 1.1555657739991148, 30, 658154,                                             658154, 0.0, 21852.60546875
3109, -2255.99117526412, 2, 1.3089844900023309, 34, 658188,                                             658188, 0.0, 25554.484375
3110, 2366.3913540244102, 1, 1.3559664390013495, 40, 658228,                                             658228, 0.0, 24033.740234375
3111, 1974.967393860221, 1, 4.730720416999247, 136, 658364,                                             658364, 0.0, 23853.78515625
3112, 2228.409191250801, 1, 2.5618718740006443, 75, 658439,                                             658439, 0.0, 22484.904296875
3113, -2768.9889335632324, 3, 4.724448320001102, 136, 658575,                                             658575, 0.0, 22073.546875
3114, 2268.1996814343147, 1, 2.962222813999688, 87, 658662,                                             658662, 0.0, 23306.083984375
3115, 1987.3603315502405, 1, 3.712633443999948, 108, 658770,                                             658770, 0.0, 23271.966796875
3116, 1962.551608249545, 1, 4.372834149002301, 132, 658902,                                             658902, 0.0, 22678.20703125
3117, -2559.2098814994097, 3, 3.914792469000531, 115, 659017,                                             659017, 0.0, 23371.373046875
3118, 2307.4963082764298, 1, 3.3201239949994488, 95, 659112,                                             659112, 0.0, 27912.04296875
3119, 2199.8791523166, 1, 3.3163222780021897, 97, 659209,                                             659209, 0.0, 20029.15625
3120, -2337.8094806671143, 3, 1.1573729859992454, 32, 659241,                                             659241, 0.0, 21546.36328125
3121, -2143.214131999761, 2, 2.786011044998304, 75, 659316,                                             659316, 0.0, 24761.224609375
3122, 2188.059837397188, 1, 4.956156937998458, 150, 659466,                                             659466, 0.0, 24647.853515625
3123, -2477.0665197372437, 2, 2.506105419997766, 68, 659534,                                             659534, 0.0, 24492.974609375
3124, 2280.4353521671146, 1, 4.319345903000794, 128, 659662,                                             659662, 0.0, 24985.455078125
3125, -3260.6174084469676, 3, 6.77100587500172, 206, 659868,                                             659868, 0.0, 23197.34375
3126, -2185.4668992236257, 2, 2.9121588420021, 81, 659949,                                             659949, 0.0, 25691.80078125
3127, -2253.6076680743136, 3, 2.7154191010013164, 73, 660022,                                             660022, 0.0, 26342.845703125
3128, 2133.883289206773, 1, 4.56478383799913, 139, 660161,                                             660161, 0.0, 23239.49609375
3129, 2005.850669592619, 1, 5.521863377001864, 158, 660319,                                             660319, 0.0, 23058.34765625
3130, -2555.33669757843, 2, 1.1539038160008204, 31, 660350,                                             660350, 0.0, 23108.302734375
3131, 2289.274821460247, 1, 3.88956088499981, 110, 660460,                                             660460, 0.0, 22857.95703125
3132, 2050.0615065544844, 1, 4.123015985998791, 116, 660576,                                             660576, 0.0, 26735.451171875
3133, -2256.884175658226, 2, 1.314870971000346, 30, 660606,                                             660606, 0.0, 18360.07421875
3134, -2172.1322495376226, 2, 3.1179927279990807, 85, 660691,                                             660691, 0.0, 21228.134765625
3135, 1949.6795441806316, 1, 3.916930487001082, 108, 660799,                                             660799, 0.0, 23592.349609375
3136, -2430.0849776268005, 5, 1.307306199996674, 30, 660829,                                             660829, 0.0, 23932.8359375
3137, 2331.165740132332, 1, 1.962442836000264, 57, 660886,                                             660886, 0.0, 23174.861328125
3138, -2363.187400817871, 2, 1.308409634999407, 30, 660916,                                             660916, 0.0, 24175.98046875
3139, -2317.1258420050144, 3, 2.757880686996941, 80, 660996,                                             660996, 0.0, 20460.96875
3140, -2326.0316038131714, 2, 2.50933555300071, 71, 661067,                                             661067, 0.0, 25187.103515625
3141, -2414.7898182868958, 2, 3.0738718590000644, 87, 661154,                                             661154, 0.0, 21987.60546875
3142, -2253.0724846720695, 2, 3.1153362770019157, 84, 661238,                                             661238, 0.0, 20554.833984375
3143, -2976.674816429615, 2, 5.56684351900185, 169, 661407,                                             661407, 0.0, 21389.859375
3144, -2304.3171770572662, 2, 3.357153295997705, 64, 661471,                                             661471, 0.0, 25538.24609375
3145, 1846.4865744181443, 1, 5.963412439999956, 178, 661649,                                             661649, 0.0, 21634.01171875
3146, -2336.1654822826385, 3, 1.3098168219985382, 30, 661679,                                             661679, 0.0, 22727.50390625
3147, 1137.886685103178, 1, 7.93039754900019, 233, 661912,                                             661912, 0.0, 24654.31640625
3148, -2520.7341859340668, 2, 3.361694084996998, 100, 662012,                                             662012, 0.0, 23285.8203125
3149, 2185.551049925387, 1, 4.915218303998699, 139, 662151,                                             662151, 0.0, 25001.9609375
3150, -3295.6231357455254, 2, 6.532223275000433, 192, 662343,                                             662343, 0.0, 26213.625
3151, 2336.1364616155624, 1, 1.5145742780005094, 43, 662386,                                             662386, 0.0, 21728.46484375
3152, -2329.1104865074158, 2, 1.3062653580018377, 30, 662416,                                             662416, 0.0, 26189.45703125
3153, 2292.4704418182373, 1, 1.5587483999988763, 45, 662461,                                             662461, 0.0, 30717.2421875
3154, 1695.199808910489, 1, 6.5257511169984355, 190, 662651,                                             662651, 0.0, 24975.138671875
3155, 1797.2012524604797, 1, 4.362627857000916, 129, 662780,                                             662780, 0.0, 21989.509765625
3156, -2245.93437731266, 2, 2.111410211000475, 55, 662835,                                             662835, 0.0, 21882.689453125
3157, 1002.6964954137802, 1, 11.143955742001708, 328, 663163,                                             663163, 0.0, 23926.1484375
3158, -2455.6210580170155, 2, 4.524135905998264, 126, 663289,                                             663289, 0.0, 23596.912109375
3159, 2354.8935611844063, 1, 1.3554336359993613, 40, 663329,                                             663329, 0.0, 21008.26171875
3160, -2234.015175357461, 3, 1.9112999459975981, 50, 663379,                                             663379, 0.0, 25799.255859375
3161, -2312.843984603882, 2, 2.635806644000695, 62, 663441,                                             663441, 0.0, 25541.83984375
3162, -2249.9457237422466, 3, 3.114548338999157, 85, 663526,                                             663526, 0.0, 26289.908203125
3163, -2268.3977591097355, 3, 2.9508375389996218, 87, 663613,                                             663613, 0.0, 24341.0859375
3164, 2373.18042999506, 1, 1.9115054739995685, 48, 663661,                                             663661, 0.0, 23750.125
3165, -2279.591607093811, 3, 1.1475904379985877, 30, 663691,                                             663691, 0.0, 21619.375
3166, 2318.790006840136, 1, 4.3190043959984905, 123, 663814,                                             663814, 0.0, 27109.69921875
3167, 2228.5945974588394, 1, 2.915035600999545, 78, 663892,                                             663892, 0.0, 21940.751953125
3168, 2300.6224969625473, 1, 1.351676411999506, 40, 663932,                                             663932, 0.0, 22959.83984375
3169, 2372.252279907465, 1, 2.3066185190000397, 62, 663994,                                             663994, 0.0, 27969.857421875
3170, 2194.758806588128, 1, 2.9666903780016582, 87, 664081,                                             664081, 0.0, 22073.939453125
3171, 2329.9299765229225, 1, 2.9872321900002134, 83, 664164,                                             664164, 0.0, 24427.8671875
3172, 2047.7535185441375, 1, 5.372005809000257, 146, 664310,                                             664310, 0.0, 21073.380859375
3173, 1681.5131002143025, 1, 6.723738626998966, 195, 664505,                                             664505, 0.0, 24209.75390625
3174, 1894.4228880312294, 1, 3.5592777079982625, 105, 664610,                                             664610, 0.0, 21056.078125
3175, 1156.1220567822456, 1, 7.92538909599898, 236, 664846,                                             664846, 0.0, 22029.931640625
3176, 1716.2898428440094, 1, 4.371725229000731, 126, 664972,                                             664972, 0.0, 22136.48828125
3177, 2041.3153727650642, 1, 4.513851261999662, 133, 665105,                                             665105, 0.0, 26071.72265625
3178, 2403.5101046562195, 1, 1.1590416789986193, 30, 665135,                                             665135, 0.0, 19493.44140625
3179, 2160.3646210432053, 1, 3.1126514820025477, 87, 665222,                                             665222, 0.0, 20624.33984375
3180, -2258.8589242100716, 2, 1.914928479000082, 51, 665273,                                             665273, 0.0, 24648.203125
3181, 1547.7260211855173, 1, 7.474424042000464, 228, 665501,                                             665501, 0.0, 21754.23828125
3182, -2221.2720746546984, 3, 1.7065408769994974, 44, 665545,                                             665545, 0.0, 19860.2109375
3183, -2256.4532724916935, 2, 2.9596303879989136, 84, 665629,                                             665629, 0.0, 20118.15234375
3184, -2880.76518958807, 2, 6.329767792001803, 183, 665812,                                             665812, 0.0, 20957.625
3185, -3463.72505019838, 2, 9.383039357999223, 284, 666096,                                             666096, 0.0, 25153.822265625
3186, 1696.3055945062079, 1, 7.1284306480010855, 210, 666306,                                             666306, 0.0, 21440.68359375
3187, -2845.984542489052, 2, 6.938031410998519, 202, 666508,                                             666508, 0.0, 19779.54296875
3188, 2304.015344809741, 1, 2.71292788899882, 73, 666581,                                             666581, 0.0, 27895.08984375
3189, 2270.7442921698093, 1, 2.36017437999908, 70, 666651,                                             666651, 0.0, 20242.14453125
3190, 2121.3730832338333, 1, 3.111863711998012, 85, 666736,                                             666736, 0.0, 28414.44140625
3191, 2120.4144294848666, 1, 4.072621883999091, 117, 666853,                                             666853, 0.0, 19666.087890625
3192, -2315.6578159332275, 2, 1.3138253710021672, 31, 666884,                                             666884, 0.0, 21666.6015625
3193, 2357.427174001932, 1, 1.554855842001416, 42, 666926,                                             666926, 0.0, 28220.546875
3194, -2553.218409538269, 5, 1.7102733299980173, 43, 666969,                                             666969, 0.0, 20229.244140625
3195, -2316.882809638977, 3, 2.9184866299983696, 82, 667051,                                             667051, 0.0, 23219.107421875
3196, -2308.132037550211, 2, 3.1176279760002217, 89, 667140,                                             667140, 0.0, 22243.9921875
3197, -2309.495299756527, 3, 3.117418390000239, 86, 667226,                                             667226, 0.0, 20421.5078125
3198, -2292.723195374012, 2, 3.116640913998708, 88, 667314,                                             667314, 0.0, 21300.8671875
3199, -2359.948204398155, 2, 3.117639636999229, 87, 667401,                                             667401, 0.0, 26977.87109375
3200, 2328.4503277540207, 1, 2.758598019998317, 66, 667467,                                             667467, 0.0, 23134.193359375
3201, 1999.0187835022807, 1, 4.283415363999666, 122, 667589,                                             667589, 0.0, 24105.447265625
3202, -2348.9792668819427, 3, 1.55712902400046, 33, 667622,                                             667622, 0.0, 25339.13671875
3203, -2236.3610694408417, 2, 2.5098800050000136, 65, 667687,                                             667687, 0.0, 26942.037109375
3204, -2367.9101762771606, 2, 2.953669335001905, 87, 667774,                                             667774, 0.0, 22028.3671875
3205, 1646.3544655442238, 1, 7.927750332000869, 229, 668003,                                             668003, 0.0, 23091.255859375
3206, -2845.550970554352, 2, 1.5533402260007279, 44, 668047,                                             668047, 0.0, 21770.56640625
3207, 2116.463027305901, 1, 4.520834422997723, 129, 668176,                                             668176, 0.0, 23720.97265625
3208, -2184.595998160541, 2, 1.7567762840008072, 52, 668228,                                             668228, 0.0, 23283.998046875
3209, 2039.523472622037, 1, 6.121701113002928, 175, 668403,                                             668403, 0.0, 23654.1484375
3210, 2318.3126842086203, 1, 3.318877159999829, 90, 668493,                                             668493, 0.0, 22767.77734375
3211, -2411.7061862945557, 2, 1.0229846439979156, 30, 668523,                                             668523, 0.0, 33596.37890625
3212, -2217.3550919294357, 2, 2.5096144859999185, 66, 668589,                                             668589, 0.0, 23280.2734375
3213, 2346.966802164912, 1, 2.9169315619983536, 83, 668672,                                             668672, 0.0, 22563.537109375
3214, 2337.6051112413406, 1, 2.5153710869999486, 67, 668739,                                             668739, 0.0, 21319.037109375
3215, 2200.230155944824, 1, 2.514275601999543, 70, 668809,                                             668809, 0.0, 20456.923828125
3216, -2300.9120431393385, 2, 3.520160619998933, 97, 668906,                                             668906, 0.0, 22450.541015625
3217, 2146.203276962042, 1, 3.922917314001097, 112, 669018,                                             669018, 0.0, 24251.12109375
