episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
3508, -1862.7782781869173, 3, 3.557815774998744, 91, 719409,                                             719409, 0.0, 17542.005859375
3509, 2619.746078848839, 1, 5.322167070000432, 134, 719543,                                             719543, 0.0, 17283.802734375
3510, -3062.6751146689057, 2, 12.981390319007915, 330, 719873,                                             719873, 0.0, 16564.7421875
3511, -1948.9237996935844, 2, 3.419720502992277, 87, 719960,                                             719960, 0.0, 20373.232421875
3512, -2105.5543088624254, 2, 2.746903637991636, 77, 720037,                                             720037, 0.0, 13807.1298828125
3513, 2492.3151556253433, 1, 1.3077104889962357, 30, 720067,                                             720067, 0.0, 18338.11328125
3514, -2007.6376690864563, 2, 1.1585400159965502, 32, 720099,                                             720099, 0.0, 20637.67578125
3515, -2149.0907266139984, 3, 2.9144341650098795, 78, 720177,                                             720177, 0.0, 16155.60546875
3516, 2543.1841403245926, 1, 3.1619290899980115, 87, 720264,                                             720264, 0.0, 20140.97265625
3517, 2595.929796397686, 1, 2.5561510160041507, 69, 720333,                                             720333, 0.0, 19415.673828125
3518, -2242.782263521105, 2, 2.713302261006902, 71, 720404,                                             720404, 0.0, 23326.5078125
3519, -2036.425752401352, 2, 2.7594939859991428, 78, 720482,                                             720482, 0.0, 16776.33984375
3520, 2473.7690348029137, 1, 5.119781683999463, 139, 720621,                                             720621, 0.0, 19501.396484375
3521, -2019.9026014925912, 3, 5.794597066997085, 156, 720777,                                             720777, 0.0, 19647.35546875
3522, -1957.975060671568, 2, 3.9263025260006543, 97, 720874,                                             720874, 0.0, 17608.388671875
3523, -2530.377861831337, 2, 13.214392004010733, 337, 721211,                                             721211, 0.0, 17924.666015625
3524, 2552.6718940734863, 1, 4.518712067001616, 111, 721322,                                             721322, 0.0, 16973.923828125
3525, -2206.8247442916036, 2, 7.545876142990892, 191, 721513,                                             721513, 0.0, 17502.384765625
3526, 2630.690126180649, 1, 3.3226623899972765, 77, 721590,                                             721590, 0.0, 17598.025390625
3527, 2698.381619848311, 1, 5.189608499000315, 114, 721704,                                             721704, 0.0, 19918.033203125
3528, 2292.3331754542887, 1, 3.3114401180064306, 85, 721789,                                             721789, 0.0, 19629.939453125
3529, -2628.2463765162975, 2, 5.972832751009264, 170, 721959,                                             721959, 0.0, 16054.3857421875
3530, -1913.3457201719284, 2, 2.715682538007968, 68, 722027,                                             722027, 0.0, 20624.787109375
3531, -2595.946491538547, 2, 3.321955856998102, 93, 722120,                                             722120, 0.0, 18757.345703125
3532, 2693.364560842514, 1, 4.117157718996168, 107, 722227,                                             722227, 0.0, 17252.90625
3533, 2610.693299524486, 1, 2.913468726997962, 79, 722306,                                             722306, 0.0, 19198.23828125
3534, -2522.07309871912, 2, 1.9190957359969616, 48, 722354,                                             722354, 0.0, 22513.392578125
3535, -2002.4948931727558, 3, 2.915168770006858, 78, 722432,                                             722432, 0.0, 17172.97265625
3536, -1870.3840736746788, 3, 2.9174892300070496, 78, 722510,                                             722510, 0.0, 14086.810546875
3537, -2017.5662663429976, 2, 3.161586417001672, 85, 722595,                                             722595, 0.0, 17042.2578125
3538, 2568.921924829483, 1, 3.7126533900009235, 100, 722695,                                             722695, 0.0, 15657.3837890625
3539, -2404.7799856364727, 2, 3.1681262939964654, 79, 722774,                                             722774, 0.0, 17838.00390625
3540, -2050.214030086994, 2, 7.946202801002073, 196, 722970,                                             722970, 0.0, 21645.1328125
3541, -2374.775028936565, 2, 3.8528543369902764, 95, 723065,                                             723065, 0.0, 17842.021484375
3542, 2554.863895177841, 1, 1.5609021799900802, 38, 723103,                                             723103, 0.0, 23549.466796875
3543, -1943.3347554206848, 2, 2.1135550040053204, 48, 723151,                                             723151, 0.0, 13911.8896484375
3544, 2625.956128716469, 1, 3.9207497919996968, 94, 723245,                                             723245, 0.0, 17926.931640625
3545, 2642.417536020279, 1, 3.377506821998395, 86, 723331,                                             723331, 0.0, 21401.375
3546, -2471.203569205478, 2, 4.322396547999233, 105, 723436,                                             723436, 0.0, 22025.283203125
3547, -1921.2593873739243, 2, 3.96931670900085, 90, 723526,                                             723526, 0.0, 21571.0703125
3548, 2571.2047540545464, 1, 3.111273254005937, 82, 723608,                                             723608, 0.0, 18266.572265625
3549, -2205.6420550346375, 2, 2.9138518709951313, 72, 723680,                                             723680, 0.0, 20462.529296875
3550, -2705.086339712143, 2, 3.3221281059959438, 87, 723767,                                             723767, 0.0, 18888.603515625
3551, 2577.6707881093025, 1, 3.2449396749871084, 86, 723853,                                             723853, 0.0, 17395.896484375
3552, -2322.8353049382567, 2, 4.118744513994898, 108, 723961,                                             723961, 0.0, 15525.3818359375
3553, -1933.0904458165169, 3, 2.916629829996964, 77, 724038,                                             724038, 0.0, 16549.47265625
3554, -2259.23438256979, 2, 2.7218209889979335, 70, 724108,                                             724108, 0.0, 17570.1171875
3555, 2342.8411910012364, 1, 7.534862405998865, 209, 724317,                                             724317, 0.0, 19388.408203125
3556, -1979.2759329676628, 3, 2.9254341939958977, 74, 724391,                                             724391, 0.0, 22758.759765625
3557, -2189.108509826474, 5, 4.130303825993906, 108, 724499,                                             724499, 0.0, 22592.365234375
3558, -2038.4768007099628, 2, 2.924595181000768, 64, 724563,                                             724563, 0.0, 14616.7744140625
3559, 2609.0515366196632, 1, 3.3226262160023907, 82, 724645,                                             724645, 0.0, 19565.498046875
3560, -2336.9137928839773, 2, 7.942883746000007, 198, 724843,                                             724843, 0.0, 18921.896484375
3561, 2690.428881883621, 1, 6.813658266008133, 164, 725007,                                             725007, 0.0, 19905.578125
3562, -2490.63311304152, 3, 4.5662480059982045, 112, 725119,                                             725119, 0.0, 17660.962890625
3563, -2567.8667204380035, 2, 3.921881016998668, 98, 725217,                                             725217, 0.0, 20104.626953125
3564, -2288.0897458195686, 2, 3.1642231029982213, 78, 725295,                                             725295, 0.0, 20055.626953125
3565, 2600.67859518528, 1, 3.7580313509970438, 105, 725400,                                             725400, 0.0, 19725.796875
3566, -2095.5012612189166, 3, 6.724327289004577, 183, 725583,                                             725583, 0.0, 20231.869140625
3567, 2547.200950026512, 1, 4.155228604999138, 117, 725700,                                             725700, 0.0, 16107.4541015625
3568, -2235.564112778753, 3, 4.519037076999666, 118, 725818,                                             725818, 0.0, 19129.16015625
3569, -2414.633524440229, 2, 3.1534393280016957, 85, 725903,                                             725903, 0.0, 17052.84375
3570, 2477.0395628213882, 1, 1.3059722780017182, 31, 725934,                                             725934, 0.0, 19788.08984375
3571, 2532.6853051781654, 1, 3.4896553059952566, 91, 726025,                                             726025, 0.0, 18063.353515625
3572, -2678.6961215343326, 3, 6.934730655993917, 191, 726216,                                             726216, 0.0, 18944.03515625
3573, -2182.601844191551, 2, 2.5158715300058248, 66, 726282,                                             726282, 0.0, 16812.28515625
3574, -2014.3413079977036, 2, 3.926695900008781, 93, 726375,                                             726375, 0.0, 21631.748046875
3575, -1946.0221777372062, 5, 4.726802677003434, 118, 726493,                                             726493, 0.0, 18312.0546875
3576, -2269.6660416573286, 2, 3.969090017999406, 98, 726591,                                             726591, 0.0, 18782.0234375
3577, -2562.831705957651, 2, 7.3912225130043225, 190, 726781,                                             726781, 0.0, 18112.7890625
3578, -2063.34737123549, 2, 3.325150737000513, 82, 726863,                                             726863, 0.0, 17578.701171875
3579, -2102.021134376526, 2, 3.9832617150095757, 101, 726964,                                             726964, 0.0, 16808.599609375
3580, -2081.050575003028, 2, 7.536967806998291, 186, 727150,                                             727150, 0.0, 17165.6328125
3581, 2527.8864869475365, 1, 2.3625690570042934, 55, 727205,                                             727205, 0.0, 15308.1923828125
3582, -2675.23630464077, 2, 1.5549922700010939, 38, 727243,                                             727243, 0.0, 19447.328125
3583, -2651.5059607913718, 3, 9.541482201995677, 265, 727508,                                             727508, 0.0, 18249.41796875
3584, -1908.279538154602, 2, 3.1158664709946606, 75, 727583,                                             727583, 0.0, 17833.875
3585, 2539.9236097335815, 1, 2.148387941007968, 56, 727639,                                             727639, 0.0, 18550.369140625
3586, -2621.8849613666534, 3, 1.7097358309983974, 43, 727682,                                             727682, 0.0, 19967.3671875
3587, -2297.7838168144226, 2, 1.9156869009893853, 44, 727726,                                             727726, 0.0, 19780.33984375
3588, -1958.456589192152, 3, 2.952159367996501, 79, 727805,                                             727805, 0.0, 15182.04296875
3589, -1916.8776056170464, 2, 2.9152509330015164, 75, 727880,                                             727880, 0.0, 20211.927734375
3590, -1949.401330113411, 3, 2.761556382989511, 78, 727958,                                             727958, 0.0, 13955.837890625
3591, -1893.5287606716156, 2, 2.7326563090027776, 72, 728030,                                             728030, 0.0, 15810.25
3592, -2550.906290858984, 2, 3.7186566320015118, 96, 728126,                                             728126, 0.0, 16106.8232421875
3593, 2776.962795071304, 1, 5.97819809000066, 157, 728283,                                             728283, 0.0, 16770.880859375
3594, 2584.142877517268, 1, 4.924389555992093, 121, 728404,                                             728404, 0.0, 17258.697265625
3595, -2135.9028196670115, 3, 4.172958069990273, 101, 728505,                                             728505, 0.0, 20990.6328125
3596, -1960.5176640152931, 3, 3.111396615000558, 73, 728578,                                             728578, 0.0, 21110.642578125
3597, -1924.7436099424958, 2, 4.328893394005718, 103, 728681,                                             728681, 0.0, 20998.650390625
3598, 2408.6538614705205, 1, 9.142613221993088, 233, 728914,                                             728914, 0.0, 18996.849609375
3599, -2274.9035184383392, 2, 1.9664123599941377, 48, 728962,                                             728962, 0.0, 18704.802734375
3600, 2733.666541084647, 1, 8.542536205990473, 213, 729175,                                             729175, 0.0, 19210.3515625
3601, -2380.892326593399, 2, 2.0957362500048475, 59, 729234,                                             729234, 0.0, 18923.224609375
3602, 2756.5517193078995, 1, 4.112319043997559, 111, 729345,                                             729345, 0.0, 18134.4921875
3603, -2184.0416073463857, 2, 4.726942986992071, 128, 729473,                                             729473, 0.0, 20268.611328125
3604, 2776.5851340591908, 1, 4.9653928030020325, 138, 729611,                                             729611, 0.0, 18709.166015625
3605, -2432.457092486322, 2, 5.722280802001478, 155, 729766,                                             729766, 0.0, 16721.0390625
3606, 2458.1621465682983, 1, 4.722894147998886, 123, 729889,                                             729889, 0.0, 16624.123046875
3607, -2160.3311990201473, 3, 3.9227596129931044, 102, 729991,                                             729991, 0.0, 16909.162109375
3608, -2774.895711035002, 2, 3.9794069709896576, 105, 730096,                                             730096, 0.0, 20964.859375
3609, -1949.641536474228, 2, 3.921422300991253, 96, 730192,                                             730192, 0.0, 17876.224609375
3610, -1887.287226062268, 4, 22.656861718001892, 577, 730769,                                             730769, 0.0, 18476.775390625
3611, 2529.246947977692, 1, 3.314343721009209, 78, 730847,                                             730847, 0.0, 22070.208984375
3612, -2289.7464236319065, 2, 7.945043273997726, 211, 731058,                                             731058, 0.0, 20277.8984375
3613, -2030.7113856077194, 3, 4.923289291007677, 133, 731191,                                             731191, 0.0, 17626.232421875
3614, -2451.1892605661415, 2, 2.5537586080026813, 72, 731263,                                             731263, 0.0, 15195.3125
3615, -1876.9697457551956, 3, 3.10961618500005, 77, 731340,                                             731340, 0.0, 16694.4375
3616, -2954.389618910849, 3, 11.345577489992138, 316, 731656,                                             731656, 0.0, 19483.5625
3617, -2279.5205272957683, 2, 3.1638436609937344, 88, 731744,                                             731744, 0.0, 18917.072265625
3618, -2003.3802979290485, 2, 3.312258985999506, 85, 731829,                                             731829, 0.0, 16987.669921875
3619, -2049.9156571626663, 3, 2.5145226010063197, 65, 731894,                                             731894, 0.0, 22620.298828125
3620, 2559.786772072315, 1, 4.527987157009193, 112, 732006,                                             732006, 0.0, 18104.142578125
3621, 2460.250572389923, 1, 5.228844666999066, 132, 732138,                                             732138, 0.0, 16706.44140625
3622, -2325.0735311731696, 2, 1.5139697150007123, 30, 732168,                                             732168, 0.0, 17911.32421875
3623, -2224.246680781711, 2, 4.379149200001848, 111, 732279,                                             732279, 0.0, 18264.546875
3624, -2427.0928957855795, 2, 15.181161460001022, 381, 732660,                                             732660, 0.0, 19440.134765625
3625, -2257.7175926342607, 2, 4.134450351004489, 99, 732759,                                             732759, 0.0, 20443.8828125
3626, -2054.3622105363756, 2, 3.1635473720089067, 77, 732836,                                             732836, 0.0, 19550.119140625
3627, -1967.0346475243568, 2, 2.9083984040044015, 73, 732909,                                             732909, 0.0, 21302.2265625
3628, -3023.2408883571625, 2, 4.969905774996732, 134, 733043,                                             733043, 0.0, 18545.3984375
3629, -1863.8967158794403, 2, 2.5566983400058234, 71, 733114,                                             733114, 0.0, 22437.978515625
3630, -2878.9452461347682, 3, 9.13554130999546, 250, 733364,                                             733364, 0.0, 17785.484375
3631, -2198.099285699427, 2, 2.9466696430026786, 77, 733441,                                             733441, 0.0, 16577.513671875
3632, -1895.682902097702, 2, 2.7173256179958116, 70, 733511,                                             733511, 0.0, 20373.59765625
3633, 2650.9428901672363, 1, 4.119388192993938, 110, 733621,                                             733621, 0.0, 16725.220703125
3634, -3100.3984772749245, 2, 11.15588452501106, 292, 733913,                                             733913, 0.0, 18481.697265625
3635, 2559.079733610153, 1, 2.9625599669961957, 74, 733987,                                             733987, 0.0, 17110.53515625
3636, 2095.4501386880875, 1, 4.723644450990832, 116, 734103,                                             734103, 0.0, 19135.767578125
3637, 2225.543821118772, 1, 6.134362328986754, 152, 734255,                                             734255, 0.0, 19589.650390625
3638, -2616.8907215404324, 2, 9.00109120599518, 223, 734478,                                             734478, 0.0, 17414.896484375
3639, -2618.434342265129, 3, 3.7200360839924542, 89, 734567,                                             734567, 0.0, 18247.76953125
3640, -1982.9605796188116, 3, 4.128064211996389, 97, 734664,                                             734664, 0.0, 20997.42578125
3641, -2055.6188736110926, 2, 2.455266943012248, 68, 734732,                                             734732, 0.0, 21834.6015625
3642, -2693.6702451705933, 3, 3.112661107996246, 82, 734814,                                             734814, 0.0, 17687.169921875
3643, 2501.611354291439, 1, 2.1492016630072612, 57, 734871,                                             734871, 0.0, 17495.81640625
3644, -2234.2161903232336, 5, 1.5116770849999739, 34, 734905,                                             734905, 0.0, 21715.931640625
3645, -2274.2647240161896, 2, 2.153735791987856, 58, 734963,                                             734963, 0.0, 21452.779296875
3646, -2456.1788399489596, 3, 3.917357507001725, 102, 735065,                                             735065, 0.0, 16151.8623046875
3647, -2253.139550060034, 2, 2.96407521799847, 85, 735150,                                             735150, 0.0, 17096.640625
3648, 2451.1246768832207, 1, 4.314981635994627, 117, 735267,                                             735267, 0.0, 19164.654296875
3649, 2553.2040297985077, 1, 5.1662711370008765, 141, 735408,                                             735408, 0.0, 19024.888671875
3650, -2455.6641860455275, 2, 4.559859831992071, 125, 735533,                                             735533, 0.0, 18926.6640625
3651, 2774.5027351379395, 1, 3.7054645790049108, 97, 735630,                                             735630, 0.0, 18421.642578125
3652, -2468.5571221332066, 3, 5.165932531002909, 136, 735766,                                             735766, 0.0, 17382.44140625
3653, 2727.9684549570084, 1, 6.740331950990367, 168, 735934,                                             735934, 0.0, 19521.115234375
3654, 2517.691660143435, 1, 2.514866259007249, 60, 735994,                                             735994, 0.0, 17500.20703125
3655, -2505.9509523510933, 2, 7.345297866995679, 174, 736168,                                             736168, 0.0, 19872.23828125
3656, 2663.842309013009, 1, 7.749343346993555, 194, 736362,                                             736362, 0.0, 19254.19921875
3657, -2247.423408508301, 2, 1.5603550219966564, 34, 736396,                                             736396, 0.0, 15250.3828125
3658, -2650.2103629112244, 2, 3.773219712995342, 92, 736488,                                             736488, 0.0, 19648.130859375
3659, 2516.39666724205, 1, 1.7089532589889131, 38, 736526,                                             736526, 0.0, 23385.666015625
3660, -2036.3309448957443, 2, 1.5572250349941896, 37, 736563,                                             736563, 0.0, 17717.90625
3661, -2040.8655290417373, 2, 3.134042171994224, 80, 736643,                                             736643, 0.0, 20055.853515625
3662, 2529.6060255188495, 1, 2.357921670001815, 63, 736706,                                             736706, 0.0, 21427.42578125
3663, 2498.622120894841, 1, 3.7139907899982063, 100, 736806,                                             736806, 0.0, 18481.6171875
3664, 2623.2231610417366, 1, 2.5569944239978213, 71, 736877,                                             736877, 0.0, 18164.0625
3665, -2538.3967683387455, 5, 1.3064833210082725, 30, 736907,                                             736907, 0.0, 21160.787109375
3666, -1991.6612001396716, 3, 2.7664869660075055, 75, 736982,                                             736982, 0.0, 17550.630859375
3667, -2515.696545460727, 2, 6.928651865004213, 189, 737171,                                             737171, 0.0, 18969.599609375
3668, -2163.1967006304476, 2, 6.984443316003308, 183, 737354,                                             737354, 0.0, 18210.48046875
3669, -2026.4748585224152, 3, 2.5106514990038704, 65, 737419,                                             737419, 0.0, 14684.638671875
3670, -2197.632397762267, 2, 2.522438305997639, 62, 737481,                                             737481, 0.0, 18119.857421875
3671, 2581.9652000516653, 1, 2.182571737008402, 56, 737537,                                             737537, 0.0, 16333.8857421875
3672, -2571.8549927491695, 2, 15.188788587998715, 387, 737924,                                             737924, 0.0, 16759.2578125
3673, -2489.3902014638297, 2, 3.7741995280084666, 94, 738018,                                             738018, 0.0, 17329.830078125
3674, 2418.062272310257, 1, 5.722806525998749, 136, 738154,                                             738154, 0.0, 20413.529296875
3675, -2368.7713468354195, 2, 3.980252962996019, 100, 738254,                                             738254, 0.0, 16650.29296875
3676, -2008.672730177641, 2, 3.318590134003898, 76, 738330,                                             738330, 0.0, 18913.228515625
3677, -1799.282006263733, 2, 3.5724845330114476, 88, 738418,                                             738418, 0.0, 17292.041015625
3678, 2682.87672829628, 1, 3.718542439994053, 86, 738504,                                             738504, 0.0, 19178.33203125
3679, 2167.1065217284486, 1, 9.388262673994177, 252, 738756,                                             738756, 0.0, 17966.365234375
3680, -2454.9952133139595, 2, 4.318517569990945, 113, 738869,                                             738869, 0.0, 22019.853515625
3681, -2018.777353655547, 2, 8.239551900012884, 221, 739090,                                             739090, 0.0, 19467.91015625
3682, 2469.086393892765, 1, 3.3175749729998643, 84, 739174,                                             739174, 0.0, 18289.75390625
3683, -2703.3528063111007, 2, 1.1526029450033093, 31, 739205,                                             739205, 0.0, 13500.5068359375
3684, 2563.0656130313873, 1, 1.7046807010046905, 38, 739243,                                             739243, 0.0, 14234.6689453125
3685, 1809.7167098615319, 1, 10.591965234998497, 294, 739537,                                             739537, 0.0, 16745.94921875
3686, -2252.6892971992493, 2, 2.1099889910110505, 52, 739589,                                             739589, 0.0, 18363.767578125
3687, 2544.7321289777756, 1, 1.5609862210112624, 37, 739626,                                             739626, 0.0, 17801.744140625
3688, 2457.399067223072, 1, 1.7092381559923524, 34, 739660,                                             739660, 0.0, 21588.2265625
3689, -2114.154754976509, 2, 8.761683709002682, 214, 739874,                                             739874, 0.0, 17231.11328125
3690, -2593.8640041947365, 5, 4.328216334994067, 105, 739979,                                             739979, 0.0, 18878.12109375
3691, -2283.8949453756213, 2, 4.157760451009381, 100, 740079,                                             740079, 0.0, 17204.931640625
3692, -3063.291103397496, 2, 11.21027907700045, 278, 740357,                                             740357, 0.0, 19470.203125
3693, -1896.988612294197, 2, 3.1146919269958744, 80, 740437,                                             740437, 0.0, 17540.447265625
3694, -1865.571340918541, 2, 2.951850834011566, 79, 740516,                                             740516, 0.0, 15786.4541015625
3695, -1899.8521990776062, 2, 2.7161970710003516, 67, 740583,                                             740583, 0.0, 17484.857421875
3696, -1892.3406003117561, 3, 2.765864162996877, 77, 740660,                                             740660, 0.0, 17553.31640625
3697, 2621.3023153543472, 1, 4.919286420990829, 131, 740791,                                             740791, 0.0, 20092.927734375
3698, 2306.3066365963314, 1, 3.5621140480070608, 96, 740887,                                             740887, 0.0, 18086.451171875
3699, -3369.7331142425537, 2, 1.3087173710082425, 30, 740917,                                             740917, 0.0, 17700.0859375
3700, -2483.4617058336735, 2, 3.1157108589977724, 82, 740999,                                             740999, 0.0, 21249.9140625
3701, 2570.0396963357925, 1, 2.57872870999563, 70, 741069,                                             741069, 0.0, 21496.03515625
3702, 2168.302130488679, 1, 6.377685161001864, 165, 741234,                                             741234, 0.0, 17172.798828125
3703, -2201.253922432661, 3, 2.1121897140110377, 51, 741285,                                             741285, 0.0, 19676.08203125
3704, 2474.067373394966, 1, 1.509425915995962, 35, 741320,                                             741320, 0.0, 21895.544921875
3705, 2503.800570830703, 1, 4.925436128003639, 129, 741449,                                             741449, 0.0, 19373.818359375
3706, -2614.1204406917095, 2, 5.182286926996312, 128, 741577,                                             741577, 0.0, 19515.75
3707, -2642.7331926822662, 2, 4.320402527999249, 101, 741678,                                             741678, 0.0, 17693.818359375
3708, -1944.2494476139545, 2, 4.380402070994023, 99, 741777,                                             741777, 0.0, 20017.716796875
3709, -1998.5925785899162, 3, 4.120867221994558, 102, 741879,                                             741879, 0.0, 18827.068359375
3710, -2421.581266183406, 2, 4.530543478002073, 104, 741983,                                             741983, 0.0, 17983.55078125
3711, -2230.9212081432343, 2, 4.175361995992716, 98, 742081,                                             742081, 0.0, 17093.134765625
3712, -2028.9807759523392, 2, 3.3278816669917433, 82, 742163,                                             742163, 0.0, 18931.19140625
3713, -2039.3188652843237, 2, 3.759708359997603, 91, 742254,                                             742254, 0.0, 15692.755859375
3714, 2555.2681617736816, 1, 1.3008079220016953, 31, 742285,                                             742285, 0.0, 22683.662109375
3715, -2051.7462433576584, 2, 1.3531797050090972, 32, 742317,                                             742317, 0.0, 17136.15234375
3716, -2046.73068972677, 2, 2.7147699360066326, 68, 742385,                                             742385, 0.0, 15966.560546875
3717, -2264.2741795778275, 2, 4.770563468991895, 129, 742514,                                             742514, 0.0, 19416.74609375
3718, -2172.4926252365112, 2, 2.7083639740012586, 71, 742585,                                             742585, 0.0, 25569.001953125
3719, -1890.5157811641693, 3, 2.914904508012114, 77, 742662,                                             742662, 0.0, 17502.916015625
3720, -2168.784862935543, 2, 2.96382365100726, 83, 742745,                                             742745, 0.0, 19078.98828125
3721, -1820.222491145134, 5, 3.235114943003282, 85, 742830,                                             742830, 0.0, 19559.6328125
3722, -1984.4261404573917, 2, 2.160081264009932, 56, 742886,                                             742886, 0.0, 19598.96484375
3723, 2659.552719950676, 1, 3.709755445001065, 93, 742979,                                             742979, 0.0, 20491.958984375
3724, -2274.531312197447, 2, 2.5562664669996593, 71, 743050,                                             743050, 0.0, 17304.69140625
3725, -2146.1499195694923, 3, 3.115634115994908, 78, 743128,                                             743128, 0.0, 17548.970703125
3726, -3353.248602859676, 2, 13.355218210999737, 342, 743470,                                             743470, 0.0, 18718.400390625
3727, 2592.114067673683, 1, 2.5521815160027472, 63, 743533,                                             743533, 0.0, 16397.78125
3728, -2401.177237395197, 5, 1.7105781339923851, 38, 743571,                                             743571, 0.0, 18472.076171875
3729, -2428.153192339465, 2, 4.5273402010061545, 104, 743675,                                             743675, 0.0, 15902.4072265625
3730, -1840.4532146453857, 2, 3.926155471999664, 92, 743767,                                             743767, 0.0, 18267.421875
3731, -1991.6628996878862, 3, 3.380095661006635, 79, 743846,                                             743846, 0.0, 20996.26953125
3732, 2464.4219766967, 1, 2.1634949980070814, 51, 743897,                                             743897, 0.0, 13569.5380859375
3733, -2378.5676724910736, 2, 1.3109246529929806, 30, 743927,                                             743927, 0.0, 17653.357421875
3734, -2539.943248083815, 2, 7.137255241003004, 185, 744112,                                             744112, 0.0, 18977.0234375
3735, -2107.683609381318, 2, 1.9553040519967908, 53, 744165,                                             744165, 0.0, 15893.251953125
3736, -2404.590386867523, 2, 2.9098251369869104, 74, 744239,                                             744239, 0.0, 14769.2314453125
3737, -2330.403828859329, 2, 3.318867191002937, 86, 744325,                                             744325, 0.0, 18341.623046875
3738, -1812.0149622559547, 2, 2.7178634909942048, 71, 744396,                                             744396, 0.0, 19771.125
3739, -2039.4087483305484, 2, 3.1569028470112244, 88, 744484,                                             744484, 0.0, 16399.30078125
3740, -2248.94588167686, 2, 6.12831922499754, 165, 744649,                                             744649, 0.0, 17196.345703125
3741, 2547.106367826462, 1, 1.3591169720020844, 30, 744679,                                             744679, 0.0, 12459.9951171875
3742, -1945.237242758274, 3, 1.5074693599890452, 33, 744712,                                             744712, 0.0, 21106.80078125
3743, -2283.568741388619, 2, 6.326327555987518, 171, 744883,                                             744883, 0.0, 17807.92578125
3744, -2171.0229319985956, 2, 6.1739907629962545, 165, 745048,                                             745048, 0.0, 19648.85546875
3745, 2437.9688106775284, 1, 4.976323746988783, 122, 745170,                                             745170, 0.0, 17882.125
3746, 1998.6863873763941, 1, 6.737167479994241, 166, 745336,                                             745336, 0.0, 19490.142578125
3747, -2219.6304646730423, 3, 1.9753418890031753, 46, 745382,                                             745382, 0.0, 19760.7421875
3748, 2749.470825314522, 1, 3.718245513999136, 86, 745468,                                             745468, 0.0, 19995.287109375
3749, -2383.8528141975403, 5, 1.5161156829999527, 30, 745498,                                             745498, 0.0, 18714.35546875
3750, 2694.40153414011, 1, 6.3912223980005365, 161, 745659,                                             745659, 0.0, 17992.9296875
3751, -2354.1040096879005, 2, 1.461597167988657, 30, 745689,                                             745689, 0.0, 12479.0419921875
3752, -2240.1731807131437, 2, 4.132955180990393, 101, 745790,                                             745790, 0.0, 17019.744140625
3753, 2302.6815117001534, 1, 4.119387680999353, 111, 745901,                                             745901, 0.0, 18621.66015625
3754, -2135.3107683733106, 2, 4.168787272996269, 116, 746017,                                             746017, 0.0, 17774.77734375
3755, -2068.557094871998, 3, 2.31332440499682, 57, 746074,                                             746074, 0.0, 21114.96875
3756, -1954.0808150470257, 3, 3.3169650560012087, 82, 746156,                                             746156, 0.0, 19938.294921875
3757, -2162.8432765165344, 2, 6.528409471997293, 176, 746332,                                             746332, 0.0, 16916.65625
3758, -1995.3426365237683, 3, 3.120514442998683, 78, 746410,                                             746410, 0.0, 15539.6826171875
3759, -1923.168083846569, 2, 3.3182722780038603, 82, 746492,                                             746492, 0.0, 17725.857421875
3760, -2192.2373529672623, 2, 2.9451023469882784, 81, 746573,                                             746573, 0.0, 18095.119140625
3761, -1940.2822380773723, 2, 3.217136784995091, 83, 746656,                                             746656, 0.0, 16519.904296875
3762, 2554.4462293982506, 1, 1.5550456450000638, 38, 746694,                                             746694, 0.0, 19721.8515625
3763, -2728.8474255800247, 5, 1.3120724729960784, 30, 746724,                                             746724, 0.0, 20875.259765625
3764, 2719.8461035490036, 1, 5.778899832002935, 155, 746879,                                             746879, 0.0, 20256.40625
3765, -2125.630270138383, 2, 1.5101261920062825, 32, 746911,                                             746911, 0.0, 18673.3203125
3766, -2060.642988204956, 3, 3.3748840619955445, 77, 746988,                                             746988, 0.0, 15415.587890625
3767, -2446.5182621479034, 2, 3.920407947996864, 92, 747080,                                             747080, 0.0, 18777.87890625
3768, 2584.7811057567596, 1, 1.5111359639995499, 34, 747114,                                             747114, 0.0, 17397.958984375
3769, -2321.2772921323776, 2, 2.3179223379993346, 51, 747165,                                             747165, 0.0, 14183.5576171875
3770, 2625.2358984947205, 1, 3.5655783619877184, 88, 747253,                                             747253, 0.0, 15733.0712890625
3771, 2279.273791909218, 1, 1.6217391340032918, 35, 747288,                                             747288, 0.0, 15780.56640625
3772, -2580.9392485395074, 2, 4.529270496001118, 107, 747395,                                             747395, 0.0, 17101.697265625
3773, -1952.7478980720043, 2, 4.170845622007619, 99, 747494,                                             747494, 0.0, 17585.51171875
3774, -1901.3491657972336, 2, 3.321868977000122, 81, 747575,                                             747575, 0.0, 16521.44140625
3775, -1949.19975066185, 2, 2.9230731089919573, 77, 747652,                                             747652, 0.0, 17570.298828125
3776, -2106.8601999878883, 2, 6.32541606099403, 174, 747826,                                             747826, 0.0, 16042.033203125
3777, -2245.738030195236, 3, 2.9199484040000243, 76, 747902,                                             747902, 0.0, 20636.056640625
3778, 2579.2193781137466, 1, 1.9499811299901921, 53, 747955,                                             747955, 0.0, 19112.90234375
3779, 2457.9787261486053, 1, 1.7075472800061107, 42, 747997,                                             747997, 0.0, 18816.44921875
3780, -2181.632836714387, 3, 1.356544610011042, 38, 748035,                                             748035, 0.0, 23999.67578125
