episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
3833, 2474.5091873407364, 1, 1.5616108829999575, 30, 568157,                                             568157, 49.90486526489258, 310.8188171386719
3834, 2269.627963721752, 1, 5.527097194004455, 112, 568269,                                             568269, 50.47138595581055, 311.9591369628906
3835, -2135.236926317215, 3, 1.9645698690001154, 40, 568309,                                             568309, 40.51339340209961, 309.2764892578125
3836, 2457.8784748911858, 1, 1.7117748219970963, 30, 568339,                                             568339, 60.62247085571289, 312.3426513671875
3837, -2172.1893442869186, 2, 2.517028827998729, 50, 568389,                                             568389, 52.658748626708984, 310.4673156738281
3838, -2101.9227471351624, 2, 2.5543645860016113, 50, 568439,                                             568439, 48.89994812011719, 309.9339599609375
3839, -2112.1934312582016, 2, 2.523131235000619, 40, 568479,                                             568479, 49.61769485473633, 311.1969299316406
3840, -2168.666648030281, 2, 4.32915019900247, 75, 568554,                                             568554, 52.76445770263672, 313.8504333496094
3841, 2414.458716094494, 1, 3.5561092810021364, 63, 568617,                                             568617, 53.99760055541992, 311.4096374511719
3842, 2420.26877194643, 1, 2.112197827998898, 31, 568648,                                             568648, 58.03046417236328, 311.2236022949219
3843, -2490.728178679943, 3, 2.3661675960029243, 39, 568687,                                             568687, 48.41761779785156, 311.78570556640625
3844, 2316.902957558632, 1, 3.1651360989999375, 56, 568743,                                             568743, 48.25716018676758, 312.1356506347656
3845, -2168.7022708654404, 3, 1.7051399409974692, 30, 568773,                                             568773, 51.92081832885742, 309.3819885253906
3846, -2109.4987246990204, 2, 1.9637474920018576, 39, 568812,                                             568812, 50.18867492675781, 309.572998046875
3847, 2455.372787296772, 1, 1.9105797779993736, 37, 568849,                                             568849, 56.36387634277344, 311.46636962890625
3848, 2394.096842736006, 1, 2.769237956003053, 56, 568905,                                             568905, 56.31447982788086, 311.0694885253906
3849, 2166.2337032556534, 1, 2.909451015999366, 55, 568960,                                             568960, 53.077667236328125, 309.92816162109375
3850, -2318.3532314300537, 2, 1.5500660539983073, 30, 568990,                                             568990, 52.34882354736328, 309.5675354003906
3851, 2381.2274384498596, 1, 4.802441353000177, 96, 569086,                                             569086, 57.72165298461914, 311.1348571777344
3852, 2366.1353154182434, 1, 2.366917804996774, 47, 569133,                                             569133, 58.15860366821289, 309.98712158203125
3853, 2296.5544195473194, 1, 4.721886036997603, 97, 569230,                                             569230, 52.49599838256836, 311.7387390136719
3854, -2205.2348639965057, 2, 2.7155811280026683, 52, 569282,                                             569282, 60.84372329711914, 311.7209167480469
3855, 2398.069413110614, 1, 4.567225792998215, 96, 569378,                                             569378, 54.16548538208008, 310.57757568359375
3856, -2158.9436572790146, 3, 2.107792969000002, 39, 569417,                                             569417, 51.744869232177734, 309.5765075683594
3857, -2147.4276703596115, 2, 3.121730431994365, 59, 569476,                                             569476, 44.873592376708984, 309.75885009765625
3858, -2154.199615597725, 2, 2.964826120994985, 61, 569537,                                             569537, 50.46043395996094, 311.35308837890625
3859, -2137.083334326744, 2, 2.9109428110023146, 56, 569593,                                             569593, 45.3209228515625, 310.9377746582031
3860, 2437.5896454155445, 1, 1.5604993189990637, 30, 569623,                                             569623, 48.849365234375, 315.0773620605469
3861, -2218.0120782852173, 2, 3.125662281003315, 59, 569682,                                             569682, 47.05496597290039, 310.3063049316406
3862, 2399.0609290897846, 1, 2.915300606000528, 56, 569738,                                             569738, 52.89204025268555, 309.5732727050781
3863, -2153.155481517315, 2, 2.355487988999812, 46, 569784,                                             569784, 53.28288650512695, 310.76739501953125
3864, 2429.7194668650627, 1, 4.3192054870014545, 86, 569870,                                             569870, 48.52863693237305, 311.8668212890625
3865, 2300.0990178585052, 1, 6.3442456089978805, 110, 569980,                                             569980, 48.51784896850586, 310.1665954589844
3866, -2295.914929807186, 2, 4.7814165800009505, 83, 570063,                                             570063, 48.10011672973633, 312.42254638671875
3867, 2447.7830209732056, 1, 2.513945792001323, 39, 570102,                                             570102, 55.56981658935547, 311.15728759765625
3868, 2299.4449603557587, 1, 3.7228262720018392, 61, 570163,                                             570163, 47.7734260559082, 308.2210998535156
3869, 2424.370058298111, 1, 3.7680306390029727, 64, 570227,                                             570227, 52.16407012939453, 313.15228271484375
3870, -2770.2247858047485, 3, 1.9100552359959693, 30, 570257,                                             570257, 48.827369689941406, 310.0934143066406
3871, 2383.636120259762, 1, 4.156050003002747, 84, 570341,                                             570341, 57.411067962646484, 311.7218322753906
3872, 2191.034174799919, 1, 4.318711414998688, 85, 570426,                                             570426, 44.36351013183594, 311.9326171875
3873, 2393.884366452694, 1, 2.365534131997265, 48, 570474,                                             570474, 50.86276626586914, 310.1199035644531
3874, -2176.3599932789803, 3, 4.323344044001715, 86, 570560,                                             570560, 55.14398193359375, 309.91162109375
3875, -2138.5161048173904, 2, 3.3164598180010216, 65, 570625,                                             570625, 51.39482879638672, 309.1575622558594
3876, 2389.4962188601494, 1, 4.120271530999162, 80, 570705,                                             570705, 56.96647262573242, 314.0540771484375
3877, -2577.8703352212906, 2, 9.793675664004695, 206, 570911,                                             570911, 50.42085647583008, 310.6258850097656
3878, 2393.0472739338875, 1, 3.9157507290001377, 76, 570987,                                             570987, 47.691707611083984, 311.3287353515625
3879, -2162.8599423766136, 2, 3.117424664000282, 62, 571049,                                             571049, 62.198486328125, 312.5482482910156
3880, 2385.7788088321686, 1, 3.3216101409998373, 60, 571109,                                             571109, 49.38984298706055, 310.65277099609375
3881, -2228.9047511816025, 5, 1.7887395940051647, 30, 571139,                                             571139, 54.85841751098633, 310.8105163574219
3882, 2422.3540516495705, 1, 3.5186947390029673, 58, 571197,                                             571197, 52.13854217529297, 308.4974365234375
3883, 2380.328240275383, 1, 5.332682186999591, 92, 571289,                                             571289, 55.18539810180664, 310.2193298339844
3884, 2255.3629898428917, 1, 5.187576311000157, 90, 571379,                                             571379, 44.84357452392578, 311.05413818359375
3885, -2112.879970729351, 2, 2.510777807998238, 41, 571420,                                             571420, 55.99971008300781, 309.694091796875
3886, 2450.145367383957, 1, 2.959174424999219, 55, 571475,                                             571475, 47.33267593383789, 308.7471923828125
3887, 2369.6427743434906, 1, 3.3105797950047418, 63, 571538,                                             571538, 49.335594177246094, 311.2756652832031
3888, -2176.170462012291, 2, 2.3644232059959904, 47, 571585,                                             571585, 51.51959228515625, 309.0117492675781
3889, -2107.7463161349297, 2, 2.912090038997121, 54, 571639,                                             571639, 56.803733825683594, 312.09844970703125
3890, 2421.684707760811, 1, 2.754047761001857, 49, 571688,                                             571688, 54.088470458984375, 310.01336669921875
3891, 2442.7297771573067, 1, 2.4327625910009374, 47, 571735,                                             571735, 49.15908432006836, 309.7837219238281
3892, 2368.707643330097, 1, 2.9104959390024305, 57, 571792,                                             571792, 47.16007614135742, 310.716064453125
3893, 2399.9669919312, 1, 2.3604060400029994, 46, 571838,                                             571838, 52.84621810913086, 311.0176696777344
3894, -2260.551137983799, 2, 4.316946753002412, 86, 571924,                                             571924, 51.62992858886719, 311.60467529296875
3895, 2466.2224494814873, 1, 1.5456532950047404, 30, 571954,                                             571954, 40.20522689819336, 311.26922607421875
3896, 2403.1651880145073, 1, 3.112570148005034, 61, 572015,                                             572015, 50.55866622924805, 309.9630432128906
3897, 2443.5527504086494, 1, 1.957474918999651, 40, 572055,                                             572055, 43.2266845703125, 309.6563415527344
3898, -2716.4535635709763, 2, 10.34174955299386, 202, 572257,                                             572257, 51.64524841308594, 310.83734130859375
3899, -2137.5610485076904, 2, 3.1781908699995256, 56, 572313,                                             572313, 49.3985710144043, 310.93463134765625
3900, -2118.9291852116585, 3, 5.937495747006324, 100, 572413,                                             572413, 49.21669006347656, 309.799072265625
3901, 2475.2524773329496, 1, 2.189985256998625, 38, 572451,                                             572451, 50.35101318359375, 309.53759765625
3902, -2308.9457104206085, 5, 2.107137541002885, 30, 572481,                                             572481, 50.32622146606445, 310.6668395996094
3903, -2236.0534592866898, 2, 4.720340421998117, 93, 572574,                                             572574, 52.39933395385742, 308.8529052734375
3904, 2455.3970246315002, 1, 2.1125068699984695, 41, 572615,                                             572615, 54.55371856689453, 308.8326416015625
3905, 2383.08642154932, 1, 3.5193688759973156, 68, 572683,                                             572683, 60.03345489501953, 309.413330078125
3906, -2405.450733423233, 5, 1.5557527860000846, 30, 572713,                                             572713, 61.8383674621582, 309.14306640625
3907, 2342.526057615876, 1, 4.317841925003449, 86, 572799,                                             572799, 53.91518020629883, 309.72296142578125
3908, 2405.740539729595, 1, 2.9191970030005905, 55, 572854,                                             572854, 50.319129943847656, 311.8847351074219
3909, 2389.6388325095177, 1, 3.520194464996166, 66, 572920,                                             572920, 46.02296829223633, 311.4107971191406
3910, -2142.6319150924683, 3, 1.70932299499691, 30, 572950,                                             572950, 50.594482421875, 306.01849365234375
3911, 2370.25031632185, 1, 2.9332491839959403, 59, 573009,                                             573009, 47.89540481567383, 308.77008056640625
3912, -2189.1472195386887, 5, 1.7064991499937605, 30, 573039,                                             573039, 56.75700759887695, 309.54022216796875
3913, -2422.4861027002335, 2, 6.73761026700231, 137, 573176,                                             573176, 50.38692092895508, 310.1904296875
3914, 2414.9388577342033, 1, 3.3573205710054026, 67, 573243,                                             573243, 50.7209358215332, 310.29327392578125
3915, 2424.004859536886, 1, 3.3151798520048033, 65, 573308,                                             573308, 53.320411682128906, 308.2710266113281
3916, 2337.569806665182, 1, 3.7150500240022666, 73, 573381,                                             573381, 48.85480499267578, 310.0966796875
3917, -2171.2603802084923, 2, 3.12096859599842, 59, 573440,                                             573440, 45.4558219909668, 311.47686767578125
3918, -2267.0308433175087, 3, 6.189173042999755, 109, 573549,                                             573549, 49.236122131347656, 309.98504638671875
3919, 2432.6406464874744, 1, 3.3791862680009217, 56, 573605,                                             573605, 50.64872360229492, 310.63385009765625
3920, 2452.699197560549, 1, 3.109880053001689, 50, 573655,                                             573655, 50.935367584228516, 311.225341796875
3921, -2302.6833670139313, 2, 1.8983943279963569, 30, 573685,                                             573685, 48.34013748168945, 309.9077453613281
3922, 2373.2416623160243, 1, 3.323658253000758, 54, 573739,                                             573739, 57.85999298095703, 311.128173828125
3923, 2456.6709562838078, 1, 2.112642276006227, 37, 573776,                                             573776, 43.28391647338867, 307.6966247558594
3924, 2447.384698808193, 1, 2.5142517140047858, 46, 573822,                                             573822, 55.56214904785156, 311.2541809082031
3925, 2402.853602349758, 1, 2.3611681269976543, 47, 573869,                                             573869, 49.75636672973633, 311.1950988769531
3926, 2281.228162407875, 1, 3.513989942999615, 69, 573938,                                             573938, 55.31249237060547, 309.4347229003906
3927, -2176.6482199430466, 3, 2.3133422949977103, 44, 573982,                                             573982, 49.612449645996094, 309.2328796386719
3928, 2439.3521911501884, 1, 2.715609859005781, 54, 574036,                                             574036, 50.74296569824219, 312.2587890625
3929, 2462.458935201168, 1, 1.9123192329934682, 35, 574071,                                             574071, 48.218177795410156, 308.91748046875
3930, 2412.7370216548443, 1, 3.1649489249975886, 63, 574134,                                             574134, 48.985843658447266, 309.0815124511719
3931, 2310.060918956995, 1, 3.196006212994689, 59, 574193,                                             574193, 54.14189147949219, 312.42547607421875
3932, 2447.526167154312, 1, 1.964319095000974, 38, 574231,                                             574231, 57.04636764526367, 308.2354431152344
3933, -2169.9726577997208, 3, 3.519394225004362, 67, 574298,                                             574298, 55.25728988647461, 311.5870666503906
3934, 2443.6134856939316, 1, 2.911650023997936, 55, 574353,                                             574353, 55.4001350402832, 309.2934265136719
3935, 2422.770357131958, 1, 3.1177951819990994, 59, 574412,                                             574412, 48.04517364501953, 309.429443359375
3936, 2370.964166045189, 1, 2.3181069230049616, 43, 574455,                                             574455, 46.43519973754883, 310.2099304199219
3937, 2418.023113042116, 1, 3.517046756001946, 68, 574523,                                             574523, 56.77706527709961, 308.2794494628906
3938, 2283.684016376734, 1, 4.722982321996824, 94, 574617,                                             574617, 51.542335510253906, 310.3614196777344
3939, 2305.7863892912865, 1, 5.598104949996923, 99, 574716,                                             574716, 53.689266204833984, 309.65606689453125
3940, 2148.2406912893057, 1, 7.1463412970042555, 122, 574838,                                             574838, 51.869144439697266, 310.14154052734375
3941, -2230.34699010849, 3, 1.912349248996179, 33, 574871,                                             574871, 56.38187026977539, 306.44921875
3942, 2327.2433208823204, 1, 3.921350260003237, 67, 574938,                                             574938, 49.92768096923828, 310.2320861816406
3943, 1994.7035698890686, 1, 4.528611276997253, 83, 575021,                                             575021, 56.53248596191406, 309.1831359863281
3944, 2414.9756576418877, 1, 1.9596063190037967, 40, 575061,                                             575061, 52.68959426879883, 307.3583068847656
3945, 2098.742809712887, 1, 3.115944240002136, 58, 575119,                                             575119, 50.313480377197266, 311.2356872558594
3946, -2157.676316380501, 2, 2.5612989399960497, 51, 575170,                                             575170, 47.24387741088867, 307.1678466796875
3947, 2361.5970012545586, 1, 4.518366981996223, 91, 575261,                                             575261, 57.23542022705078, 310.5028381347656
3948, -2465.825792312622, 2, 1.715007211001648, 30, 575291,                                             575291, 55.39606857299805, 314.0999450683594
3949, 2376.2095938920975, 1, 4.773675714001001, 100, 575391,                                             575391, 55.7591438293457, 308.5123596191406
3950, 2408.457552731037, 1, 2.305438047995267, 43, 575434,                                             575434, 61.352298736572266, 308.6333923339844
3951, -2136.182052731514, 3, 2.24217127400334, 46, 575480,                                             575480, 53.67815399169922, 307.9608154296875
3952, 2446.3188389986753, 1, 2.30579182299698, 45, 575525,                                             575525, 56.29706954956055, 308.2955017089844
3953, 2443.758652538061, 1, 1.7595083919950412, 36, 575561,                                             575561, 46.1534538269043, 310.6574401855469
3954, 2284.6440616846085, 1, 3.114259210997261, 62, 575623,                                             575623, 49.804786682128906, 308.2566223144531
3955, 2396.808206319809, 1, 3.1201827289987705, 58, 575681,                                             575681, 55.751827239990234, 308.2582702636719
3956, 2398.769861087203, 1, 2.9654152680013794, 58, 575739,                                             575739, 54.9212532043457, 309.04486083984375
3957, 2350.72697904706, 1, 3.9105033110026852, 76, 575815,                                             575815, 62.3973503112793, 308.3333740234375
3958, 2353.8155428022146, 1, 4.375606700996286, 72, 575887,                                             575887, 54.1334228515625, 309.3091125488281
3959, -2213.101406812668, 5, 2.1121218650005176, 32, 575919,                                             575919, 59.04763412475586, 308.3970642089844
3960, -2381.3230301737785, 3, 4.380852005000634, 75, 575994,                                             575994, 47.41930389404297, 310.6683654785156
3961, 2397.593388915062, 1, 5.268617556001118, 91, 576085,                                             576085, 49.45425796508789, 307.6860046386719
3962, 2453.1114354133606, 1, 2.174367493003956, 37, 576122,                                             576122, 66.26091766357422, 308.3583679199219
3963, -2333.930882394314, 3, 3.516813166999782, 67, 576189,                                             576189, 58.509334564208984, 307.3132629394531
3964, 2446.8453192710876, 1, 2.3566364710059133, 40, 576229,                                             576229, 50.03877639770508, 307.40692138671875
3965, -2633.0992732048035, 5, 2.108784222997201, 39, 576268,                                             576268, 53.77896499633789, 310.7809753417969
3966, -2201.4906463623047, 2, 2.7180636539997067, 53, 576321,                                             576321, 48.886558532714844, 308.77764892578125
3967, 2310.6122785806656, 1, 4.72254678200261, 92, 576413,                                             576413, 50.657814025878906, 309.61676025390625
3968, -2140.43825507164, 5, 1.711599334004859, 30, 576443,                                             576443, 49.9704704284668, 308.1798400878906
3969, -2118.4253890514374, 2, 2.966630989998521, 59, 576502,                                             576502, 52.01472854614258, 309.6629943847656
3970, 2436.5200139284134, 1, 2.3527530119972653, 49, 576551,                                             576551, 60.613677978515625, 308.5118713378906
3971, -2127.822990179062, 5, 2.642704869998852, 48, 576599,                                             576599, 53.62984085083008, 308.1340026855469
3972, 2448.37807148695, 1, 1.9635855599990464, 39, 576638,                                             576638, 54.88773727416992, 306.1844787597656
3973, 2222.4254565238953, 1, 3.7082565740056452, 74, 576712,                                             576712, 50.62754821777344, 308.556884765625
3974, 2424.4384550452232, 1, 1.5491875059960876, 30, 576742,                                             576742, 48.24433517456055, 309.4918212890625
3975, -2124.099922299385, 2, 1.7075212380004814, 31, 576773,                                             576773, 52.52830123901367, 309.7132568359375
3976, 2441.4661127328873, 1, 1.7505677709996235, 35, 576808,                                             576808, 55.20294189453125, 308.6026306152344
3977, -2357.331065773964, 3, 2.310276360003627, 43, 576851,                                             576851, 53.105224609375, 307.33624267578125
3978, 2327.832226395607, 1, 3.321633102998021, 63, 576914,                                             576914, 50.478973388671875, 309.6087646484375
3979, 2244.989399909973, 1, 2.3649786099995254, 48, 576962,                                             576962, 54.2664794921875, 309.2473449707031
3980, -2149.2799186706543, 3, 2.7141823939964524, 50, 577012,                                             577012, 48.70220184326172, 310.4664001464844
3981, 2443.4330990314484, 1, 2.6636182269940036, 44, 577056,                                             577056, 44.899478912353516, 307.0381774902344
3982, -2221.7085539102554, 2, 1.966970704997948, 35, 577091,                                             577091, 57.4117317199707, 309.8304748535156
3983, 2381.490620672703, 1, 5.735279943000933, 95, 577186,                                             577186, 46.541011810302734, 306.7987060546875
3984, -2126.0765174627304, 2, 1.7683003379934235, 32, 577218,                                             577218, 60.44881057739258, 310.0088195800781
3985, 2365.9188005030155, 1, 6.391574032997596, 104, 577322,                                             577322, 49.8795166015625, 309.2719421386719
3986, 2191.4161742925644, 1, 2.1137934229991515, 37, 577359,                                             577359, 59.982505798339844, 307.0733947753906
3987, 2450.7296146154404, 1, 1.7124658210013877, 30, 577389,                                             577389, 48.36465072631836, 308.65789794921875
3988, -2435.4522955417633, 5, 1.7137272330000997, 30, 577419,                                             577419, 45.75605010986328, 311.0089111328125
3989, 2347.61516726017, 1, 3.5185420620036894, 69, 577488,                                             577488, 49.98575210571289, 307.7655029296875
3990, 2335.9570651054382, 1, 2.9637028650031425, 60, 577548,                                             577548, 45.48603439331055, 308.1380615234375
3991, 2427.462977349758, 1, 2.553576898004394, 48, 577596,                                             577596, 51.1740608215332, 309.0352783203125
3992, -2197.1344442367554, 3, 1.9653512639997643, 38, 577634,                                             577634, 48.293025970458984, 309.258544921875
3993, 2416.814168393612, 1, 3.955511136999121, 82, 577716,                                             577716, 56.29654312133789, 309.0260009765625
3994, 2417.5234585404396, 1, 2.711051056001452, 54, 577770,                                             577770, 53.49873733520508, 308.2471008300781
3995, 2393.913566827774, 1, 2.3696075580010074, 48, 577818,                                             577818, 42.38174819946289, 312.2828063964844
3996, 2417.266134083271, 1, 2.3104436620051274, 45, 577863,                                             577863, 53.42972183227539, 309.41571044921875
3997, -2169.0963315963745, 5, 2.3110888230003184, 43, 577906,                                             577906, 44.45085144042969, 310.25665283203125
3998, -2105.375064253807, 2, 2.748881789004372, 54, 577960,                                             577960, 45.245059967041016, 308.6388244628906
3999, 2452.9561780691147, 1, 1.9104421130032279, 34, 577994,                                             577994, 49.31007766723633, 308.96282958984375
4000, -2258.6664822101593, 2, 1.7114092339979834, 30, 578024,                                             578024, 44.114620208740234, 304.5749206542969
4001, -2122.87413418293, 2, 2.8412505429951125, 49, 578073,                                             578073, 54.85894775390625, 310.75714111328125
4002, 2428.6898834109306, 1, 2.5058101519971387, 47, 578120,                                             578120, 48.79970932006836, 309.5098571777344
4003, 2451.5081097483635, 1, 2.718389052002749, 51, 578171,                                             578171, 43.15394592285156, 309.11688232421875
4004, 2419.398569047451, 1, 2.3148327929957304, 41, 578212,                                             578212, 43.81637191772461, 307.52252197265625
4005, 2145.4562673568726, 1, 3.117470384000626, 61, 578273,                                             578273, 43.903560638427734, 305.3849182128906
4006, 2038.6455812454224, 1, 3.1144078750003246, 58, 578331,                                             578331, 59.18020248413086, 310.0118408203125
4007, 2319.0998699069023, 1, 3.5195410890009953, 58, 578389,                                             578389, 48.67664337158203, 308.346923828125
4008, -2232.3109695911407, 2, 2.1137413200049195, 34, 578423,                                             578423, 56.88105392456055, 313.3390197753906
4009, 2391.622192889452, 1, 6.182355949000339, 107, 578530,                                             578530, 58.05010986328125, 307.8969421386719
4010, 2367.014020293951, 1, 3.921482733996527, 64, 578594,                                             578594, 55.14352798461914, 309.0137023925781
4011, -2167.376959681511, 2, 2.45957396599988, 39, 578633,                                             578633, 50.38579177856445, 309.20037841796875
4012, -2093.2896163463593, 2, 2.5607010669991723, 47, 578680,                                             578680, 48.28802490234375, 306.45672607421875
4013, 2332.2092314958572, 1, 3.312995011001476, 63, 578743,                                             578743, 51.14019775390625, 306.52691650390625
4014, -2239.8874037265778, 5, 1.9632081539966748, 30, 578773,                                             578773, 50.00606918334961, 308.5111999511719
4015, 2419.4653248786926, 1, 1.9541241690021707, 38, 578811,                                             578811, 51.650970458984375, 308.390869140625
4016, 2316.5234019756317, 1, 2.1072931899980176, 40, 578851,                                             578851, 54.411659240722656, 308.0721740722656
4017, 2369.161576926708, 1, 2.770009329004097, 53, 578904,                                             578904, 55.428775787353516, 307.0529479980469
4018, -2242.0788447260857, 2, 3.566110062005464, 66, 578970,                                             578970, 50.9607048034668, 309.2063293457031
4019, 2382.8904768824577, 1, 4.1610075930002495, 83, 579053,                                             579053, 52.8802604675293, 308.9344787597656
4020, 2400.4492579698563, 1, 2.711498643999221, 53, 579106,                                             579106, 56.251800537109375, 308.2262268066406
4021, 2406.3283239603043, 1, 2.5426613529998576, 48, 579154,                                             579154, 62.674041748046875, 309.7874755859375
4022, -2343.1279306411743, 5, 1.9139630729987402, 34, 579188,                                             579188, 59.06245040893555, 310.2973327636719
4023, 2362.946797609329, 1, 2.5583859570033383, 49, 579237,                                             579237, 50.96592330932617, 306.4938659667969
4024, 2446.25537443161, 1, 1.7056169399947976, 30, 579267,                                             579267, 51.09978103637695, 308.0682678222656
4025, 2344.018436729908, 1, 3.9193071570043685, 75, 579342,                                             579342, 48.89324188232422, 309.02093505859375
4026, 2298.3575091362, 1, 5.585922214995662, 114, 579456,                                             579456, 48.603050231933594, 310.1210632324219
4027, 2414.0094273090363, 1, 2.5030068820051383, 46, 579502,                                             579502, 49.27083206176758, 308.9620666503906
4028, 2426.7021639347076, 1, 3.926919937999628, 66, 579568,                                             579568, 48.74342727661133, 307.1668701171875
4029, 2365.675191760063, 1, 2.5801842759974534, 45, 579613,                                             579613, 47.839969635009766, 309.64422607421875
4030, 2360.177359879017, 1, 2.7146394810042693, 43, 579656,                                             579656, 52.476322174072266, 307.87957763671875
4031, 2330.550138235092, 1, 4.154055323000648, 70, 579726,                                             579726, 59.06357955932617, 307.37384033203125
4032, -2168.3813967704773, 3, 2.112836516003881, 33, 579759,                                             579759, 50.575225830078125, 311.404541015625
4033, -2174.091562986374, 3, 3.9298340850000386, 66, 579825,                                             579825, 52.86887741088867, 309.2841796875
4034, -2101.853126168251, 2, 1.9689710179955, 38, 579863,                                             579863, 57.34870910644531, 308.492431640625
4035, 2446.164863884449, 1, 2.513481624002452, 47, 579910,                                             579910, 55.64217758178711, 307.4610900878906
4036, -2209.2662637233734, 2, 2.3151662800009944, 41, 579951,                                             579951, 57.60453414916992, 307.0685119628906
4037, 2379.171895325184, 1, 4.1632914199944935, 85, 580036,                                             580036, 52.030364990234375, 307.3873596191406
4038, 2382.8399769365788, 1, 3.712528452000697, 71, 580107,                                             580107, 61.92575454711914, 308.66461181640625
4039, -2196.7573536634445, 3, 2.96186184999533, 58, 580165,                                             580165, 53.63388442993164, 307.8753967285156
4040, 2334.223374798894, 1, 4.7201926819980145, 95, 580260,                                             580260, 48.4197998046875, 307.8338928222656
4041, 2345.795967042446, 1, 2.9562083760029054, 61, 580321,                                             580321, 58.519901275634766, 308.6757507324219
4042, 2341.347149014473, 1, 2.9133991210037493, 57, 580378,                                             580378, 46.82449722290039, 307.4787902832031
4043, 2384.1375644803047, 1, 2.311514797002019, 45, 580423,                                             580423, 42.439308166503906, 307.2311706542969
4044, 2345.753574848175, 1, 3.722603010995954, 73, 580496,                                             580496, 50.29629135131836, 307.41522216796875
4045, -1269.2956050038338, 4, 21.464445478995913, 406, 580902,                                             580902, 56.13960647583008, 307.9268798828125
4046, 2396.1167409420013, 1, 5.1271585389986285, 86, 580988,                                             580988, 58.139312744140625, 308.08349609375
4047, 2456.330130547285, 1, 2.3693105329948594, 41, 581029,                                             581029, 59.06135559082031, 308.8018798828125
4048, -2223.7367490530014, 2, 5.935874534996401, 102, 581131,                                             581131, 54.12467956542969, 307.33245849609375
4049, -2168.4295123815536, 2, 3.765797380001459, 65, 581196,                                             581196, 51.93426513671875, 307.34185791015625
4050, 2428.4902459979057, 1, 2.926623229002871, 47, 581243,                                             581243, 46.119598388671875, 308.15673828125
4051, -2389.7768473625183, 5, 1.6983121079974808, 30, 581273,                                             581273, 61.5684700012207, 308.72967529296875
4052, 2430.922995388508, 1, 2.7139826510028797, 54, 581327,                                             581327, 54.63386535644531, 307.9027404785156
4053, -2143.616744995117, 2, 2.518363472998317, 44, 581371,                                             581371, 62.510562896728516, 306.9564514160156
4054, -2220.8900607824326, 2, 3.1599502349999966, 65, 581436,                                             581436, 60.5593376159668, 309.8537902832031
4055, 2408.4406844973564, 1, 3.5136864090018207, 69, 581505,                                             581505, 52.29969787597656, 307.5997619628906
4056, 2353.1490598917007, 1, 2.162375562998932, 44, 581549,                                             581549, 45.754154205322266, 307.5417785644531
4057, 2364.5477701425552, 1, 1.9579875340059516, 30, 581579,                                             581579, 56.00510787963867, 308.61865234375
4058, -2235.506557703018, 5, 1.552270739004598, 31, 581610,                                             581610, 62.94404983520508, 308.33050537109375
4059, 2456.612158536911, 1, 2.7100884769970435, 52, 581662,                                             581662, 49.92072296142578, 308.51092529296875
4060, 2434.0072883963585, 1, 1.7084770790024777, 30, 581692,                                             581692, 46.165245056152344, 308.6231689453125
4061, -2085.0350461006165, 3, 1.9290810000020429, 33, 581725,                                             581725, 58.355838775634766, 306.86627197265625
4062, -2170.556435108185, 2, 2.7735559809952974, 57, 581782,                                             581782, 42.54167175292969, 308.04083251953125
4063, -2083.6033621430397, 2, 2.9141217390060774, 56, 581838,                                             581838, 53.7167854309082, 306.4582824707031
4064, 2428.875438928604, 1, 2.757051633998344, 53, 581891,                                             581891, 49.59674072265625, 307.078857421875
4065, 1679.4906339645386, 1, 12.35011413400207, 253, 582144,                                             582144, 55.0156364440918, 308.6590881347656
4066, 2397.410369694233, 1, 1.9094538270001067, 33, 582177,                                             582177, 43.15381622314453, 304.7604064941406
4067, -2219.5193021297455, 2, 2.526906571998552, 41, 582218,                                             582218, 50.49398422241211, 308.8952331542969
4068, 2420.8070947527885, 1, 2.7174027250002837, 43, 582261,                                             582261, 50.01042938232422, 307.97589111328125
4069, -2336.717110157013, 5, 2.117162446003931, 34, 582295,                                             582295, 55.598045349121094, 310.56890869140625
4070, 2264.926466971636, 1, 7.551803434995236, 126, 582421,                                             582421, 47.943782806396484, 306.50628662109375
4071, 2214.075342193246, 1, 5.113537919001828, 90, 582511,                                             582511, 56.12532043457031, 308.30877685546875
4072, 2304.896960377693, 1, 3.3134143830029643, 64, 582575,                                             582575, 50.61482620239258, 307.210205078125
4073, -2404.9245322942734, 2, 1.711739201004093, 31, 582606,                                             582606, 50.87822341918945, 309.8626708984375
4074, 2387.0000705718994, 1, 4.370422067004256, 89, 582695,                                             582695, 54.6754264831543, 307.6090393066406
4075, -2282.593252837658, 2, 4.714683279999008, 92, 582787,                                             582787, 54.897682189941406, 306.3721923828125
4076, 2386.830122947693, 1, 3.7659073540053214, 77, 582864,                                             582864, 46.23624801635742, 310.1201171875
4077, 2412.4302784204483, 1, 1.706179858003452, 30, 582894,                                             582894, 53.93871307373047, 306.68743896484375
4078, -2202.2093476057053, 2, 1.9731387089996133, 41, 582935,                                             582935, 44.54707336425781, 306.8658447265625
4079, 2417.22653567791, 1, 3.96597480699711, 81, 583016,                                             583016, 50.657249450683594, 307.55523681640625
4080, 2437.446030974388, 1, 1.7082299050016445, 30, 583046,                                             583046, 54.614501953125, 306.70697021484375
4081, 2404.46238476038, 1, 2.3361068710000836, 48, 583094,                                             583094, 49.94667053222656, 307.8863525390625
