episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
1901, -2287.489937186241, 3, 3.205928996001603, 68, 383394,                                             383394, 65.24707794189453, 832.4117431640625
1902, 2411.2985362261534, 1, 1.7165721429992118, 35, 383429,                                             383429, 54.031490325927734, 830.6505737304688
1903, -2219.9925078749657, 3, 1.5103390619988204, 30, 383459,                                             383459, 61.648643493652344, 823.881591796875
1904, -2314.0289672613144, 2, 3.35689473399907, 72, 383531,                                             383531, 58.142822265625, 837.0504150390625
1905, 2353.946626273915, 1, 4.120114811001258, 87, 383618,                                             383618, 61.102394104003906, 832.0015869140625
1906, 2388.153930708766, 1, 3.5143212959992525, 71, 383689,                                             383689, 61.136959075927734, 831.8292846679688
1907, -2239.978952050209, 3, 1.54596202799803, 34, 383723,                                             383723, 60.91720199584961, 832.7694702148438
1908, 2401.3838979236316, 1, 3.112065592998988, 60, 383783,                                             383783, 52.18808364868164, 828.1131591796875
1909, 2311.704977147281, 1, 2.320985367998219, 43, 383826,                                             383826, 56.47465896606445, 817.5374145507812
1910, 2330.408487379551, 1, 1.7106359790013812, 36, 383862,                                             383862, 60.20127487182617, 833.6077270507812
1911, 1937.9604260921478, 1, 2.27542908200121, 53, 383915,                                             383915, 70.14143371582031, 834.4775390625
1912, -2458.589688450098, 3, 4.930183163000038, 106, 384021,                                             384021, 65.04689025878906, 830.4456787109375
1913, 2467.5350351780653, 1, 1.9131722759993863, 41, 384062,                                             384062, 59.03364562988281, 829.0488891601562
1914, 2357.749994315207, 1, 3.3601408670001547, 72, 384134,                                             384134, 58.97526550292969, 830.2747802734375
1915, 2018.2549014091492, 1, 3.9168230979994405, 79, 384213,                                             384213, 66.08267211914062, 834.4532470703125
1916, 2089.155685218051, 1, 5.97163093600102, 132, 384345,                                             384345, 60.79736328125, 831.9994506835938
1917, 2281.554992556572, 1, 2.3092495600030816, 41, 384386,                                             384386, 66.28658294677734, 830.879638671875
1918, 2167.4371336903423, 1, 3.933197427999403, 70, 384456,                                             384456, 60.16402816772461, 825.8634643554688
1919, 2298.438456773758, 1, 2.527624743997876, 48, 384504,                                             384504, 64.58258819580078, 831.9304809570312
1920, 2018.2776029706001, 1, 4.96959951199824, 97, 384601,                                             384601, 64.14208221435547, 831.9575805664062
1921, 2314.351129025221, 1, 3.149412745002337, 53, 384654,                                             384654, 60.738037109375, 830.3903198242188
1922, -2500.1356835365295, 5, 1.918771045999165, 30, 384684,                                             384684, 50.085289001464844, 821.986328125
1923, -2196.958157127723, 2, 3.4161961099998734, 74, 384758,                                             384758, 64.73011779785156, 832.0034790039062
1924, -2223.7045969367027, 2, 2.953515231998608, 58, 384816,                                             384816, 63.75003433227539, 834.3277587890625
1925, 2301.0576848089695, 1, 2.3468414259987185, 46, 384862,                                             384862, 59.846336364746094, 828.5865478515625
1926, 2141.6356753371656, 1, 3.512810662999982, 73, 384935,                                             384935, 67.78695678710938, 831.9459838867188
1927, -2525.837416112423, 5, 1.5113197200007562, 31, 384966,                                             384966, 67.8613510131836, 832.403076171875
1928, -2156.2782576084137, 2, 2.954567697001039, 61, 385027,                                             385027, 67.06543731689453, 831.8278198242188
1929, -2167.0433319807053, 3, 3.3224484139973356, 63, 385090,                                             385090, 58.52838897705078, 830.0089111328125
1930, -2309.5797269642353, 2, 4.56931939900096, 99, 385189,                                             385189, 59.609901428222656, 821.635009765625
1931, 2363.5802966356277, 1, 1.6702526440021757, 30, 385219,                                             385219, 61.55268859863281, 830.5674438476562
1932, 2147.341649610549, 1, 2.5518990340024175, 51, 385270,                                             385270, 65.73544311523438, 830.609619140625
1933, 2222.948211638257, 1, 4.322709441999905, 92, 385362,                                             385362, 64.65383911132812, 827.814208984375
1934, 2242.939965903759, 1, 1.9478877580004337, 45, 385407,                                             385407, 65.94517517089844, 831.825439453125
1935, 2161.993391988799, 1, 3.921927872001106, 78, 385485,                                             385485, 61.152530670166016, 827.927490234375
1936, -2149.1703822556883, 3, 1.7503856740004267, 31, 385516,                                             385516, 66.51609802246094, 828.0069580078125
1937, 2402.374406814575, 1, 1.5084785319995717, 30, 385546,                                             385546, 61.50267791748047, 828.0548706054688
1938, 2163.729079782963, 1, 3.921421252998698, 82, 385628,                                             385628, 62.01006317138672, 824.8463134765625
1939, -2449.0001850128174, 3, 1.5199917949976225, 30, 385658,                                             385658, 62.31974792480469, 828.8151245117188
1940, 2430.3326284587383, 1, 2.313470282999333, 47, 385705,                                             385705, 68.2119140625, 826.9225463867188
1941, -2479.8392971158028, 5, 1.603543624998565, 30, 385735,                                             385735, 69.5740737915039, 824.6781005859375
1942, 2431.1890963520855, 1, 1.749822834997758, 32, 385767,                                             385767, 68.70836639404297, 825.5901489257812
1943, 2183.5395743846893, 1, 2.106828175998089, 42, 385809,                                             385809, 62.41007995605469, 824.0635375976562
1944, 2307.765045180917, 1, 2.718374574000336, 51, 385860,                                             385860, 58.289058685302734, 827.4696044921875
1945, 2148.470911860466, 1, 2.7571432720033044, 55, 385915,                                             385915, 59.704463958740234, 821.2418823242188
1946, -2283.3931699991226, 2, 2.1089162880016374, 42, 385957,                                             385957, 69.44242858886719, 830.8920288085938
1947, 2320.6214032024145, 1, 3.1614193960012926, 66, 386023,                                             386023, 61.500850677490234, 828.0809326171875
1948, 2400.901511726901, 1, 2.9105433730001096, 54, 386077,                                             386077, 58.462791442871094, 830.2398071289062
1949, -2328.923669576645, 3, 2.4182821679969493, 55, 386132,                                             386132, 74.88087463378906, 829.8714599609375
1950, 2333.6339781284332, 1, 2.5030052799993427, 52, 386184,                                             386184, 63.81961441040039, 826.4403076171875
1951, -2464.444544315338, 5, 1.803380527999252, 38, 386222,                                             386222, 63.17585372924805, 818.2921752929688
1952, -2213.2856779173017, 2, 3.1552454980010225, 67, 386289,                                             386289, 61.2268180847168, 816.7571411132812
1953, 2339.7343276417814, 1, 3.9623546280017763, 87, 386376,                                             386376, 63.69058609008789, 823.521728515625
1954, 2377.9944580029696, 1, 1.7185411150021537, 30, 386406,                                             386406, 60.12550354003906, 827.959228515625
1955, -2660.518973827362, 2, 1.7163266770003247, 30, 386436,                                             386436, 64.17777252197266, 810.7988891601562
1956, 2441.0129501521587, 1, 2.3678352469978563, 38, 386474,                                             386474, 66.99462890625, 824.6449584960938
1957, 2219.9513683477417, 1, 4.725559737998992, 85, 386559,                                             386559, 64.65424346923828, 824.498779296875
1958, -2152.675534386188, 3, 3.1271918839993305, 54, 386613,                                             386613, 64.87649536132812, 828.175537109375
1959, 2442.628332056105, 1, 2.3675119549989176, 48, 386661,                                             386661, 71.78960418701172, 822.8991088867188
1960, -2288.903861761093, 2, 1.9162791409980855, 30, 386691,                                             386691, 62.86091613769531, 822.8907470703125
1961, 2242.0810689479113, 1, 5.074566683000739, 108, 386799,                                             386799, 64.02410888671875, 822.5534057617188
1962, 2432.5673006018624, 1, 1.7543194880017836, 40, 386839,                                             386839, 66.5563735961914, 829.1798706054688
1963, 2405.5187399871647, 1, 2.9121581930012326, 58, 386897,                                             386897, 69.78630828857422, 821.3368530273438
1964, 1791.5432641841471, 1, 6.1697336719989835, 137, 387034,                                             387034, 64.40800476074219, 821.4535522460938
1965, -2257.995073363185, 2, 2.111766174002696, 38, 387072,                                             387072, 64.57225799560547, 830.0216674804688
1966, -2329.624624848366, 3, 3.5238643499978934, 71, 387143,                                             387143, 59.35560607910156, 821.2821044921875
1967, -2248.898563504219, 3, 3.322745766996377, 69, 387212,                                             387212, 62.74007797241211, 828.5979614257812
1968, -2207.403609395027, 2, 3.3241199160001997, 74, 387286,                                             387286, 58.358802795410156, 820.9921264648438
1969, -2150.8079684078693, 2, 2.3138203199996497, 47, 387333,                                             387333, 62.852455139160156, 822.2139282226562
1970, 2381.843355536461, 1, 1.5870135610020952, 30, 387363,                                             387363, 68.20243072509766, 821.8956298828125
1971, 2233.2402067780495, 1, 3.5215543960002833, 70, 387433,                                             387433, 58.640716552734375, 823.2182006835938
1972, 2368.362166251987, 1, 2.36109429499993, 45, 387478,                                             387478, 66.91523742675781, 818.1918334960938
1973, 2286.877079591155, 1, 3.3189641179997125, 71, 387549,                                             387549, 59.152198791503906, 826.3915405273438
1974, 2368.2091262340546, 1, 1.5546372999997402, 34, 387583,                                             387583, 61.739166259765625, 823.9165649414062
1975, -2560.524459838867, 2, 1.504882457000349, 30, 387613,                                             387613, 58.198970794677734, 819.2363891601562
1976, -2221.9320422783494, 2, 3.1702434589969926, 74, 387687,                                             387687, 62.239322662353516, 819.7958374023438
1977, 2425.922899633646, 1, 1.907276762998663, 32, 387719,                                             387719, 60.832069396972656, 821.834228515625
1978, -2529.6774802207947, 2, 1.5108469539991347, 30, 387749,                                             387749, 74.07185363769531, 825.9824829101562
1979, 2320.8219500780106, 1, 2.920332862999203, 57, 387806,                                             387806, 62.48866271972656, 815.66259765625
1980, 2147.6527421325445, 1, 3.9627373729999817, 88, 387894,                                             387894, 62.46987533569336, 821.3070678710938
1981, -2435.294710557442, 2, 4.679317816997354, 99, 387993,                                             387993, 63.854312896728516, 821.983642578125
1982, -2118.874540939927, 2, 2.115433267001208, 42, 388035,                                             388035, 60.70893096923828, 825.8024291992188
1983, -2183.968855381012, 3, 2.9645972509970306, 67, 388102,                                             388102, 65.77178955078125, 823.0848388671875
1984, 2354.9202309437096, 1, 1.7070079270015412, 30, 388132,                                             388132, 67.21562194824219, 823.3931884765625
1985, -2315.4309381842613, 2, 2.5572225880023325, 58, 388190,                                             388190, 67.41077423095703, 825.931396484375
1986, 2453.695764899254, 1, 1.9116424659987388, 30, 388220,                                             388220, 74.05001068115234, 820.2317504882812
1987, 2170.1917761564255, 1, 2.608876420999877, 55, 388275,                                             388275, 60.664398193359375, 819.2504272460938
1988, -2245.415685415268, 2, 1.7035634019994177, 33, 388308,                                             388308, 67.18890380859375, 828.4490356445312
1989, 2195.575339347124, 1, 5.1767594830016606, 108, 388416,                                             388416, 58.212669372558594, 819.6945190429688
1990, -2268.3636738061905, 2, 2.5155280709986982, 42, 388458,                                             388458, 61.63337707519531, 819.542236328125
1991, 2366.730115711689, 1, 3.904775047001749, 73, 388531,                                             388531, 55.41657257080078, 817.313720703125
1992, 2341.6950211301446, 1, 4.93539684300049, 91, 388622,                                             388622, 67.59272003173828, 817.1414184570312
1993, 2163.777173757553, 1, 4.320360641999287, 79, 388701,                                             388701, 53.588890075683594, 811.958984375
1994, 2246.867259055376, 1, 1.91175771500275, 39, 388740,                                             388740, 70.5682373046875, 818.5676879882812
1995, 2388.072284974158, 1, 1.3628539359997376, 30, 388770,                                             388770, 62.39690017700195, 818.2064819335938
1996, 2077.7610951066017, 1, 4.916367989000719, 108, 388878,                                             388878, 68.79946899414062, 819.4520263671875
1997, 1970.1088019616436, 1, 4.123673106998467, 87, 388965,                                             388965, 65.38685607910156, 817.1083984375
1998, -2359.748706161976, 5, 1.5210872360003123, 30, 388995,                                             388995, 61.930763244628906, 820.2716064453125
1999, -2282.422357261181, 3, 3.31970027600255, 72, 389067,                                             389067, 54.83445358276367, 811.5001220703125
2000, 2048.56370601058, 1, 4.590858822000882, 102, 389169,                                             389169, 65.96314239501953, 813.8818359375
2001, -2203.9307942688465, 2, 2.0273469379972084, 38, 389207,                                             389207, 67.10121154785156, 815.1670532226562
2002, 2156.803862810135, 1, 3.1533274200010055, 54, 389261,                                             389261, 59.53887176513672, 815.3258056640625
2003, -2216.0009030103683, 2, 1.7149164069996914, 30, 389291,                                             389291, 63.37483215332031, 807.7463989257812
2004, 2407.6625106856227, 1, 2.717387258002418, 60, 389351,                                             389351, 63.56250762939453, 816.1160278320312
2005, -2237.1742803156376, 2, 2.918363718999899, 57, 389408,                                             389408, 57.05105972290039, 818.8344116210938
2006, -2398.907329469919, 3, 3.761081380998803, 79, 389487,                                             389487, 62.694862365722656, 813.4039306640625
2007, 2169.549061946571, 1, 4.725729551002587, 100, 389587,                                             389587, 67.47920989990234, 814.5879516601562
2008, 2237.4752979427576, 1, 2.154334838000068, 41, 389628,                                             389628, 60.43944549560547, 825.5995483398438
2009, -2327.6280634878203, 3, 2.3112838019987976, 50, 389678,                                             389678, 65.0123519897461, 815.6807250976562
2010, 2419.9515149593353, 1, 1.9135288799989212, 33, 389711,                                             389711, 64.46334838867188, 816.8529663085938
2011, -2275.780332520604, 3, 1.6066973770030017, 33, 389744,                                             389744, 67.73583984375, 828.4146728515625
2012, -2160.3362722992897, 2, 2.001145367998106, 44, 389788,                                             389788, 66.69852447509766, 809.144775390625
2013, -2188.873512891121, 3, 4.514816470000369, 101, 389889,                                             389889, 72.38379669189453, 815.6258544921875
2014, -2149.6069656014442, 3, 2.7442566930003522, 61, 389950,                                             389950, 62.24056625366211, 816.1685180664062
2015, 2331.0667932489887, 1, 4.719862417001423, 101, 390051,                                             390051, 65.25939178466797, 815.320068359375
2016, 2387.7315928842872, 1, 2.3156789429995115, 42, 390093,                                             390093, 67.40804290771484, 817.8890380859375
2017, 2142.570521622896, 1, 4.1634203840003465, 76, 390169,                                             390169, 67.81071472167969, 811.254638671875
2018, -2397.1996216773987, 5, 1.712241779998294, 30, 390199,                                             390199, 54.481300354003906, 809.6659545898438
2019, -2193.793657705188, 2, 3.961457037999935, 78, 390277,                                             390277, 61.48217010498047, 812.1958618164062
2020, -2452.634821727872, 3, 6.9477014650001365, 127, 390404,                                             390404, 63.94449996948242, 814.849853515625
2021, 2454.795213788748, 1, 1.5048170230002142, 33, 390437,                                             390437, 79.10354614257812, 812.9638061523438
2022, 2324.8335522711277, 1, 1.91025447499851, 30, 390467,                                             390467, 63.712100982666016, 817.2033081054688
2023, 2069.450729764998, 1, 6.332227478000277, 140, 390607,                                             390607, 61.72529220581055, 811.5059204101562
2024, -2632.551010131836, 5, 1.9142336940021778, 31, 390638,                                             390638, 58.986045837402344, 814.7816162109375
2025, 2399.7924580797553, 1, 1.3421004859992536, 30, 390668,                                             390668, 63.573421478271484, 812.500732421875
2026, -2230.6766739585437, 2, 2.1129637910016754, 35, 390703,                                             390703, 62.83743667602539, 809.6839599609375
2027, 2432.2925903720316, 1, 2.1136377879993233, 46, 390749,                                             390749, 72.5301742553711, 816.3999633789062
2028, 2225.3026839550585, 1, 2.116881046000344, 39, 390788,                                             390788, 56.56575393676758, 815.3737182617188
2029, 2199.796906033065, 1, 2.3155263740009104, 47, 390835,                                             390835, 59.03476333618164, 809.7335205078125
2030, 2363.7780242040753, 1, 1.9081012589995225, 41, 390876,                                             390876, 71.23848724365234, 811.3209838867188
2031, 2434.744930461049, 1, 2.099875626998255, 39, 390915,                                             390915, 65.08755493164062, 815.1237182617188
2032, 2251.9206959456205, 1, 3.717911968000408, 78, 390993,                                             390993, 64.85919952392578, 811.0994873046875
2033, -2807.549551010132, 5, 1.9191064829974493, 30, 391023,                                             391023, 60.82756805419922, 808.0387573242188
2034, 2426.3753611445427, 1, 1.5598610670022026, 33, 391056,                                             391056, 64.97270965576172, 809.5725708007812
2035, -2172.0620886310935, 2, 1.9110955039977853, 30, 391086,                                             391086, 59.812435150146484, 812.3460693359375
2036, -2094.595199290663, 3, 1.7437269619986182, 38, 391124,                                             391124, 58.75327682495117, 817.7380981445312
2037, 2427.3634218871593, 1, 2.9135884099996474, 55, 391179,                                             391179, 59.21617126464844, 819.0106811523438
2038, 2418.9693955630064, 1, 1.747706638998352, 38, 391217,                                             391217, 56.62771224975586, 808.1189575195312
2039, 2373.7207233160734, 1, 2.51254735099792, 51, 391268,                                             391268, 62.22808074951172, 809.9041748046875
2040, 2371.2536620497704, 1, 2.118380411000544, 38, 391306,                                             391306, 61.57616424560547, 807.4583129882812
2041, -2456.599556326866, 2, 4.013827258000674, 87, 391393,                                             391393, 66.72737121582031, 811.7582397460938
2042, 2358.4708939269185, 1, 3.113280683002813, 59, 391452,                                             391452, 57.39204025268555, 814.2619018554688
2043, 2435.991479508579, 1, 2.3597452210015035, 46, 391498,                                             391498, 63.63637924194336, 813.3955688476562
2044, -2144.3039672374725, 3, 1.504665214997658, 30, 391528,                                             391528, 71.02141571044922, 806.6813354492188
2045, 2420.132956266403, 1, 2.359514047999255, 45, 391573,                                             391573, 61.3671875, 811.6741333007812
2046, -2437.629067182541, 2, 1.7083068110005115, 36, 391609,                                             391609, 56.89141845703125, 806.52880859375
2047, 2415.392496570945, 1, 1.9137289799982682, 30, 391639,                                             391639, 59.27584457397461, 815.4008178710938
2048, -2534.7080771524925, 5, 5.173744015999546, 112, 391751,                                             391751, 64.94343566894531, 813.5817260742188
2049, 2323.297618329525, 1, 3.1190179599980183, 61, 391812,                                             391812, 64.65941619873047, 804.7164306640625
2050, 2153.5829546349123, 1, 3.521050739000202, 72, 391884,                                             391884, 68.18521118164062, 803.7388916015625
2051, 2148.1032109186053, 1, 3.4916032449982595, 72, 391956,                                             391956, 67.39675903320312, 812.6139526367188
2052, 2312.3083599209785, 1, 2.5126348520025203, 45, 392001,                                             392001, 63.84437561035156, 809.0570068359375
2053, 2367.622296869755, 1, 1.3505981659982353, 30, 392031,                                             392031, 78.607177734375, 797.4008178710938
2054, 2201.9210892543197, 1, 3.3134121430011874, 67, 392098,                                             392098, 63.09362030029297, 802.4922485351562
2055, 2045.5253125354648, 1, 5.3826844499999424, 103, 392201,                                             392201, 59.99962615966797, 808.00244140625
2056, 2309.1846427321434, 1, 2.3075882579978497, 38, 392239,                                             392239, 53.947227478027344, 806.0238647460938
2057, -2466.495650693774, 2, 5.979966656002944, 116, 392355,                                             392355, 61.86510467529297, 807.30615234375
2058, 2404.299830198288, 1, 1.9111134390004736, 30, 392385,                                             392385, 70.83938598632812, 804.5631713867188
2059, 2311.224288702011, 1, 4.339203645999078, 78, 392463,                                             392463, 63.13153076171875, 808.9295654296875
2060, 2139.223076419905, 1, 3.9282481759983057, 77, 392540,                                             392540, 62.69032287597656, 804.4950561523438
2061, 2059.3657819330692, 1, 4.293599486998573, 98, 392638,                                             392638, 67.5799560546875, 805.1471557617188
2062, 2194.7146080300445, 1, 3.76030953100053, 87, 392725,                                             392725, 60.62493133544922, 802.3563842773438
2063, -2414.6319765672088, 2, 2.712331547998474, 56, 392781,                                             392781, 62.305519104003906, 800.1653442382812
2064, 2331.3741093464196, 1, 3.9492676540030516, 86, 392867,                                             392867, 59.16737365722656, 804.0908203125
2065, -2840.7781054973602, 3, 3.317622732000018, 67, 392934,                                             392934, 58.016597747802734, 813.944091796875
2066, -2182.6906516738236, 2, 2.808421712998097, 61, 392995,                                             392995, 62.49285888671875, 802.6259155273438
2067, 2342.7238655388355, 1, 1.70385504299702, 36, 393031,                                             393031, 59.99177551269531, 800.5672607421875
2068, 1847.0455499142408, 1, 6.7866878130007535, 144, 393175,                                             393175, 63.20475769042969, 806.752685546875
2069, -2397.283776969649, 3, 3.5250438039984147, 78, 393253,                                             393253, 64.80428314208984, 810.0582885742188
2070, -2200.8628187179565, 2, 3.3178769039986946, 73, 393326,                                             393326, 61.13277816772461, 800.5242919921875
2071, 2415.6808855980635, 1, 1.578423083999951, 36, 393362,                                             393362, 55.03095626831055, 800.787353515625
2072, 2331.721905067563, 1, 2.111042145999818, 39, 393401,                                             393401, 66.58162689208984, 804.0420532226562
2073, -2297.4092488847673, 2, 2.5625737970003684, 53, 393454,                                             393454, 63.58934020996094, 797.9342651367188
2074, 2282.032677486539, 1, 5.118474502000026, 107, 393561,                                             393561, 67.81688690185547, 802.4154663085938
2075, 2316.0551103436155, 1, 3.9716675839990785, 84, 393645,                                             393645, 62.61254119873047, 801.2737426757812
2076, 2380.5946501176804, 1, 1.9054096559993923, 38, 393683,                                             393683, 61.62053298950195, 798.9185180664062
2077, 2253.3251138925552, 1, 2.314388622999104, 45, 393728,                                             393728, 55.997310638427734, 795.7545776367188
2078, -2562.9084614515305, 5, 1.5160572880013206, 31, 393759,                                             393759, 63.23340606689453, 798.2393188476562
2079, 2237.860102534294, 1, 4.414045344001352, 99, 393858,                                             393858, 63.485435485839844, 801.4911499023438
2080, 2417.4503248631954, 1, 1.504013934998511, 31, 393889,                                             393889, 67.39607238769531, 803.1812744140625
2081, -2137.47428573668, 2, 2.1499165169989283, 40, 393929,                                             393929, 64.96533203125, 808.500732421875
2082, 2465.724252631888, 1, 1.9439680809991842, 39, 393968,                                             393968, 62.7446174621582, 801.4301147460938
2083, 2197.105713367462, 1, 3.515647567997803, 73, 394041,                                             394041, 60.27799987792969, 802.8949584960938
2084, -2204.1765506267548, 3, 1.51224333600112, 31, 394072,                                             394072, 70.14737701416016, 792.644775390625
2085, 2249.672806724906, 1, 3.7577249390014913, 80, 394152,                                             394152, 63.8875732421875, 800.3900146484375
2086, -2129.256825529039, 3, 1.7106599849976192, 33, 394185,                                             394185, 61.638954162597656, 808.2084350585938
2087, 2435.102650806308, 1, 1.7619436339991807, 36, 394221,                                             394221, 62.55835723876953, 796.7006225585938
2088, -2117.6049303114414, 2, 2.319534279002255, 38, 394259,                                             394259, 70.08416748046875, 801.431640625
2089, -2264.7877334952354, 2, 4.731023704000108, 87, 394346,                                             394346, 69.228271484375, 799.358642578125
2090, 2438.8762698844075, 1, 1.560088858997915, 30, 394376,                                             394376, 67.7071533203125, 794.858642578125
2091, -2364.7558300942183, 3, 6.535037820998696, 118, 394494,                                             394494, 62.49247360229492, 802.2852172851562
2092, -2269.835656106472, 2, 3.5241236350011604, 77, 394571,                                             394571, 64.18114471435547, 798.0767822265625
2093, 2383.4612953066826, 1, 2.1531427390000317, 48, 394619,                                             394619, 62.83229064941406, 798.3585815429688
2094, 2277.0151756703854, 1, 3.7180624270004046, 78, 394697,                                             394697, 66.02696228027344, 799.9361572265625
2095, 2127.334359358996, 1, 4.922808901003009, 104, 394801,                                             394801, 66.84941101074219, 797.0736694335938
2096, -2454.5936329364777, 2, 2.9249811209956533, 56, 394857,                                             394857, 62.09774398803711, 797.9161987304688
2097, 2422.6463559269905, 1, 1.555147601000499, 33, 394890,                                             394890, 67.55569458007812, 799.0680541992188
2098, -2734.1254267692566, 2, 1.711517518000619, 30, 394920,                                             394920, 62.88154220581055, 793.5654907226562
2099, -4680.046664178371, 4, 20.187488286996086, 444, 395364,                                             395364, 66.2596664428711, 799.2578735351562
2100, 2321.535896100104, 1, 3.357891698004096, 69, 395433,                                             395433, 67.50262451171875, 793.982421875
2101, 2251.0644739624113, 1, 1.8448209060006775, 36, 395469,                                             395469, 58.24006652832031, 793.9559936523438
2102, 2255.7466200590134, 1, 2.7153017980017466, 47, 395516,                                             395516, 58.73939895629883, 795.3490600585938
2103, 2416.6433246806264, 1, 2.15688588500052, 47, 395563,                                             395563, 60.035125732421875, 794.358154296875
2104, -2331.490743935108, 2, 3.312749384000199, 63, 395626,                                             395626, 69.64922332763672, 786.7816162109375
2105, -2230.768079459667, 2, 3.322182773001259, 66, 395692,                                             395692, 66.27497100830078, 793.5966796875
2106, -2095.0781212449074, 2, 2.011039659002563, 41, 395733,                                             395733, 62.05136489868164, 797.3909301757812
2107, -2252.1915711229667, 2, 3.3175492269947426, 74, 395807,                                             395807, 63.97709655761719, 802.0782470703125
2108, 2455.0315658040345, 1, 1.5662530990011874, 30, 395837,                                             395837, 58.053977966308594, 797.869873046875
2109, 2320.402234306559, 1, 2.99495621999813, 56, 395893,                                             395893, 60.24303436279297, 802.0674438476562
2110, 2288.2948384899646, 1, 3.919912095996551, 84, 395977,                                             395977, 62.262359619140625, 797.6846313476562
2111, -2593.5628485679626, 5, 2.1061391570037813, 36, 396013,                                             396013, 72.39483642578125, 794.8175659179688
2112, -2361.4639804959297, 3, 4.972850464000658, 110, 396123,                                             396123, 66.55268859863281, 794.43603515625
2113, 2308.361529697024, 1, 5.53332330599369, 101, 396224,                                             396224, 63.6422233581543, 797.7297973632812
2114, 2216.8786560595036, 1, 3.1338954720049514, 52, 396276,                                             396276, 70.62300872802734, 793.958740234375
2115, 2155.431160921231, 1, 5.535180797000066, 103, 396379,                                             396379, 65.92921447753906, 790.7838134765625
2116, -2457.6797447800636, 2, 3.53321049400256, 63, 396442,                                             396442, 59.83467102050781, 796.1873779296875
2117, 2408.0183527469635, 1, 1.7605957810010295, 30, 396472,                                             396472, 73.09832000732422, 787.9434204101562
2118, 2300.648303200491, 1, 4.118671213000198, 85, 396557,                                             396557, 54.5452880859375, 794.472412109375
2119, 2249.8361459597945, 1, 3.6121804319991497, 77, 396634,                                             396634, 63.57954025268555, 796.0413818359375
2120, 2417.287364497781, 1, 1.9062002009959542, 39, 396673,                                             396673, 65.32630157470703, 780.7116088867188
2121, 2327.2865585041, 1, 4.129670438996982, 83, 396756,                                             396756, 70.07890319824219, 791.4923095703125
2122, -2276.91903521138, 2, 2.5156777590018464, 54, 396810,                                             396810, 63.831573486328125, 798.204833984375
2123, 2406.1245631342754, 1, 2.1177905250006006, 43, 396853,                                             396853, 64.99683380126953, 792.9769287109375
2124, -2281.533455312252, 5, 1.9126509900015662, 34, 396887,                                             396887, 74.083740234375, 789.2291870117188
2125, -2258.9701285362244, 3, 3.613961189003021, 73, 396960,                                             396960, 61.691741943359375, 794.0364990234375
2126, 2409.499780139886, 1, 1.942107335999026, 45, 397005,                                             397005, 57.57915496826172, 790.6995849609375
2127, 2283.7366991061717, 1, 2.7138011470015044, 49, 397054,                                             397054, 62.603641510009766, 786.5885620117188
2128, 1680.9185324721038, 1, 6.779039984998235, 154, 397208,                                             397208, 66.70195770263672, 791.7633666992188
2129, -2622.649723947048, 2, 1.9098588810011279, 31, 397239,                                             397239, 61.1644401550293, 793.6453857421875
2130, 2406.0430015325546, 1, 2.1515487029973883, 46, 397285,                                             397285, 58.796382904052734, 786.8750610351562
2131, 2237.464689999819, 1, 3.2626489699978265, 66, 397351,                                             397351, 60.34105682373047, 794.7021484375
2132, 2218.9948782877764, 1, 5.323051008002949, 111, 397462,                                             397462, 59.6109504699707, 788.1410522460938
2133, -2877.7201243266463, 2, 3.7534198829962406, 80, 397542,                                             397542, 57.77595138549805, 795.450439453125
2134, 2440.9668962683063, 1, 2.5496835539961467, 43, 397585,                                             397585, 60.05095672607422, 788.0658569335938
2135, -2786.064688682556, 2, 1.5075636920009856, 30, 397615,                                             397615, 65.77447509765625, 787.1649780273438
2136, 2361.527734870091, 1, 2.3161515519968816, 44, 397659,                                             397659, 52.8929328918457, 789.296142578125
2137, 2154.6643951535225, 1, 2.5258197769944672, 55, 397714,                                             397714, 68.32600402832031, 787.5531005859375
2138, 2056.1086442396045, 1, 2.716137120994972, 57, 397771,                                             397771, 61.95046615600586, 795.503662109375
2139, 2014.4628830123693, 1, 3.523873281003034, 71, 397842,                                             397842, 59.91425323486328, 792.7262573242188
2140, 2234.583784196526, 1, 3.122966222996183, 61, 397903,                                             397903, 60.50251388549805, 791.4972534179688
2141, 2288.481948066503, 1, 3.0497158630023478, 68, 397971,                                             397971, 64.38448333740234, 787.6642456054688
2142, 2204.2374483942986, 1, 2.7151536469973507, 59, 398030,                                             398030, 69.66051483154297, 783.8181762695312
2143, 2153.464786425233, 1, 3.1583503920046496, 66, 398096,                                             398096, 67.19095611572266, 791.2807006835938
2144, -2212.8156693493947, 2, 2.116976629004057, 43, 398139,                                             398139, 65.14314270019531, 786.1390991210938
2145, -2338.143504500389, 2, 3.162030881001556, 75, 398214,                                             398214, 66.24740600585938, 784.6408081054688
2146, 2409.5904974872246, 1, 2.111125796000124, 39, 398253,                                             398253, 66.6073989868164, 771.4102172851562
2147, 2406.014714415185, 1, 3.9266428019982413, 71, 398324,                                             398324, 61.871273040771484, 792.01123046875
2148, 2289.844886600971, 1, 2.4167521110066446, 45, 398369,                                             398369, 66.69389343261719, 786.9343872070312
2149, 2206.2137001007795, 1, 5.538815999003418, 101, 398470,                                             398470, 61.19070053100586, 788.9927978515625
2150, -2404.1493325456977, 3, 4.1796474200018565, 77, 398547,                                             398547, 64.10011291503906, 783.7913208007812
