episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
738, 2032.288306670962, 1, 14.825638700998752, 473, 556094,                                             556094, 0.0, 7038.55615234375
739, -2930.8020386966527, 3, 9.560773614000937, 287, 556381,                                             556381, 0.0, 6519.40966796875
740, -2400.441859264858, 2, 5.980406099999527, 170, 556551,                                             556551, 0.0, 8244.5361328125
741, 2474.402870206628, 1, 6.079525511000611, 218, 556769,                                             556769, 0.0, 8116.53515625
742, -1973.8927260730416, 2, 9.537911983001322, 346, 557115,                                             557115, 0.0, 6865.7880859375
743, 2573.226321808994, 1, 7.141511215999344, 256, 557371,                                             557371, 0.0, 7368.57666015625
744, -2375.8556138575077, 2, 2.1504779429997143, 75, 557446,                                             557446, 0.0, 6130.4248046875
745, -1926.0224105603993, 3, 4.928191001999949, 170, 557616,                                             557616, 0.0, 9923.5048828125
746, -2925.5601632317994, 2, 6.931477426000129, 246, 557862,                                             557862, 0.0, 6361.2490234375
747, 2913.402351297438, 1, 7.93776047999927, 279, 558141,                                             558141, 0.0, 6780.7783203125
748, -2328.3876680135727, 2, 2.952005174000078, 104, 558245,                                             558245, 0.0, 6623.470703125
749, -2370.529286793433, 3, 4.923146846000236, 169, 558414,                                             558414, 0.0, 6662.5087890625
750, -1737.9873782992363, 3, 5.335803206000492, 160, 558574,                                             558574, 0.0, 7243.1171875
751, 2627.9852450727485, 1, 6.230649606000952, 192, 558766,                                             558766, 0.0, 6660.447265625
752, -2769.680287634954, 2, 8.549939251000978, 262, 559028,                                             559028, 0.0, 8203.4228515625
753, -2019.5625947602093, 2, 7.151690327000324, 224, 559252,                                             559252, 0.0, 8375.712890625
754, -2349.006979584694, 2, 6.730583156000648, 238, 559490,                                             559490, 0.0, 7718.04150390625
755, -2055.9067895933986, 3, 5.76733547799995, 210, 559700,                                             559700, 0.0, 7364.63818359375
756, -2522.736647794023, 2, 5.727750481999465, 202, 559902,                                             559902, 0.0, 7752.322265625
757, -2373.509488105774, 3, 4.747791690999293, 166, 560068,                                             560068, 0.0, 8355.5390625
758, -2384.331874354277, 2, 9.146574690001216, 316, 560384,                                             560384, 0.0, 6169.314453125
759, -2295.576243869087, 2, 17.818956662000346, 646, 561030,                                             561030, 0.0, 7136.80419921875
760, -2043.345201868564, 2, 4.122550162001062, 139, 561169,                                             561169, 0.0, 8573.7431640625
761, -2606.983760336414, 2, 13.61634670499916, 430, 561599,                                             561599, 0.0, 6914.38818359375
762, -2013.3029174339026, 2, 12.571897256000739, 391, 561990,                                             561990, 0.0, 7158.541015625
763, -2184.8266364992596, 3, 5.557325981999384, 189, 562179,                                             562179, 0.0, 6483.41259765625
764, -1831.7697362303734, 3, 3.318564385999707, 111, 562290,                                             562290, 0.0, 7360.0380859375
765, -1819.1591444276273, 3, 4.524817329998768, 156, 562446,                                             562446, 0.0, 5592.7373046875
766, -2776.0100996555993, 2, 6.96420825200039, 250, 562696,                                             562696, 0.0, 6524.1435546875
767, -1836.1532002687454, 2, 3.718924660999619, 124, 562820,                                             562820, 0.0, 6210.5341796875
768, -3307.1032275599428, 3, 15.21452919100011, 548, 563368,                                             563368, 0.0, 6848.244140625
769, -3038.4958395808935, 2, 7.933761555001183, 285, 563653,                                             563653, 0.0, 6583.80810546875
770, -2119.1338814861374, 3, 3.9171754179988056, 136, 563789,                                             563789, 0.0, 5867.33837890625
771, 2578.5547359941993, 1, 4.686065417999998, 161, 563950,                                             563950, 0.0, 6263.0791015625
772, -2522.273973372299, 2, 12.367206969998733, 385, 564335,                                             564335, 0.0, 8704.513671875
773, -1993.8819037983194, 3, 5.138748090001172, 154, 564489,                                             564489, 0.0, 6683.6240234375
774, -1730.6808203086257, 3, 5.7758655970010295, 182, 564671,                                             564671, 0.0, 6839.71923828125
775, -2544.028830178082, 3, 12.964232124999398, 424, 565095,                                             565095, 0.0, 6930.22412109375
776, 2700.042202234268, 1, 3.5499904099997366, 123, 565218,                                             565218, 0.0, 5862.5263671875
777, -2193.219074830413, 3, 1.7076964280004177, 49, 565267,                                             565267, 0.0, 6477.9638671875
778, -2827.898794105742, 2, 5.965675868999824, 212, 565479,                                             565479, 0.0, 6664.9384765625
779, 2526.3517065644264, 1, 2.1119709510003304, 70, 565549,                                             565549, 0.0, 6564.09521484375
780, -2337.6682129986584, 2, 3.3645000540000183, 114, 565663,                                             565663, 0.0, 5036.38818359375
781, -2362.994733007159, 2, 10.782479671999681, 383, 566046,                                             566046, 0.0, 6786.23046875
782, -3166.3524305243045, 2, 8.943307757001094, 319, 566365,                                             566365, 0.0, 7805.66845703125
783, -2175.6589991785586, 2, 7.142244070999368, 251, 566616,                                             566616, 0.0, 8009.2890625
784, -2393.918012285605, 2, 6.383543444000679, 210, 566826,                                             566826, 0.0, 7777.7529296875
785, -2093.5223876601085, 2, 6.975721476999752, 217, 567043,                                             567043, 0.0, 7693.7861328125
786, -3034.57087579323, 2, 10.35088909499973, 315, 567358,                                             567358, 0.0, 7117.96337890625
787, 2865.3710084557533, 1, 9.36722115900011, 283, 567641,                                             567641, 0.0, 6734.89208984375
788, -2306.0868369042873, 2, 3.519327717000124, 120, 567761,                                             567761, 0.0, 7048.533203125
789, -2133.5755034312606, 3, 3.7445239779990516, 130, 567891,                                             567891, 0.0, 8083.64892578125
790, -2213.4533202478196, 2, 6.930321384999843, 244, 568135,                                             568135, 0.0, 6862.08203125
791, -1801.483518898487, 3, 3.056381849999525, 107, 568242,                                             568242, 0.0, 5545.9736328125
792, -3085.4884996302426, 2, 8.73736432000078, 305, 568547,                                             568547, 0.0, 8224.3291015625
793, -2615.3254046216607, 2, 4.929796832999273, 167, 568714,                                             568714, 0.0, 8047.505859375
794, -2566.6640289430507, 2, 11.784415052999975, 424, 569138,                                             569138, 0.0, 7618.248046875
795, 2353.3809444396757, 1, 8.744046132997028, 261, 569399,                                             569399, 0.0, 7157.53662109375
796, -2340.753677919507, 2, 11.372271483000077, 344, 569743,                                             569743, 0.0, 7567.57275390625
797, -3285.2556319637224, 2, 13.581212013999902, 420, 570163,                                             570163, 0.0, 6313.9453125
798, -2633.362457215786, 3, 4.127710975000809, 138, 570301,                                             570301, 0.0, 7439.25927734375
799, -3431.5627072276548, 2, 17.977465708998352, 646, 570947,                                             570947, 0.0, 7518.03955078125
800, -2299.1383013278246, 2, 10.546603467999375, 370, 571317,                                             571317, 0.0, 7162.62890625
801, -2502.935599014163, 2, 6.68712631499875, 242, 571559,                                             571559, 0.0, 8388.365234375
802, -1670.4610764980316, 2, 4.324898576000123, 144, 571703,                                             571703, 0.0, 7713.470703125
803, -2315.850187860313, 2, 14.998184127001878, 473, 572176,                                             572176, 0.0, 7600.96142578125
804, -2150.9686931390315, 3, 6.181312748998607, 194, 572370,                                             572370, 0.0, 7178.65380859375
805, -2608.356762994081, 3, 5.538813151000795, 164, 572534,                                             572534, 0.0, 6229.4375
806, -1875.8785682693124, 2, 6.567243772002257, 206, 572740,                                             572740, 0.0, 6756.4892578125
807, -2284.2145642349496, 2, 7.533677268998872, 243, 572983,                                             572983, 0.0, 7778.37158203125
808, 2891.565955881495, 1, 7.37381804100005, 265, 573248,                                             573248, 0.0, 5719.1240234375
809, -2068.653005078435, 2, 2.7096362600022985, 86, 573334,                                             573334, 0.0, 7038.17578125
810, -2261.7778242453933, 3, 3.7598012929993274, 137, 573471,                                             573471, 0.0, 7896.5986328125
811, 2419.535645526601, 1, 12.221009772998514, 428, 573899,                                             573899, 0.0, 6983.42041015625
812, -2180.299377679825, 3, 1.1105683370005863, 30, 573929,                                             573929, 0.0, 4395.6064453125
813, -2494.957258931361, 3, 5.756788660000893, 201, 574130,                                             574130, 0.0, 6994.92041015625
814, 2478.4832988381386, 1, 1.1443479869994917, 40, 574170,                                             574170, 0.0, 7100.30078125
815, -2483.2785465470515, 3, 7.332477202999144, 251, 574421,                                             574421, 0.0, 7420.12255859375
816, -1774.1460872888565, 3, 5.1790562700007285, 159, 574580,                                             574580, 0.0, 7718.14697265625
817, 2211.7076325021917, 1, 16.19371505899835, 495, 575075,                                             575075, 0.0, 7322.333984375
818, -2398.3532936440897, 3, 14.177901492999808, 454, 575529,                                             575529, 0.0, 7131.4619140625
819, -2059.1912032291293, 2, 5.131532463001349, 177, 575706,                                             575706, 0.0, 6557.2041015625
820, -3052.3447920861654, 2, 18.17654016400047, 651, 576357,                                             576357, 0.0, 6180.5517578125
821, -2619.4379683464067, 2, 6.384345064998342, 217, 576574,                                             576574, 0.0, 7756.794921875
822, -2132.5003262979444, 3, 16.012991634001082, 559, 577133,                                             577133, 0.0, 6754.7041015625
823, -2886.358504893724, 2, 8.543408214001829, 257, 577390,                                             577390, 0.0, 7438.73095703125
824, -2142.761568002403, 3, 15.393422983001074, 471, 577861,                                             577861, 0.0, 6434.19384765625
825, -2726.924630729758, 3, 12.169871764999698, 398, 578259,                                             578259, 0.0, 7420.5576171875
826, -2226.4541234550998, 2, 6.772481576997961, 237, 578496,                                             578496, 0.0, 7624.650390625
827, 2648.1313239336014, 1, 3.7165048150018265, 124, 578620,                                             578620, 0.0, 5475.4736328125
828, 2275.036044550623, 1, 10.989250238999375, 392, 579012,                                             579012, 0.0, 7626.25146484375
829, -2202.2558302767575, 2, 10.542744483998831, 368, 579380,                                             579380, 0.0, 6745.41455078125
830, -2328.379538651556, 2, 3.9592903910015593, 141, 579521,                                             579521, 0.0, 8433.025390625
831, -1932.553033620119, 3, 4.606061508002313, 146, 579667,                                             579667, 0.0, 8582.798828125
832, 2547.0519399642944, 1, 2.9170605069994053, 85, 579752,                                             579752, 0.0, 6306.00537109375
833, -3074.474253692548, 3, 14.185647660997347, 435, 580187,                                             580187, 0.0, 6243.240234375
834, 2707.321743696928, 1, 4.733834784001374, 137, 580324,                                             580324, 0.0, 5619.9775390625
835, -2476.4757972061634, 2, 3.329598917000112, 97, 580421,                                             580421, 0.0, 9503.716796875
836, -2815.8240621091827, 2, 13.603919557001063, 450, 580871,                                             580871, 0.0, 7913.0732421875
837, -2443.3657013475895, 2, 5.322627989000466, 184, 581055,                                             581055, 0.0, 7390.2626953125
838, 2027.4007819462568, 1, 11.152374510002119, 391, 581446,                                             581446, 0.0, 6935.80859375
839, -2910.5696486565284, 2, 11.153528030001326, 392, 581838,                                             581838, 0.0, 7185.66015625
840, -2046.9809419512749, 2, 2.113921696000034, 70, 581908,                                             581908, 0.0, 6405.8515625
841, 2472.5885412693024, 1, 1.8115109099999245, 46, 581954,                                             581954, 0.0, 8189.28759765625
842, -3783.599592652172, 2, 20.613409438999952, 658, 582612,                                             582612, 0.0, 7482.9765625
843, -2308.5460195858323, 2, 20.85595000199828, 647, 583259,                                             583259, 0.0, 7711.0888671875
844, -2116.778057832271, 2, 6.570188227000472, 233, 583492,                                             583492, 0.0, 8043.705078125
845, -2221.0264140330255, 3, 3.7160132300014084, 127, 583619,                                             583619, 0.0, 5708.84765625
846, -2413.624668371398, 2, 6.936455441002181, 242, 583861,                                             583861, 0.0, 7610.67529296875
847, -2298.2726830998436, 2, 8.536391837002157, 298, 584159,                                             584159, 0.0, 7155.162109375
848, -2546.8397339673247, 3, 8.539525014999526, 302, 584461,                                             584461, 0.0, 8021.10205078125
849, -2411.1819543242455, 2, 3.9468414149996534, 140, 584601,                                             584601, 0.0, 6816.3154296875
850, -2058.4596008452354, 3, 7.946779613997933, 250, 584851,                                             584851, 0.0, 7287.30908203125
851, -1894.8321499163285, 3, 5.371648557000299, 162, 585013,                                             585013, 0.0, 7770.0771484375
852, -2041.2527013700455, 3, 4.930385649000527, 139, 585152,                                             585152, 0.0, 6392.38330078125
853, -1904.5004851669073, 3, 4.953077502999804, 154, 585306,                                             585306, 0.0, 6357.4501953125
854, -1996.3230457985774, 3, 5.496837831000448, 163, 585469,                                             585469, 0.0, 8644.2236328125
855, -2307.798725930974, 2, 5.54635327899814, 164, 585633,                                             585633, 0.0, 7519.06005859375
856, 2939.5816302597523, 1, 7.332651371998509, 246, 585879,                                             585879, 0.0, 8860.6171875
857, -2438.5794001817703, 2, 3.1154310620004253, 105, 585984,                                             585984, 0.0, 7304.390625
858, -1859.3718996569514, 2, 4.153614172999369, 145, 586129,                                             586129, 0.0, 7340.95703125
859, -2275.870571628213, 2, 5.7570555889979005, 200, 586329,                                             586329, 0.0, 6266.578125
860, -2171.475995838642, 2, 5.324691228001029, 173, 586502,                                             586502, 0.0, 6352.22119140625
861, -2788.1362805068493, 3, 5.521523370000068, 192, 586694,                                             586694, 0.0, 8909.482421875
862, -2619.297739180387, 2, 11.958493721002014, 419, 587113,                                             587113, 0.0, 7280.6474609375
863, -2183.1641699215397, 3, 5.175417113001458, 156, 587269,                                             587269, 0.0, 8717.572265625
864, -1629.6374626755714, 3, 6.343904469998961, 186, 587455,                                             587455, 0.0, 6467.63525390625
865, -2477.6027763411403, 2, 8.401347809998697, 261, 587716,                                             587716, 0.0, 7785.93408203125
866, -2019.4474950192962, 3, 6.379298206000385, 196, 587912,                                             587912, 0.0, 7301.70458984375
867, -2662.7913690616842, 2, 11.15072205999968, 353, 588265,                                             588265, 0.0, 8360.1982421875
868, -2365.4896118193865, 2, 13.761156725999172, 491, 588756,                                             588756, 0.0, 8122.6259765625
869, -643.532450790517, 4, 18.825292163000995, 673, 589429,                                             589429, 0.0, 6469.21630859375
870, -1857.6151352226734, 3, 4.521553744998528, 152, 589581,                                             589581, 0.0, 9042.6904296875
871, -1951.574999049306, 3, 4.751656140000705, 163, 589744,                                             589744, 0.0, 7167.84521484375
872, -2129.178278332576, 3, 5.934182367000176, 176, 589920,                                             589920, 0.0, 7204.49560546875
873, -2983.8619671519846, 3, 8.594436096002028, 260, 590180,                                             590180, 0.0, 7449.32373046875
874, -2477.3469001177, 2, 10.360210940001707, 314, 590494,                                             590494, 0.0, 6542.37353515625
875, -1963.1680954545736, 3, 6.39596198900108, 197, 590691,                                             590691, 0.0, 7021.29931640625
876, -2001.7637727670372, 2, 6.331412280000222, 207, 590898,                                             590898, 0.0, 6514.04541015625
877, -2340.056119069457, 3, 4.724222730998008, 159, 591057,                                             591057, 0.0, 7396.4931640625
878, -2623.3967023347504, 3, 6.734779615999287, 233, 591290,                                             591290, 0.0, 6099.90771484375
879, -1925.821204662323, 3, 4.3228232440014835, 145, 591435,                                             591435, 0.0, 7058.671875
880, -2277.8641090448946, 2, 6.129808063000382, 208, 591643,                                             591643, 0.0, 8581.744140625
881, -2150.9834182299674, 2, 12.36954517799677, 435, 592078,                                             592078, 0.0, 6978.4814453125
882, -1665.903206884861, 2, 4.924639726999885, 166, 592244,                                             592244, 0.0, 5828.97265625
883, -2110.1552001982927, 3, 4.73948362399824, 139, 592383,                                             592383, 0.0, 8533.291015625
884, -2620.590244990308, 2, 17.00645868799984, 515, 592898,                                             592898, 0.0, 7216.71435546875
885, 2646.669700921979, 1, 6.545420215999911, 194, 593092,                                             593092, 0.0, 6376.953125
886, -2690.5480280239135, 2, 4.371745125998132, 120, 593212,                                             593212, 0.0, 8110.08251953125
887, -1748.7326620565727, 3, 3.547730172998854, 123, 593335,                                             593335, 0.0, 7561.23974609375
888, -2518.4981841109693, 3, 8.938152808001178, 307, 593642,                                             593642, 0.0, 7683.47412109375
889, -2428.097871189937, 3, 8.776117056000658, 314, 593956,                                             593956, 0.0, 7375.47998046875
890, -1931.4099347982556, 3, 4.719594144000439, 162, 594118,                                             594118, 0.0, 7546.02392578125
891, -2236.9192987517454, 2, 9.282528990999708, 320, 594438,                                             594438, 0.0, 7729.1533203125
892, -2336.534237502143, 3, 11.405698020000273, 390, 594828,                                             594828, 0.0, 6496.77587890625
893, -1887.302390102297, 3, 5.1354909699985, 149, 594977,                                             594977, 0.0, 6003.7734375
894, -2990.233230691403, 3, 12.369381323998823, 371, 595348,                                             595348, 0.0, 6350.31396484375
895, -1942.333076467272, 2, 5.769026942998607, 171, 595519,                                             595519, 0.0, 7464.52978515625
896, 2407.5185689011123, 1, 9.754070020000654, 296, 595815,                                             595815, 0.0, 7258.29638671875
897, -2990.990927270148, 2, 17.81591171100081, 632, 596447,                                             596447, 0.0, 6762.2333984375
898, -3286.2094354904257, 2, 12.745615683001233, 444, 596891,                                             596891, 0.0, 6679.50634765625
899, -1968.3599373996258, 3, 4.326807738001662, 145, 597036,                                             597036, 0.0, 8674.783203125
900, 2626.337201744318, 1, 3.160422346001724, 112, 597148,                                             597148, 0.0, 7680.50634765625
901, -2566.939887523651, 2, 4.0146363970015955, 113, 597261,                                             597261, 0.0, 6186.36572265625
902, -2072.104390198365, 3, 7.9786321009996755, 240, 597501,                                             597501, 0.0, 7341.71728515625
903, -1729.3303800821304, 2, 5.736611430002085, 167, 597668,                                             597668, 0.0, 7004.111328125
904, -1818.8094499157742, 3, 5.581469532000483, 170, 597838,                                             597838, 0.0, 6676.455078125
905, -2037.0943044004962, 3, 5.536697220999486, 160, 597998,                                             597998, 0.0, 7393.62109375
906, -2175.57905293582, 2, 4.1303476949979085, 122, 598120,                                             598120, 0.0, 7182.80419921875
907, -1811.2923877611756, 2, 3.9594423889975587, 140, 598260,                                             598260, 0.0, 6407.869140625
908, 2692.47828012798, 1, 5.115612863999559, 177, 598437,                                             598437, 0.0, 7796.9765625
909, -2553.685237646103, 2, 1.5137636919971555, 48, 598485,                                             598485, 0.0, 9599.6416015625
910, -2061.274839804508, 3, 4.124455694996868, 141, 598626,                                             598626, 0.0, 7438.2333984375
911, -1992.2577279880643, 2, 5.436240933002409, 186, 598812,                                             598812, 0.0, 8959.4638671875
912, 2678.6169210374355, 1, 5.326062259002356, 179, 598991,                                             598991, 0.0, 8086.90087890625
913, -2893.685557246208, 2, 1.1081541540006583, 30, 599021,                                             599021, 0.0, 8644.05859375
914, -2315.8102835081518, 3, 9.781280898001569, 349, 599370,                                             599370, 0.0, 8953.5009765625
915, -1878.063907249947, 2, 15.582510045998788, 482, 599852,                                             599852, 0.0, 9149.189453125
916, 2455.4775264263153, 1, 1.7578345709989662, 50, 599902,                                             599902, 0.0, 6318.076171875
917, -2220.1854586964473, 2, 6.344376622997515, 184, 600086,                                             600086, 0.0, 7523.5517578125
918, 2616.81931951805, 1, 8.185053755998524, 248, 600334,                                             600334, 0.0, 7839.54248046875
919, -2367.805184655823, 2, 11.565004190000764, 358, 600692,                                             600692, 0.0, 8612.5185546875
920, -2090.0914013050497, 2, 4.9237426389991015, 164, 600856,                                             600856, 0.0, 7103.46875
921, 2581.0552011728287, 1, 1.8324712840003485, 59, 600915,                                             600915, 0.0, 7298.4677734375
922, -2572.416498783976, 2, 17.371127464000892, 606, 601521,                                             601521, 0.0, 7619.126953125
923, -2255.8576051592827, 2, 3.760935315000097, 132, 601653,                                             601653, 0.0, 8608.6943359375
924, -1873.166730279103, 3, 3.5157547449998674, 118, 601771,                                             601771, 0.0, 6466.69091796875
925, -2069.959280256182, 3, 4.928408297997521, 168, 601939,                                             601939, 0.0, 8061.400390625
926, -2628.8920595617965, 3, 21.047529627001495, 644, 602583,                                             602583, 0.0, 7385.3828125
927, -2016.7623570207506, 3, 5.729467048000515, 172, 602755,                                             602755, 0.0, 8332.7431640625
928, -1963.8531969692558, 3, 5.165093750001688, 156, 602911,                                             602911, 0.0, 7567.41845703125
929, -1939.2051210435457, 2, 13.363236579996737, 445, 603356,                                             603356, 0.0, 7428.142578125
930, -2194.1697471993975, 2, 5.76771887599898, 206, 603562,                                             603562, 0.0, 8463.5478515625
931, -1929.6716335341334, 3, 5.724916364997625, 196, 603758,                                             603758, 0.0, 8631.73828125
932, -2577.215605982812, 2, 11.549434569998994, 402, 604160,                                             604160, 0.0, 7954.1904296875
933, -2038.9981517619453, 3, 4.527380853000068, 149, 604309,                                             604309, 0.0, 10241.8837890625
934, -2040.1647210037336, 3, 4.524249687001429, 149, 604458,                                             604458, 0.0, 7393.19384765625
935, -2184.8922370630316, 2, 11.964448959999572, 357, 604815,                                             604815, 0.0, 8817.984375
936, -1901.795950946398, 3, 4.580077858998266, 141, 604956,                                             604956, 0.0, 9360.4228515625
937, -2223.214135698043, 2, 8.194551501001115, 241, 605197,                                             605197, 0.0, 8562.037109375
938, -1794.9906906187534, 3, 5.533985763999226, 158, 605355,                                             605355, 0.0, 9506.560546875
939, -2097.4346934109926, 3, 5.155659628999274, 157, 605512,                                             605512, 0.0, 11068.16015625
940, -2491.6619317912555, 3, 4.724813215998438, 158, 605670,                                             605670, 0.0, 10168.8515625
941, -2081.6444686036557, 2, 4.92879706900203, 168, 605838,                                             605838, 0.0, 8908.978515625
942, -1931.7672712402418, 2, 5.154062276000332, 179, 606017,                                             606017, 0.0, 8805.7822265625
943, -2293.664801533334, 2, 4.552118522999081, 157, 606174,                                             606174, 0.0, 7377.7880859375
944, -687.8760594464839, 4, 18.974582768998516, 661, 606835,                                             606835, 0.0, 8288.56640625
945, 2092.0288594285958, 1, 7.378936167002394, 219, 607054,                                             607054, 0.0, 7997.08203125
946, -3337.8106439116236, 2, 23.019093880000582, 693, 607747,                                             607747, 0.0, 7868.29052734375
947, -2065.005766870454, 3, 4.959044896997511, 152, 607899,                                             607899, 0.0, 7748.75341796875
948, -2418.0206473236904, 3, 5.524453303998598, 177, 608076,                                             608076, 0.0, 7463.2548828125
949, -1835.1950180083513, 3, 4.326576903997193, 148, 608224,                                             608224, 0.0, 6971.4404296875
950, -1924.158578420058, 3, 3.553860645999521, 122, 608346,                                             608346, 0.0, 6714.8330078125
951, -2024.4115480184555, 3, 6.076508163998369, 199, 608545,                                             608545, 0.0, 7349.0634765625
952, -2686.636321015656, 2, 10.380066253001132, 367, 608912,                                             608912, 0.0, 7231.2724609375
953, -3116.285929300124, 2, 8.135299028999725, 276, 609188,                                             609188, 0.0, 8418.6396484375
954, 2402.138808353804, 1, 17.812533240001358, 544, 609732,                                             609732, 0.0, 7098.15869140625
955, -2228.4476039409637, 2, 2.1215092330021434, 57, 609789,                                             609789, 0.0, 7606.2724609375
956, 2543.731817960739, 1, 1.5517175300010422, 47, 609836,                                             609836, 0.0, 5173.73779296875
957, -2459.369658097625, 2, 3.5239725859973987, 100, 609936,                                             609936, 0.0, 9077.1962890625
958, 2790.2548829317093, 1, 4.333297476998268, 126, 610062,                                             610062, 0.0, 7381.67626953125
959, -3668.6962007284164, 2, 8.199802515002375, 246, 610308,                                             610308, 0.0, 7316.57958984375
960, -1911.369115382433, 3, 4.522399379999115, 153, 610461,                                             610461, 0.0, 9651.1865234375
961, -2978.7289785086177, 2, 13.102260553001543, 455, 610916,                                             610916, 0.0, 7781.86279296875
962, 2616.2188921049237, 1, 3.3509378810013004, 114, 611030,                                             611030, 0.0, 9004.7509765625
963, -2894.0698499679565, 2, 1.106737106001674, 30, 611060,                                             611060, 0.0, 11104.626953125
964, -3063.826261451468, 2, 10.752712483998039, 371, 611431,                                             611431, 0.0, 9356.3076171875
965, -2744.7503786683083, 2, 5.9563684390013805, 209, 611640,                                             611640, 0.0, 6757.60693359375
966, -2801.2557272519916, 2, 8.146617070000502, 245, 611885,                                             611885, 0.0, 8731.3095703125
967, -3130.4955454956344, 2, 14.982137669998338, 447, 612332,                                             612332, 0.0, 7412.3955078125
968, -1683.0585179328918, 3, 4.528447036998841, 134, 612466,                                             612466, 0.0, 10714.0888671875
969, -1917.0829428667203, 3, 5.779239430001326, 171, 612637,                                             612637, 0.0, 6566.99560546875
970, 2772.561872959137, 1, 4.521959623998555, 132, 612769,                                             612769, 0.0, 6485.5234375
971, -2374.524875614792, 2, 5.5803142889999435, 186, 612955,                                             612955, 0.0, 8881.78125
972, -2153.065906226635, 3, 4.966579954001645, 174, 613129,                                             613129, 0.0, 8067.16259765625
973, 2714.104976804694, 1, 3.954798563998338, 136, 613265,                                             613265, 0.0, 7089.70556640625
974, -2575.443776547443, 2, 9.34047200400164, 324, 613589,                                             613589, 0.0, 7811.8056640625
975, -2054.6143344715238, 2, 11.375319576000038, 395, 613984,                                             613984, 0.0, 9564.6796875
976, -2468.5005542449653, 2, 14.792100180999114, 463, 614447,                                             614447, 0.0, 8493.2109375
977, 2757.979201078415, 1, 4.370596222997847, 126, 614573,                                             614573, 0.0, 9387.33203125
978, -2273.067452352494, 2, 3.5248788470016734, 94, 614667,                                             614667, 0.0, 8704.107421875
979, -2099.7943528140895, 2, 5.168534518001252, 156, 614823,                                             614823, 0.0, 8810.7724609375
980, -1917.6498989760876, 3, 5.932275889997982, 174, 614997,                                             614997, 0.0, 8160.54296875
981, 2790.0465384721756, 1, 6.902398489000916, 215, 615212,                                             615212, 0.0, 7664.826171875
982, -2358.9029343873262, 2, 1.9204745319984795, 59, 615271,                                             615271, 0.0, 9255.94140625
983, 2493.573630988598, 1, 3.9534594870019646, 135, 615406,                                             615406, 0.0, 9037.6455078125
984, -2299.6805981993675, 2, 2.712680648000969, 85, 615491,                                             615491, 0.0, 5781.19384765625
985, -2225.7228966658004, 2, 5.540062959000352, 190, 615681,                                             615681, 0.0, 9660.0439453125
986, -2611.767686335603, 2, 5.7658934489991225, 204, 615885,                                             615885, 0.0, 7836.32470703125
987, -1867.940026089549, 3, 3.35129278200111, 113, 615998,                                             615998, 0.0, 10193.5390625
988, 2346.8718676902354, 1, 5.7204615009977715, 195, 616193,                                             616193, 0.0, 9566.22265625
989, -2068.0270151235163, 3, 4.354038681998645, 149, 616342,                                             616342, 0.0, 9041.1162109375
990, -2353.904287283425, 2, 13.567386466998869, 432, 616774,                                             616774, 0.0, 9769.9755859375
991, -2396.4710169024765, 2, 5.6587862910018885, 166, 616940,                                             616940, 0.0, 7489.0302734375
992, -2895.239378645085, 2, 13.37320827199801, 397, 617337,                                             617337, 0.0, 7336.13525390625
993, -222.49191471817903, 4, 20.636514691999764, 689, 618026,                                             618026, 0.0, 8493.7392578125
994, -2659.465486532892, 2, 12.15220536400011, 422, 618448,                                             618448, 0.0, 9056.4755859375
995, -943.1422759231646, 4, 20.2302589480023, 682, 619130,                                             619130, 0.0, 7971.73681640625
996, -866.2372405986534, 4, 24.877494937001757, 759, 619889,                                             619889, 0.0, 8428.1669921875
997, -1848.317543745041, 2, 5.331766301002062, 155, 620044,                                             620044, 0.0, 7656.62353515625
998, -1408.3388362855185, 4, 18.795369267998467, 664, 620708,                                             620708, 0.0, 7407.69970703125
999, -1889.648105621338, 3, 4.117670024999825, 135, 620843,                                             620843, 0.0, 6629.8955078125
1000, -2507.0303126201034, 3, 4.928511668000283, 160, 621003,                                             621003, 0.0, 7495.10400390625
1001, -2107.674990640953, 3, 5.055486991001089, 172, 621175,                                             621175, 0.0, 9616.759765625
1002, -2872.5820107143372, 2, 9.577471486998547, 335, 621510,                                             621510, 0.0, 7186.4375
1003, -2014.3780919238925, 2, 4.721609408999939, 150, 621660,                                             621660, 0.0, 7441.3916015625
1004, -2187.8580579846166, 4, 25.28657063100036, 764, 622424,                                             622424, 0.0, 7708.23583984375
1005, -1965.4570484012365, 2, 8.15763906400025, 237, 622661,                                             622661, 0.0, 7878.38232421875
1006, -2829.075790812727, 2, 6.941208320000442, 225, 622886,                                             622886, 0.0, 8478.0517578125
1007, -2512.2727944229264, 3, 7.978438634996564, 271, 623157,                                             623157, 0.0, 8277.7802734375
1008, 2568.157423466444, 1, 2.3106329619986354, 73, 623230,                                             623230, 0.0, 8353.642578125
1009, -2264.3896833676845, 3, 2.317339160999836, 75, 623305,                                             623305, 0.0, 5689.9912109375
1010, -2864.957161431201, 2, 16.36786594899968, 561, 623866,                                             623866, 0.0, 8076.62109375
1011, 2638.9482651352882, 1, 3.491392858002655, 117, 623983,                                             623983, 0.0, 5793.28515625
1012, -2070.331695854664, 3, 2.1111241190010333, 61, 624044,                                             624044, 0.0, 11391.8515625
1013, 2120.102226939518, 1, 10.367849348000163, 301, 624345,                                             624345, 0.0, 8894.6962890625
