episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
1597, -2236.3381612300873, 3, 4.127866682996682, 77, 434914,                                             434914, 39.63703918457031, 351.5321960449219
1598, -2551.0863563269377, 2, 8.144704473001184, 162, 435076,                                             435076, 38.59496307373047, 350.12908935546875
1599, -2206.0863288640976, 2, 3.7650909799995134, 75, 435151,                                             435151, 37.892478942871094, 347.4451599121094
1600, -2114.2221840023994, 2, 3.9283533390007506, 71, 435222,                                             435222, 41.39150619506836, 350.7870788574219
1601, -2414.96901845932, 2, 6.697405647002597, 134, 435356,                                             435356, 41.7326774597168, 349.2977294921875
1602, 1909.4835333228111, 1, 10.549116408001282, 245, 435601,                                             435601, 36.98725509643555, 348.6789855957031
1603, -2690.4662704467773, 3, 7.568917626998882, 180, 435781,                                             435781, 43.06534194946289, 349.7183532714844
1604, -2643.4651532173157, 2, 10.344781728999806, 242, 436023,                                             436023, 39.26994323730469, 348.5844421386719
1605, -3112.2012954950333, 2, 15.024534650001442, 320, 436343,                                             436343, 38.05064392089844, 347.12310791015625
1606, -2411.0546730160713, 3, 7.140503905000514, 137, 436480,                                             436480, 39.02470779418945, 348.3022155761719
1607, -2173.412296652794, 2, 3.927590256000258, 77, 436557,                                             436557, 40.29911804199219, 345.542236328125
1608, 2039.7489838600159, 1, 10.199501252001937, 209, 436766,                                             436766, 36.53168487548828, 347.3035583496094
1609, -2178.7443100214005, 3, 4.327412127000571, 81, 436847,                                             436847, 35.97437286376953, 347.5149230957031
1610, 2420.1723238527775, 1, 2.540730855002039, 57, 436904,                                             436904, 43.149085998535156, 347.24188232421875
1611, -2536.9441244602203, 3, 5.140485990999878, 113, 437017,                                             437017, 39.497676849365234, 346.6636047363281
1612, -2968.2047497034073, 2, 13.970979901001556, 331, 437348,                                             437348, 39.953834533691406, 346.76751708984375
1613, 2423.448405981064, 1, 1.545248463000462, 33, 437381,                                             437381, 38.222434997558594, 351.4867248535156
1614, 2106.272276043892, 1, 4.7130188580013055, 107, 437488,                                             437488, 39.945106506347656, 348.6130676269531
1615, 2353.946741938591, 1, 3.9177207950015145, 84, 437572,                                             437572, 39.042945861816406, 347.76171875
1616, -2372.910453081131, 3, 3.9592766870009655, 81, 437653,                                             437653, 37.160911560058594, 346.21282958984375
1617, 2277.721905231476, 1, 4.542434376002348, 107, 437760,                                             437760, 40.73382568359375, 345.7967224121094
1618, -2306.494327068329, 3, 3.720783570999629, 80, 437840,                                             437840, 40.06041717529297, 346.4011535644531
1619, 2103.7285745739937, 1, 9.957758485998056, 197, 438037,                                             438037, 42.84831237792969, 348.612060546875
1620, -2602.5802834033966, 2, 7.600373680998018, 151, 438188,                                             438188, 38.10039520263672, 345.93890380859375
1621, 2422.010227203369, 1, 3.3616046800016193, 66, 438254,                                             438254, 40.84526824951172, 348.8588562011719
1622, 2002.43334877491, 1, 8.337950985001953, 179, 438433,                                             438433, 40.71381378173828, 345.43115234375
1623, 2332.4750504493713, 1, 4.119132957999682, 93, 438526,                                             438526, 38.6900749206543, 345.2777404785156
1624, -2176.735755801201, 2, 2.348582910002733, 55, 438581,                                             438581, 40.98003005981445, 346.4081726074219
1625, -2382.176522910595, 3, 7.73016267300045, 177, 438758,                                             438758, 38.17128372192383, 346.3121032714844
1626, 2274.9303263425827, 1, 5.363337569000578, 126, 438884,                                             438884, 41.76348114013672, 344.27606201171875
1627, 2444.043557703495, 1, 1.9101258350019634, 39, 438923,                                             438923, 34.694698333740234, 343.00872802734375
1628, -2586.632413625717, 2, 5.364887992000149, 124, 439047,                                             439047, 39.3472785949707, 345.3671569824219
1629, 2421.785248041153, 1, 1.5059887370007345, 30, 439077,                                             439077, 43.80958938598633, 346.0962829589844
1630, 2189.678042650223, 1, 7.372983907000162, 173, 439250,                                             439250, 40.17425537109375, 345.3988342285156
1631, -2408.017779827118, 3, 1.4714591299998574, 30, 439280,                                             439280, 35.913997650146484, 342.30157470703125
1632, 2447.2442098259926, 1, 1.7450027470003988, 37, 439317,                                             439317, 38.20466232299805, 343.76904296875
1633, -2219.896066069603, 2, 1.9086681810003938, 37, 439354,                                             439354, 43.482643127441406, 349.0362243652344
1634, 1534.707934498787, 1, 18.60407701100121, 382, 439736,                                             439736, 38.184146881103516, 344.6789855957031
1635, -2250.3027317523956, 2, 3.352344335999078, 62, 439798,                                             439798, 38.05613327026367, 344.6952819824219
1636, 2238.1269794106483, 1, 8.540903207001975, 169, 439967,                                             439967, 40.08957290649414, 345.737060546875
1637, -2671.700144290924, 3, 6.5665043350018095, 149, 440116,                                             440116, 41.01590347290039, 346.43878173828125
1638, -2135.8732163906097, 2, 2.911024531000294, 63, 440179,                                             440179, 35.85099411010742, 342.5430908203125
1639, 2247.360114097595, 1, 6.330133157000091, 146, 440325,                                             440325, 35.9749641418457, 343.7251892089844
1640, 2263.1305827498436, 1, 4.5538804509997135, 102, 440427,                                             440427, 40.68171310424805, 345.9705505371094
1641, -2438.1722526550293, 2, 5.945426428999781, 135, 440562,                                             440562, 38.21493911743164, 343.9326477050781
1642, 2418.9901032447815, 1, 1.9101527169987094, 37, 440599,                                             440599, 40.17005920410156, 344.8506774902344
1643, 2067.461882829666, 1, 7.740584988001501, 180, 440779,                                             440779, 39.67390823364258, 344.3846740722656
1644, -2844.632575750351, 5, 1.7181545389976236, 36, 440815,                                             440815, 39.07344436645508, 345.1971435546875
1645, -2216.555107116699, 2, 2.516061020000052, 56, 440871,                                             440871, 41.30482864379883, 344.5139465332031
1646, -2176.418137550354, 2, 2.5537487250003323, 57, 440928,                                             440928, 37.56092834472656, 344.334716796875
1647, -2341.5737847089767, 2, 7.340456803998677, 159, 441087,                                             441087, 41.39912033081055, 344.115966796875
1648, -2636.8203169107437, 2, 8.550416956000845, 169, 441256,                                             441256, 37.501644134521484, 342.93597412109375
1649, -2385.799530506134, 2, 8.153205118996993, 160, 441416,                                             441416, 37.343299865722656, 342.3469543457031
1650, -2538.8967484235764, 2, 4.964439546001813, 93, 441509,                                             441509, 39.36082458496094, 343.72235107421875
1651, -2637.8295122385025, 3, 11.776506234997214, 259, 441768,                                             441768, 36.774688720703125, 342.26287841796875
1652, 2230.25814974308, 1, 5.115906648999953, 115, 441883,                                             441883, 38.40789031982422, 341.85028076171875
1653, 2211.6506795585155, 1, 5.932140842996887, 136, 442019,                                             442019, 40.34031295776367, 343.2159118652344
1654, 1584.1332421302795, 1, 15.215801436999755, 362, 442381,                                             442381, 36.484066009521484, 342.3968505859375
1655, 2355.072796225548, 1, 3.5136222780020034, 77, 442458,                                             442458, 38.3299674987793, 341.69354248046875
1656, 2389.9479582309723, 1, 2.9535164600019925, 66, 442524,                                             442524, 35.59947967529297, 342.5416564941406
1657, 2034.8156973719597, 1, 9.556529566998506, 190, 442714,                                             442714, 40.61373519897461, 343.2779235839844
1658, -2162.8553783893585, 3, 2.5547494960010226, 49, 442763,                                             442763, 40.29128646850586, 341.70758056640625
1659, -2483.2216049432755, 3, 7.950488374000997, 158, 442921,                                             442921, 43.03092956542969, 343.1282958984375
1660, 2229.395722389221, 1, 8.182566412997403, 164, 443085,                                             443085, 41.902313232421875, 342.2906494140625
1661, -2095.8318675756454, 2, 1.8317733160001808, 33, 443118,                                             443118, 43.18809509277344, 341.8418273925781
1662, 2359.523617655039, 1, 3.3455396839999594, 75, 443193,                                             443193, 34.55517578125, 342.0586853027344
1663, -2646.616448163986, 3, 9.572743675998936, 217, 443410,                                             443410, 38.64678955078125, 343.6162414550781
1664, 2150.1465074419975, 1, 4.543150278997928, 105, 443515,                                             443515, 39.94682693481445, 338.9315490722656
1665, 2399.715188026428, 1, 2.5103051500009315, 55, 443570,                                             443570, 34.195594787597656, 339.7427062988281
1666, 2349.6870343089104, 1, 3.7189041749988974, 84, 443654,                                             443654, 41.93982696533203, 341.3868713378906
1667, -2340.708959698677, 3, 3.1133731820009416, 70, 443724,                                             443724, 37.01837158203125, 338.07275390625
1668, -2147.2948526740074, 2, 3.1176544839981943, 67, 443791,                                             443791, 41.341102600097656, 341.04022216796875
1669, -2365.417192518711, 3, 7.745298400997854, 178, 443969,                                             443969, 37.40706253051758, 341.6180114746094
1670, 2450.9209287166595, 1, 1.5094090710008459, 30, 443999,                                             443999, 38.88081359863281, 340.96240234375
1671, -2396.167087674141, 3, 6.874848761002795, 164, 444163,                                             444163, 37.60304260253906, 341.8014831542969
1672, 2304.6837913393974, 1, 2.5152538280017325, 56, 444219,                                             444219, 36.62076950073242, 343.5234069824219
1673, -1026.5895256996155, 4, 18.614453680002043, 440, 444659,                                             444659, 37.419063568115234, 340.19683837890625
1674, 2443.2565826177597, 1, 1.7082866589989862, 33, 444692,                                             444692, 36.54941940307617, 341.10888671875
1675, -2334.2598620653152, 2, 5.363851905000047, 112, 444804,                                             444804, 41.50904083251953, 339.8995056152344
1676, 2106.1508138775826, 1, 9.398588380001456, 184, 444988,                                             444988, 40.23649215698242, 341.596923828125
1677, 1322.4331417679787, 1, 17.38965416499923, 357, 445345,                                             445345, 36.87771987915039, 339.91412353515625
1678, -2348.1192741394043, 3, 3.3492894009978045, 77, 445422,                                             445422, 35.49153518676758, 340.1023864746094
1679, -2210.6474393606186, 2, 2.343995522001933, 54, 445476,                                             445476, 37.74979019165039, 341.7969055175781
1680, -2429.827729701996, 3, 6.732108475000132, 153, 445629,                                             445629, 38.214962005615234, 340.009033203125
1681, -2483.9017889499664, 3, 7.675438566999219, 179, 445808,                                             445808, 38.25175094604492, 340.1181945800781
1682, 2445.1066628694534, 1, 1.7466896760015516, 37, 445845,                                             445845, 39.190582275390625, 336.3091735839844
1683, -2511.6799211502075, 2, 1.5074583900022844, 30, 445875,                                             445875, 45.90376281738281, 341.8830871582031
1684, -2558.516556739807, 3, 7.355532420002419, 174, 446049,                                             446049, 37.942420959472656, 338.74554443359375
1685, 2433.6229737997055, 1, 1.9468269309982134, 40, 446089,                                             446089, 40.310447692871094, 338.28497314453125
1686, 2034.6020060181618, 1, 10.3416453739992, 242, 446331,                                             446331, 37.70746612548828, 337.73614501953125
1687, -2254.677238345146, 2, 2.947651906997635, 68, 446399,                                             446399, 40.58986282348633, 337.09576416015625
1688, 2209.797072350979, 1, 6.761282834002486, 160, 446559,                                             446559, 38.64265441894531, 337.68817138671875
1689, -2381.5051882267, 2, 2.510375657999248, 53, 446612,                                             446612, 39.40798568725586, 334.1094970703125
1690, -2106.284378349781, 2, 3.122026149998419, 65, 446677,                                             446677, 36.03730773925781, 337.06317138671875
1691, 2415.379578411579, 1, 1.990236454999831, 47, 446724,                                             446724, 48.49566650390625, 342.0063781738281
1692, 2273.8199197351933, 1, 5.322643712999707, 119, 446843,                                             446843, 37.39042282104492, 338.74346923828125
1693, -2676.5511028170586, 2, 12.803976691000571, 251, 447094,                                             447094, 36.693424224853516, 338.91229248046875
1694, -2450.00080627203, 2, 7.992008465000254, 158, 447252,                                             447252, 37.42868423461914, 339.9564208984375
1695, -2478.4411529302597, 3, 10.766401857999881, 213, 447465,                                             447465, 38.83563995361328, 339.029296875
1696, 2379.8944957256317, 1, 2.746459206002328, 64, 447529,                                             447529, 36.02244567871094, 338.0294494628906
1697, -2483.957667350769, 3, 2.511326874999213, 52, 447581,                                             447581, 42.02897644042969, 341.02880859375
1698, -2142.911857485771, 2, 2.350830585000949, 56, 447637,                                             447637, 42.64828109741211, 336.6894226074219
1699, 2398.247688293457, 1, 2.507322143002966, 53, 447690,                                             447690, 37.106773376464844, 335.4847717285156
1700, -2568.7978234291077, 3, 1.5108678370015696, 30, 447720,                                             447720, 36.743934631347656, 338.3082275390625
1701, -2271.0428919792175, 2, 2.7044966829998884, 59, 447779,                                             447779, 38.71592712402344, 335.24493408203125
1702, 2104.6817791461945, 1, 7.137729627997032, 161, 447940,                                             447940, 38.097904205322266, 337.4170837402344
1703, 2210.562366068363, 1, 5.565204701000766, 130, 448070,                                             448070, 37.12687301635742, 336.99957275390625
1704, -2166.427574634552, 2, 1.7100443429990264, 34, 448104,                                             448104, 36.428890228271484, 333.2850341796875
1705, -2468.415776014328, 3, 3.547368228002597, 80, 448184,                                             448184, 43.39368438720703, 338.724365234375
1706, -2153.967038333416, 2, 2.7157223249996605, 56, 448240,                                             448240, 42.86465835571289, 338.88812255859375
1707, -1139.7777625322342, 4, 22.230520330998843, 465, 448705,                                             448705, 38.63750457763672, 337.77203369140625
1708, -2269.395585477352, 2, 6.3382914870016975, 121, 448826,                                             448826, 36.576744079589844, 337.19866943359375
1709, -2369.9417086839676, 2, 6.166915917998267, 124, 448950,                                             448950, 39.72383117675781, 340.48236083984375
1710, 2333.3229145407677, 1, 6.1350989999991725, 119, 449069,                                             449069, 37.227317810058594, 337.6439514160156
1711, 2219.9065885543823, 1, 6.364592948000791, 153, 449222,                                             449222, 37.25931167602539, 337.51446533203125
1712, -2297.108256340027, 3, 6.125028774000384, 143, 449365,                                             449365, 42.10206604003906, 338.731201171875
1713, -2209.605602622032, 3, 2.951107865002996, 68, 449433,                                             449433, 37.874332427978516, 341.688232421875
1714, 2302.310530245304, 1, 3.7106458810012555, 82, 449515,                                             449515, 38.022850036621094, 334.620849609375
1715, 1609.5350632071495, 1, 9.344114637999155, 217, 449732,                                             449732, 42.07427215576172, 337.984619140625
1716, 2379.1257215440273, 1, 3.1173349829987274, 67, 449799,                                             449799, 39.5967903137207, 341.75628662109375
1717, -1329.1028612852097, 4, 23.67645426099989, 486, 450285,                                             450285, 40.10292434692383, 338.2297668457031
1718, -2117.969069004059, 3, 3.1555593220000446, 55, 450340,                                             450340, 36.19478988647461, 338.19696044921875
1719, -2514.243616461754, 2, 10.15776636299779, 200, 450540,                                             450540, 39.383689880371094, 337.0748291015625
1720, -2434.2364019155502, 3, 7.162656520002201, 164, 450704,                                             450704, 39.186378479003906, 337.9910583496094
1721, -2373.9786784648895, 3, 5.130946884000878, 118, 450822,                                             450822, 38.813377380371094, 335.31011962890625
1722, -2121.603796184063, 2, 2.7472751029999927, 64, 450886,                                             450886, 38.862464904785156, 335.7400207519531
1723, 2293.624737739563, 1, 2.941307877001236, 57, 450943,                                             450943, 38.87963104248047, 337.116943359375
1724, -2382.4651179909706, 2, 5.762044832998072, 136, 451079,                                             451079, 36.53545379638672, 339.4812316894531
1725, 2438.8205781430006, 1, 2.309952223000437, 47, 451126,                                             451126, 33.047142028808594, 337.36553955078125
1726, -2556.0975551605225, 3, 10.180913241998496, 240, 451366,                                             451366, 37.55268096923828, 335.9387512207031
1727, -2366.862817287445, 3, 8.344842821999919, 178, 451544,                                             451544, 39.84010696411133, 336.0889587402344
1728, -2969.496222615242, 2, 14.228167010998732, 284, 451828,                                             451828, 37.75394821166992, 337.79229736328125
1729, -2204.610039114952, 2, 2.715504711999529, 50, 451878,                                             451878, 38.40183639526367, 336.3232421875
1730, -3553.7478932142258, 2, 14.217641194001772, 298, 452176,                                             452176, 38.4682502746582, 337.50885009765625
1731, -2142.4956580996513, 2, 2.777491160999489, 61, 452237,                                             452237, 36.441070556640625, 335.11236572265625
1732, 2257.279709994793, 1, 3.5163219690002734, 78, 452315,                                             452315, 40.3253059387207, 339.53143310546875
1733, 2200.3523616194725, 1, 2.3522992020007223, 55, 452370,                                             452370, 41.09450912475586, 334.7298583984375
1734, -2341.12202334404, 2, 3.3202896250004414, 72, 452442,                                             452442, 36.93275451660156, 337.9695739746094
1735, -2386.552590727806, 3, 6.365109464000852, 150, 452592,                                             452592, 37.043121337890625, 336.6383972167969
1736, 2437.559265077114, 1, 2.7063007389988343, 59, 452651,                                             452651, 41.7276496887207, 339.12457275390625
1737, -2195.788689136505, 2, 4.322939231999044, 96, 452747,                                             452747, 38.98751449584961, 335.2023620605469
1738, 1496.5837098360062, 1, 19.83975515599741, 425, 453172,                                             453172, 39.16487503051758, 335.25555419921875
1739, -2636.1269215345383, 2, 11.153426514996681, 221, 453393,                                             453393, 41.04289627075195, 335.68365478515625
1740, 2381.43456363678, 1, 2.1472285710005963, 39, 453432,                                             453432, 45.39413070678711, 337.53680419921875
1741, 2018.7654681801796, 1, 13.533313968000584, 272, 453704,                                             453704, 38.98561477661133, 334.5878601074219
1742, -2320.050914824009, 3, 3.347674143002223, 78, 453782,                                             453782, 39.4868278503418, 335.77532958984375
1743, -2176.3106147050858, 2, 2.9479508200020064, 68, 453850,                                             453850, 40.699466705322266, 340.08038330078125
1744, 2217.2420276403427, 1, 6.563410341001145, 151, 454001,                                             454001, 37.049072265625, 335.117431640625
1745, -2786.126421570778, 3, 8.943379223001102, 209, 454210,                                             454210, 37.267066955566406, 333.18182373046875
1746, 2405.616275191307, 1, 2.745131929001218, 63, 454273,                                             454273, 35.45790100097656, 331.4036560058594
1747, -2206.6094081401825, 3, 2.9072355249991233, 64, 454337,                                             454337, 33.6394157409668, 334.8067321777344
1748, -2400.595454931259, 2, 5.161070938000194, 121, 454458,                                             454458, 39.37370681762695, 334.17242431640625
1749, 2410.970006018877, 1, 2.310225740002352, 50, 454508,                                             454508, 36.4544563293457, 334.8244934082031
1750, -2796.080751001835, 3, 18.247805491999316, 378, 454886,                                             454886, 40.22747039794922, 337.45703125
1751, 2139.8838071525097, 1, 9.272977886001172, 182, 455068,                                             455068, 37.3902587890625, 335.102294921875
1752, -2395.131761789322, 3, 1.754123773000174, 31, 455099,                                             455099, 36.11204528808594, 335.87371826171875
1753, -2458.76846075058, 3, 7.340814824998233, 160, 455259,                                             455259, 39.48926544189453, 333.64874267578125
1754, -2322.7939689159393, 3, 3.150263431001804, 71, 455330,                                             455330, 37.00614547729492, 334.48638916015625
1755, 2260.262813463807, 1, 6.727281376999599, 153, 455483,                                             455483, 43.75094223022461, 335.73876953125
1756, 2281.1368357539177, 1, 4.161597297999833, 98, 455581,                                             455581, 38.755558013916016, 335.9683532714844
1757, 2042.6344446539879, 1, 7.127751876996626, 162, 455743,                                             455743, 37.96688461303711, 334.7838134765625
1758, -2612.728066444397, 2, 1.3479725379984302, 31, 455774,                                             455774, 37.04993438720703, 340.31488037109375
1759, -2296.838385820389, 3, 6.331179284999962, 146, 455920,                                             455920, 43.3715705871582, 334.6651611328125
1760, -2296.4603778123856, 2, 5.961728178997873, 141, 456061,                                             456061, 40.48271942138672, 336.3161926269531
1761, -2357.4740167856216, 3, 7.541898273000697, 171, 456232,                                             456232, 42.50125503540039, 334.927734375
1762, 1996.246130824089, 1, 12.568060155001149, 244, 456476,                                             456476, 40.86138153076172, 334.1313171386719
1763, 2064.401464432478, 1, 5.770239339999534, 114, 456590,                                             456590, 38.608863830566406, 335.470703125
1764, 2049.7970222234726, 1, 7.948877719998563, 156, 456746,                                             456746, 37.59679412841797, 334.0860900878906
1765, -2623.082949757576, 2, 9.980270986001415, 232, 456978,                                             456978, 42.70094299316406, 334.4829406738281
1766, -2378.5378497838974, 2, 4.522509980997711, 104, 457082,                                             457082, 37.69723892211914, 336.90887451171875
1767, 2212.990062534809, 1, 6.362552453003445, 147, 457229,                                             457229, 38.535037994384766, 334.50689697265625
1768, 2441.735264003277, 1, 2.1072685800027102, 43, 457272,                                             457272, 38.64738082885742, 332.85272216796875
1769, 1942.3831523656845, 1, 10.548919590000878, 244, 457516,                                             457516, 37.41155242919922, 333.2991943359375
1770, 1803.7651093006134, 1, 12.593806621000113, 298, 457814,                                             457814, 39.97884750366211, 333.9303283691406
1771, -2243.4453946352005, 2, 2.467892810000194, 51, 457865,                                             457865, 44.84917068481445, 333.60052490234375
1772, -2205.8727734088898, 2, 2.145327575999545, 48, 457913,                                             457913, 34.63983917236328, 335.14031982421875
1773, 2388.41277384758, 1, 4.763655599999765, 109, 458022,                                             458022, 38.69872283935547, 332.51336669921875
1774, 2386.6547368764877, 1, 3.5137641229994188, 77, 458099,                                             458099, 36.958736419677734, 332.4123229980469
1775, -2471.4147874116898, 2, 3.923501496999961, 88, 458187,                                             458187, 39.375362396240234, 331.2478942871094
1776, 2373.641956180334, 1, 2.716986605999409, 58, 458245,                                             458245, 38.43998336791992, 331.7484130859375
1777, 1836.4282258749008, 1, 14.775626482001826, 348, 458593,                                             458593, 37.935401916503906, 331.0499267578125
1778, -2482.6694128513336, 3, 8.959616571999504, 173, 458766,                                             458766, 39.050636291503906, 331.89996337890625
1779, -2212.1830019950867, 2, 3.778273927000555, 76, 458842,                                             458842, 42.87986373901367, 331.0117492675781
1780, 2145.087573468685, 1, 7.9474272429979465, 157, 458999,                                             458999, 37.57062911987305, 332.2350158691406
1781, 2076.081151664257, 1, 6.5224075080004695, 131, 459130,                                             459130, 41.096588134765625, 330.9912109375
1782, 2346.260500252247, 1, 3.7198145110014593, 83, 459213,                                             459213, 40.31591033935547, 329.77215576171875
1783, -2188.2119283676147, 2, 1.7463778500023182, 37, 459250,                                             459250, 42.91825866699219, 328.5318908691406
1784, 2202.5405534505844, 1, 6.764496391999273, 158, 459408,                                             459408, 39.45106887817383, 330.4200134277344
1785, -2292.344723343849, 3, 4.122209989996918, 92, 459500,                                             459500, 37.270259857177734, 331.690185546875
1786, 2146.6054970026016, 1, 6.964074035000522, 165, 459665,                                             459665, 37.388824462890625, 329.9095458984375
1787, -2578.2295794487, 3, 1.5107068549987162, 30, 459695,                                             459695, 43.49351501464844, 331.2620849609375
1788, 2063.2931920289993, 1, 6.771170859999984, 154, 459849,                                             459849, 36.92993927001953, 329.8094482421875
1789, -2356.356660604477, 2, 2.511908214997675, 54, 459903,                                             459903, 42.33287811279297, 331.2021789550781
1790, -2215.4032604694366, 2, 2.3141053110011853, 47, 459950,                                             459950, 39.721920013427734, 333.0393371582031
1791, 2432.258839726448, 1, 1.678368736000266, 36, 459986,                                             459986, 30.74649429321289, 327.2576599121094
1792, 1984.7289763689041, 1, 10.953339620999031, 234, 460220,                                             460220, 40.06571578979492, 331.9779357910156
1793, -2260.0937383174896, 2, 3.732500243000686, 68, 460288,                                             460288, 35.875648498535156, 331.4378662109375
1794, -2224.2018897533417, 2, 2.952026430000842, 59, 460347,                                             460347, 43.4459342956543, 330.3307800292969
1795, 2226.5131031274796, 1, 7.940881293001439, 157, 460504,                                             460504, 39.818302154541016, 330.34136962890625
1796, -2215.5758534669876, 5, 1.715571770000679, 30, 460534,                                             460534, 36.58451461791992, 327.06414794921875
1797, -2600.6103444695473, 3, 8.183997882002586, 164, 460698,                                             460698, 36.37761688232422, 329.2668762207031
1798, 1849.9718919992447, 1, 11.944621910999558, 265, 460963,                                             460963, 40.26436233520508, 328.2934875488281
1799, -2696.7409710884094, 3, 12.169462215002568, 285, 461248,                                             461248, 38.515628814697266, 328.3344421386719
1800, 2445.069701910019, 1, 1.507670101000258, 30, 461278,                                             461278, 40.02109909057617, 328.59747314453125
1801, 2153.517098546028, 1, 6.169578454999282, 141, 461419,                                             461419, 38.866756439208984, 329.2843933105469
1802, -1219.096059858799, 4, 23.03640041199833, 474, 461893,                                             461893, 37.56995391845703, 326.92022705078125
1803, 2391.0906404554844, 1, 3.9542327919989475, 73, 461966,                                             461966, 38.190040588378906, 326.29510498046875
1804, -2212.2401556372643, 3, 3.914452371001971, 74, 462040,                                             462040, 40.94607925415039, 328.6980285644531
1805, -2128.633401274681, 2, 3.9301221659989096, 73, 462113,                                             462113, 39.89237976074219, 330.37750244140625
1806, 2225.814254462719, 1, 8.787606178000715, 175, 462288,                                             462288, 36.750213623046875, 327.8500061035156
1807, 1911.6616545021534, 1, 6.524555209998653, 146, 462434,                                             462434, 37.303993225097656, 327.30145263671875
1808, -2383.974575996399, 2, 4.525262877999921, 100, 462534,                                             462534, 38.9498405456543, 329.74639892578125
1809, 2339.9440338611603, 1, 3.5540923949993157, 84, 462618,                                             462618, 41.90324783325195, 329.87945556640625
1810, 2284.1458444595337, 1, 3.916425827999774, 86, 462704,                                             462704, 37.96281814575195, 327.1786193847656
1811, -2231.6683707237244, 3, 1.4514605559998017, 30, 462734,                                             462734, 43.19353485107422, 323.0529479980469
1812, -2386.992145985365, 3, 8.73845540000184, 199, 462933,                                             462933, 44.28646469116211, 328.9560241699219
1813, -2272.4356195926666, 2, 3.969177037000918, 83, 463016,                                             463016, 43.027645111083984, 328.64447021484375
1814, -2365.219773173332, 2, 9.559491199997865, 185, 463201,                                             463201, 38.300472259521484, 329.8594055175781
1815, 2080.9024227261543, 1, 10.75856034699973, 213, 463414,                                             463414, 38.12097930908203, 329.61712646484375
1816, 2066.9083864688873, 1, 7.779891429003328, 153, 463567,                                             463567, 40.55438995361328, 326.7601013183594
1817, 2357.4938246011734, 1, 3.3230001000010816, 64, 463631,                                             463631, 38.228843688964844, 330.165283203125
1818, 2269.7439699172974, 1, 4.526248084999679, 85, 463716,                                             463716, 41.6988639831543, 330.0362548828125
1819, 2241.333490908146, 1, 5.558525840999209, 130, 463846,                                             463846, 40.99640655517578, 329.86346435546875
1820, 2376.929366827011, 1, 3.5117742080001335, 77, 463923,                                             463923, 38.73876953125, 327.3285827636719
1821, 2359.758095264435, 1, 3.2773727730018436, 73, 463996,                                             463996, 40.21497344970703, 328.67755126953125
1822, -2445.362214267254, 3, 4.9220550899990485, 104, 464100,                                             464100, 36.32872772216797, 325.9187316894531
1823, 2422.2893067002296, 1, 1.9468989470005909, 44, 464144,                                             464144, 36.024658203125, 327.3494567871094
1824, 2297.3546965420246, 1, 4.516585945999395, 101, 464245,                                             464245, 40.54977035522461, 331.7325134277344
1825, -2547.768765449524, 3, 1.3409740090028208, 30, 464275,                                             464275, 34.84413528442383, 326.2762145996094
1826, -2133.9973906874657, 2, 2.911265569000534, 62, 464337,                                             464337, 36.62741470336914, 333.87176513671875
1827, 2440.2916787862778, 1, 1.5096142980000877, 31, 464368,                                             464368, 43.855010986328125, 330.13690185546875
1828, 2362.85056245327, 1, 3.7232753379976202, 69, 464437,                                             464437, 37.71234130859375, 329.121826171875
1829, -2113.818441390991, 2, 1.9212330429982103, 35, 464472,                                             464472, 47.03814697265625, 327.23345947265625
1830, 2343.2642233371735, 1, 6.197203798001283, 120, 464592,                                             464592, 39.24840545654297, 328.0758972167969
1831, -2172.923006951809, 3, 4.471234774002369, 83, 464675,                                             464675, 35.561336517333984, 327.19927978515625
1832, -2175.7608120441437, 3, 3.3442586540004413, 66, 464741,                                             464741, 41.918731689453125, 325.8964538574219
1833, -2135.492792725563, 3, 3.719549722998636, 69, 464810,                                             464810, 41.81706619262695, 325.9180603027344
1834, 2430.2352761626244, 1, 1.5466207550016406, 31, 464841,                                             464841, 34.40223693847656, 326.7546691894531
1835, -2123.4869446754456, 2, 2.7156839079980273, 51, 464892,                                             464892, 36.436866760253906, 328.9881896972656
1836, 2410.5712196826935, 1, 2.521856025003217, 47, 464939,                                             464939, 39.97846984863281, 326.6611633300781
1837, 2237.9612059891224, 1, 4.128251530997659, 73, 465012,                                             465012, 45.27692413330078, 326.21221923828125
1838, -1041.4012138843536, 4, 18.593493534997833, 427, 465439,                                             465439, 39.68996810913086, 327.6607360839844
1839, 2344.3930493593216, 1, 4.720088669000688, 103, 465542,                                             465542, 44.94284439086914, 327.07806396484375
1840, 2152.0024983882904, 1, 6.76450396799919, 153, 465695,                                             465695, 34.834110260009766, 325.83587646484375
1841, -2207.6322536468506, 2, 1.828301862002263, 37, 465732,                                             465732, 39.406898498535156, 323.8116760253906
1842, -2114.2590279579163, 2, 1.944640210000216, 42, 465774,                                             465774, 41.05375671386719, 324.562744140625
1843, -2136.3535655736923, 2, 3.725572192000982, 70, 465844,                                             465844, 37.518577575683594, 328.1603088378906
1844, 2416.5957102775574, 1, 2.3558753340003022, 44, 465888,                                             465888, 42.176544189453125, 328.1180114746094
1845, 2276.458329498768, 1, 5.534714885001449, 106, 465994,                                             465994, 37.94209671020508, 323.54534912109375
1846, 2416.6652037501335, 1, 3.3595699979996425, 67, 466061,                                             466061, 41.626529693603516, 327.81494140625
