episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
5981, 2323.6545872986317, 1, 3.5493134309945162, 77, 787997,                                             787997, 54.70887756347656, 228.93910217285156
5982, 2298.92291277647, 1, 3.7212918540026294, 69, 788066,                                             788066, 56.339107513427734, 236.49923706054688
5983, -2339.7662632465363, 5, 1.7189518660015892, 30, 788096,                                             788096, 63.38259506225586, 231.39663696289062
5984, -2122.7941668629646, 2, 2.9226253580054617, 50, 788146,                                             788146, 62.90288543701172, 231.19802856445312
5985, -2271.512861728668, 5, 5.951453876004962, 109, 788255,                                             788255, 59.47671127319336, 230.9713134765625
5986, -2199.8757796287537, 2, 4.124689795993618, 75, 788330,                                             788330, 50.11700439453125, 231.4844207763672
5987, 2384.8070573806763, 1, 3.974189139000373, 75, 788405,                                             788405, 45.51876449584961, 228.94627380371094
5988, 2405.4563616216183, 1, 3.7190598269953625, 66, 788471,                                             788471, 51.745018005371094, 230.97091674804688
5989, -2586.497461080551, 2, 1.9175522529985756, 30, 788501,                                             788501, 58.899776458740234, 231.01620483398438
5990, 2415.0932559221983, 1, 4.989392915995268, 93, 788594,                                             788594, 57.73754119873047, 233.60147094726562
5991, 2426.439008951187, 1, 2.240534053002193, 44, 788638,                                             788638, 57.47087097167969, 231.76034545898438
5992, -2202.3032901883125, 3, 2.3537070879974635, 52, 788690,                                             788690, 55.66271209716797, 230.4521484375
5993, -2153.5079897344112, 3, 4.3219986080002855, 94, 788784,                                             788784, 56.07737350463867, 233.50851440429688
5994, 2413.099702447653, 1, 4.350866346001567, 95, 788879,                                             788879, 53.00602722167969, 231.04478454589844
5995, 2383.6182230710983, 1, 2.508670372000779, 52, 788931,                                             788931, 51.74102783203125, 230.13845825195312
5996, -2114.6755653619766, 5, 1.9502126829975168, 33, 788964,                                             788964, 44.46296310424805, 231.4038848876953
5997, 2446.208394944668, 1, 2.1465585580008337, 48, 789012,                                             789012, 55.3939208984375, 232.04847717285156
5998, 2362.3511304855347, 1, 4.716182794996712, 101, 789113,                                             789113, 55.95036315917969, 230.2978973388672
5999, -2329.941040277481, 2, 1.5148232470019138, 30, 789143,                                             789143, 58.29716491699219, 233.2300567626953
6000, -2123.082081437111, 2, 4.137955131998751, 73, 789216,                                             789216, 48.87936019897461, 231.27947998046875
6001, 2356.3271920084953, 1, 3.0403578149998793, 54, 789270,                                             789270, 50.376220703125, 230.42282104492188
6002, -2467.1143090724945, 3, 2.1560053790017264, 38, 789308,                                             789308, 61.6918830871582, 232.14791870117188
6003, -2126.0508965849876, 2, 2.7209688739967532, 46, 789354,                                             789354, 47.870460510253906, 232.2394561767578
6004, 2184.783941268921, 1, 5.736655859996972, 107, 789461,                                             789461, 55.181800842285156, 230.7335205078125
6005, 2295.6892426013947, 1, 5.569043612995301, 115, 789576,                                             789576, 52.803348541259766, 231.8616180419922
6006, 2374.5181346535683, 1, 3.1129721160032204, 64, 789640,                                             789640, 54.89858627319336, 231.50778198242188
6007, 2283.1100106835365, 1, 3.762601328002347, 85, 789725,                                             789725, 55.03391647338867, 231.66024780273438
6008, 2227.453998565674, 1, 2.9094556769996416, 58, 789783,                                             789783, 56.67617416381836, 229.66189575195312
6009, 2344.1592252850533, 1, 2.919137459000922, 58, 789841,                                             789841, 46.042320251464844, 230.8020477294922
6010, -2228.4087973237038, 2, 3.1196873469962156, 64, 789905,                                             789905, 56.425987243652344, 232.80728149414062
6011, 2311.722978115082, 1, 5.113462086999789, 115, 790020,                                             790020, 52.08814239501953, 230.35081481933594
6012, 2311.6720008850098, 1, 3.551626843000122, 68, 790088,                                             790088, 45.855445861816406, 232.54080200195312
6013, 2279.015306532383, 1, 1.7529206280014478, 34, 790122,                                             790122, 47.2039794921875, 230.03895568847656
6014, 2222.091216802597, 1, 1.7061528770063887, 33, 790155,                                             790155, 43.73136901855469, 231.67420959472656
6015, -2350.805033683777, 3, 2.91980402199988, 58, 790213,                                             790213, 61.36764907836914, 229.51370239257812
6016, 2456.3193024247885, 1, 1.7641215930052567, 31, 790244,                                             790244, 48.90519332885742, 230.66746520996094
6017, -2077.664477109909, 2, 2.111205922003137, 36, 790280,                                             790280, 40.99287796020508, 229.88172912597656
6018, 2410.5024926662445, 1, 2.722384671003965, 47, 790327,                                             790327, 37.953269958496094, 230.9702606201172
6019, 2362.046629667282, 1, 3.5661069139969186, 66, 790393,                                             790393, 61.56888961791992, 230.09298706054688
6020, 2333.5677718520164, 1, 1.9082993429983617, 30, 790423,                                             790423, 50.964561462402344, 232.2571258544922
6021, 2377.042691230774, 1, 3.1603060419947724, 60, 790483,                                             790483, 53.83173751831055, 230.78392028808594
6022, -2162.0555555820465, 2, 1.9175163539985078, 32, 790515,                                             790515, 65.11852264404297, 229.22970581054688
6023, 2436.2647511959076, 1, 3.516511318004632, 62, 790577,                                             790577, 63.08811950683594, 231.2904815673828
6024, -2198.25999045372, 5, 1.716384487997857, 30, 790607,                                             790607, 58.76436996459961, 231.11520385742188
6025, 2378.031082868576, 1, 4.525739289994817, 81, 790688,                                             790688, 49.20458221435547, 231.068603515625
6026, 2420.5528966784477, 1, 2.5604811380035244, 45, 790733,                                             790733, 55.37412643432617, 231.263916015625
6027, 2367.084695160389, 1, 2.3067508509993786, 45, 790778,                                             790778, 59.974185943603516, 230.8402557373047
6028, 2450.027541577816, 1, 1.9096032620000187, 37, 790815,                                             790815, 54.14674758911133, 230.16612243652344
6029, -2172.6303604245186, 3, 1.5505845029983902, 33, 790848,                                             790848, 56.74470138549805, 229.0070037841797
6030, 2457.623668074608, 1, 2.510526327001571, 49, 790897,                                             790897, 61.01968002319336, 231.73802185058594
6031, 2400.1821696460247, 1, 3.727598905999912, 75, 790972,                                             790972, 52.75792694091797, 230.8660888671875
6032, 2191.8047838509083, 1, 5.526748752999993, 118, 791090,                                             791090, 52.52098083496094, 227.6866455078125
6033, 2334.9951895177364, 1, 2.7528807960043196, 60, 791150,                                             791150, 54.97226333618164, 230.2853240966797
6034, 2243.242346957326, 1, 4.521916272002272, 97, 791247,                                             791247, 55.095577239990234, 231.82623291015625
6035, -2367.1814922094345, 2, 6.202422226000635, 113, 791360,                                             791360, 48.35829162597656, 230.0470428466797
6036, 2445.7961453795433, 1, 3.311790239997208, 60, 791420,                                             791420, 51.64542007446289, 230.8076171875
6037, -2253.2686562538147, 5, 1.9179579920019023, 30, 791450,                                             791450, 48.513755798339844, 229.8980255126953
6038, 2367.9387440383434, 1, 2.7597239640017506, 52, 791502,                                             791502, 53.62559127807617, 230.92471313476562
6039, -2531.5814440250397, 3, 3.1224931530014146, 54, 791556,                                             791556, 52.85356140136719, 228.09605407714844
6040, 2422.0587309598923, 1, 1.7468579669948667, 33, 791589,                                             791589, 45.322486877441406, 231.53463745117188
6041, 2331.3643585443497, 1, 3.4947206280048704, 58, 791647,                                             791647, 51.976959228515625, 229.17417907714844
6042, 2225.0053054988384, 1, 6.139542141005222, 113, 791760,                                             791760, 53.803680419921875, 230.32579040527344
6043, 2120.4583429694176, 1, 6.9368755360046634, 143, 791903,                                             791903, 53.2520866394043, 230.03274536132812
6044, 2363.908066511154, 1, 3.152145020001626, 67, 791970,                                             791970, 57.78258514404297, 229.1590118408203
6045, 2324.648553624749, 1, 3.512746417996823, 76, 792046,                                             792046, 57.49304962158203, 228.56141662597656
6046, -3102.313882827759, 2, 3.962063566999859, 86, 792132,                                             792132, 53.023109436035156, 231.05795288085938
6047, -2126.8302534222603, 2, 3.11767144100304, 62, 792194,                                             792194, 46.30801773071289, 231.71408081054688
6048, 2461.6337492465973, 1, 1.754037498998514, 38, 792232,                                             792232, 50.56037521362305, 230.28012084960938
6049, 2455.85029399395, 1, 2.9055176800029585, 61, 792293,                                             792293, 47.49074172973633, 230.0048370361328
6050, -2160.415226459503, 3, 2.115613916001166, 40, 792333,                                             792333, 61.557373046875, 229.82064819335938
6051, 2454.7502533197403, 1, 2.590869088002364, 42, 792375,                                             792375, 58.31363296508789, 229.6562957763672
6052, 2338.6529111862183, 1, 6.194181896004011, 118, 792493,                                             792493, 54.33491134643555, 230.03565979003906
6053, -2566.5794008374214, 3, 6.135735989999375, 113, 792606,                                             792606, 47.95228576660156, 230.20094299316406
6054, 2245.1631341576576, 1, 5.3890498019973165, 103, 792709,                                             792709, 50.77735137939453, 232.44580078125
6055, 2435.924113690853, 1, 2.314384407000034, 40, 792749,                                             792749, 45.28999710083008, 228.8394317626953
6056, -2233.095324218273, 5, 1.7600138939960743, 31, 792780,                                             792780, 63.579463958740234, 232.4669647216797
6057, -2094.068693637848, 3, 4.173603956005536, 69, 792849,                                             792849, 54.480743408203125, 231.51806640625
6058, 2453.060468196869, 1, 2.5463786859982065, 39, 792888,                                             792888, 42.998043060302734, 229.21844482421875
6059, 2399.9120982289314, 1, 2.708161520997237, 57, 792945,                                             792945, 56.616188049316406, 229.2808074951172
6060, 2373.980258643627, 1, 3.55435144600051, 76, 793021,                                             793021, 50.835384368896484, 229.04995727539062
6061, 2368.804972946644, 1, 2.2354582250045496, 44, 793065,                                             793065, 55.152042388916016, 228.02880859375
6062, 2422.9449464678764, 1, 1.7101701369974762, 33, 793098,                                             793098, 71.5085678100586, 230.68212890625
6063, 1961.7921008467674, 1, 2.912656352003978, 60, 793158,                                             793158, 56.780826568603516, 230.1533660888672
6064, 2310.8999837636948, 1, 3.5600916929979576, 77, 793235,                                             793235, 53.01325988769531, 229.60987854003906
6065, -2575.2300386428833, 5, 1.9090945319985622, 37, 793272,                                             793272, 46.33597183227539, 231.0775146484375
6066, -2161.382823944092, 3, 2.9586168590030866, 65, 793337,                                             793337, 60.76469802856445, 229.35340881347656
6067, 2338.258403688669, 1, 6.134425101998204, 115, 793452,                                             793452, 53.7275390625, 230.1553955078125
6068, -2384.258459329605, 3, 1.9114092730014818, 30, 793482,                                             793482, 45.218894958496094, 230.31124877929688
6069, -2245.8231823444366, 3, 6.380329207000614, 117, 793599,                                             793599, 47.583621978759766, 229.98855590820312
6070, -2146.4209874272346, 3, 3.7718231539984117, 72, 793671,                                             793671, 59.80301284790039, 230.8877716064453
6071, 2372.7459204792976, 1, 5.3654611999954795, 92, 793763,                                             793763, 53.53022384643555, 228.076171875
6072, 2302.0784408450127, 1, 3.773118879995309, 70, 793833,                                             793833, 52.00247573852539, 228.03073120117188
6073, 2270.0905539393425, 1, 3.1547067600040464, 50, 793883,                                             793883, 48.13999938964844, 230.15184020996094
6074, 2422.3909291625023, 1, 2.111020336000365, 36, 793919,                                             793919, 64.93891143798828, 230.213623046875
6075, -2229.221902012825, 2, 3.3187720380010433, 66, 793985,                                             793985, 53.461204528808594, 232.0655975341797
6076, 2374.534705668688, 1, 4.361393460996624, 96, 794081,                                             794081, 54.82696533203125, 229.7742919921875
6077, 2355.5564935207367, 1, 2.1063184720042045, 40, 794121,                                             794121, 47.94226837158203, 229.14794921875
6078, 2217.7592336684465, 1, 5.167241770999681, 111, 794232,                                             794232, 50.31259536743164, 229.262451171875
6079, 2317.4635018110275, 1, 2.9121384729951387, 58, 794290,                                             794290, 62.676780700683594, 230.38536071777344
6080, -2215.8778188228607, 3, 3.120102146996942, 62, 794352,                                             794352, 65.21537017822266, 228.6194305419922
6081, 2447.863891839981, 1, 1.8251008559964248, 37, 794389,                                             794389, 65.77005004882812, 229.06166076660156
6082, 2260.619328916073, 1, 2.7141930860016146, 52, 794441,                                             794441, 51.32969665527344, 228.70321655273438
6083, 2351.6045390963554, 1, 4.11875981099729, 82, 794523,                                             794523, 53.38615798950195, 231.10452270507812
6084, 2401.215185344219, 1, 3.7723040920027415, 68, 794591,                                             794591, 47.60498809814453, 226.53919982910156
6085, 2017.6482601463795, 1, 4.933573552996677, 88, 794679,                                             794679, 59.833126068115234, 229.9209442138672
6086, -2165.696135044098, 2, 1.7522795909972047, 30, 794709,                                             794709, 54.02994918823242, 229.6965789794922
6087, 2431.822304457426, 1, 3.1582553800035384, 58, 794767,                                             794767, 53.626121520996094, 228.3604736328125
6088, 2429.1737251877785, 1, 4.119323284001439, 75, 794842,                                             794842, 65.7996826171875, 228.330078125
6089, -2323.5049575567245, 3, 6.343961705999391, 113, 794955,                                             794955, 56.86225891113281, 230.0264434814453
6090, 2359.932836353779, 1, 6.341281099994376, 116, 795071,                                             795071, 57.79801559448242, 231.07650756835938
6091, 2399.358968615532, 1, 2.7583047860025545, 44, 795115,                                             795115, 54.344295501708984, 229.58995056152344
6092, 2470.3584082722664, 1, 1.7071551389963133, 33, 795148,                                             795148, 53.6088752746582, 230.7303466796875
6093, -2159.9733283519745, 3, 2.3515389439999126, 51, 795199,                                             795199, 57.16663360595703, 230.23995971679688
6094, 2454.1281059980392, 1, 1.5037674869963666, 30, 795229,                                             795229, 56.17000198364258, 230.14588928222656
6095, 2411.882999956608, 1, 1.3539902859993163, 30, 795259,                                             795259, 59.51258850097656, 228.42201232910156
6096, -2210.25867497921, 2, 2.711425921996124, 54, 795313,                                             795313, 50.44377517700195, 229.0967559814453
6097, 2395.154911339283, 1, 2.1538120090044686, 48, 795361,                                             795361, 54.61761474609375, 229.8009796142578
6098, 2370.105341732502, 1, 1.7051221030051238, 30, 795391,                                             795391, 58.066471099853516, 231.2385711669922
6099, 2278.9968461692333, 1, 5.364906244001759, 120, 795511,                                             795511, 49.55011749267578, 228.54605102539062
6100, -2238.101256072521, 3, 4.324792423001782, 87, 795598,                                             795598, 49.688228607177734, 229.50466918945312
6101, 2373.5670264959335, 1, 5.713804613995308, 99, 795697,                                             795697, 60.22789001464844, 228.2118377685547
6102, -2312.476082801819, 2, 1.917938338003296, 30, 795727,                                             795727, 49.08479309082031, 230.7726287841797
6103, 2438.715105473995, 1, 2.7844614339992404, 53, 795780,                                             795780, 60.56072998046875, 227.9331817626953
6104, 2446.8018618524075, 1, 3.3556307980034035, 53, 795833,                                             795833, 54.27988052368164, 230.8685760498047
6105, -2280.800344467163, 3, 3.1207817449976574, 56, 795889,                                             795889, 54.86488723754883, 227.4371795654297
6106, 2324.3745305538177, 1, 5.330600577995938, 97, 795986,                                             795986, 53.95021438598633, 229.94949340820312
6107, 2373.6207785606384, 1, 1.551745855002082, 30, 796016,                                             796016, 48.235572814941406, 229.59364318847656
6108, 2375.0252129137516, 1, 2.311340363994532, 44, 796060,                                             796060, 62.37237548828125, 229.26458740234375
6109, 2225.986312240362, 1, 4.923545625002589, 106, 796166,                                             796166, 54.439693450927734, 226.1621856689453
6110, -2449.909100174904, 3, 3.923869697995542, 85, 796251,                                             796251, 52.89351272583008, 229.54917907714844
6111, -2552.808380126953, 2, 7.827171470999019, 169, 796420,                                             796420, 49.79679870605469, 228.44400024414062
6112, 2431.149225592613, 1, 1.9117735539985006, 38, 796458,                                             796458, 60.837100982666016, 225.2943878173828
6113, -2314.816466450691, 3, 1.514076984996791, 30, 796488,                                             796488, 50.71046829223633, 224.83287048339844
6114, 2425.8266879320145, 1, 4.12435772200115, 75, 796563,                                             796563, 56.59765625, 228.08041381835938
6115, -2225.4933803081512, 2, 3.931432675999531, 71, 796634,                                             796634, 49.67304229736328, 227.86265563964844
6116, 2427.7364996671677, 1, 3.1617928390041925, 58, 796692,                                             796692, 58.964576721191406, 228.74949645996094
6117, 2454.929215490818, 1, 3.1136412159976317, 53, 796745,                                             796745, 46.99921417236328, 231.44947814941406
6118, 2023.3793322443962, 1, 5.12957410299714, 92, 796837,                                             796837, 50.609588623046875, 228.1871337890625
6119, 2439.647834122181, 1, 2.974057282997819, 52, 796889,                                             796889, 54.13496780395508, 227.89308166503906
6120, 2356.768552541733, 1, 3.5168556950011407, 60, 796949,                                             796949, 59.652828216552734, 228.95872497558594
6121, 2388.8065295517445, 1, 3.127006385999266, 56, 797005,                                             797005, 55.71303939819336, 229.60215759277344
6122, -2474.6706233024597, 2, 3.1211738959973445, 63, 797068,                                             797068, 56.510826110839844, 228.7066650390625
6123, 2406.0596531033516, 1, 2.9165558620006777, 59, 797127,                                             797127, 51.7887077331543, 227.44378662109375
6124, 2403.8714088201523, 1, 3.3171373489967664, 68, 797195,                                             797195, 52.10332489013672, 227.81991577148438
6125, 2437.263929992914, 1, 1.5094650120008737, 30, 797225,                                             797225, 53.11575698852539, 228.83856201171875
6126, 2232.231449365616, 1, 4.525890680997691, 95, 797320,                                             797320, 54.65882873535156, 229.0639190673828
6127, -2269.2394836843014, 3, 3.5189650539978174, 72, 797392,                                             797392, 53.76621627807617, 227.45411682128906
6128, 2389.564397677779, 1, 3.7567072300007567, 82, 797474,                                             797474, 56.78261184692383, 228.63961791992188
6129, 2432.7439602315426, 1, 1.9502232230006484, 33, 797507,                                             797507, 49.27789306640625, 228.7741241455078
6130, 2347.856942117214, 1, 2.7733943139974144, 50, 797557,                                             797557, 52.17091369628906, 229.97923278808594
6131, 2349.5058999061584, 1, 3.0392980269971304, 52, 797609,                                             797609, 54.19691467285156, 229.50965881347656
6132, -2416.8245515823364, 2, 1.752827263000654, 30, 797639,                                             797639, 52.482364654541016, 229.47897338867188
6133, 2440.8740978240967, 1, 1.7113740850036265, 30, 797669,                                             797669, 59.05819320678711, 226.4368438720703
6134, 2434.717119514942, 1, 3.729387171995768, 66, 797735,                                             797735, 58.95570373535156, 229.12066650390625
6135, 2343.7377381920815, 1, 3.3199801629962167, 58, 797793,                                             797793, 53.3101921081543, 229.16896057128906
6136, 2418.974509000778, 1, 2.5778362220007693, 49, 797842,                                             797842, 61.646156311035156, 229.12075805664062
6137, -2193.11346244812, 2, 3.1611237390025053, 52, 797894,                                             797894, 62.770503997802734, 227.93312072753906
6138, 2258.3839659392834, 1, 5.3255323199991835, 106, 798000,                                             798000, 59.03558349609375, 229.65599060058594
6139, 2338.838969886303, 1, 2.9176058629964245, 59, 798059,                                             798059, 51.536502838134766, 226.42308044433594
6140, 2313.981590270996, 1, 3.760856248001801, 83, 798142,                                             798142, 56.54819869995117, 230.0718231201172
6141, 2198.520579099655, 1, 2.011338665004587, 40, 798182,                                             798182, 43.48564910888672, 228.53634643554688
6142, -2081.6244626045227, 2, 2.1187904179969337, 40, 798222,                                             798222, 55.377906799316406, 227.92941284179688
6143, 2419.9653257727623, 1, 3.3175893679945148, 67, 798289,                                             798289, 53.88185119628906, 226.27685546875
6144, 2434.8945522010326, 1, 2.517427573999157, 50, 798339,                                             798339, 61.049015045166016, 227.41915893554688
6145, 2442.5578530430794, 1, 2.1147711939993314, 41, 798380,                                             798380, 44.187469482421875, 227.956787109375
6146, 2261.102310925722, 1, 3.957841023002402, 84, 798464,                                             798464, 54.447601318359375, 228.55113220214844
6147, -2504.93608045578, 2, 2.3178457690009964, 41, 798505,                                             798505, 51.77260208129883, 226.02047729492188
6148, 2394.185934782028, 1, 3.1258757960022194, 54, 798559,                                             798559, 47.80248260498047, 228.22735595703125
6149, -2190.6782886981964, 2, 2.516568860002735, 43, 798602,                                             798602, 50.878639221191406, 229.61380004882812
6150, -2119.497230052948, 2, 2.9660962429989013, 54, 798656,                                             798656, 52.00258255004883, 228.54002380371094
6151, -2089.5505001544952, 3, 3.837667596999381, 67, 798723,                                             798723, 49.089839935302734, 226.32681274414062
6152, -2229.178248167038, 2, 4.533784396000556, 80, 798803,                                             798803, 62.73143768310547, 226.658935546875
6153, -2141.440530896187, 3, 3.9310827500012238, 70, 798873,                                             798873, 56.58608627319336, 229.16046142578125
6154, -2193.761925339699, 3, 3.781794775997696, 71, 798944,                                             798944, 52.48390579223633, 228.9451904296875
6155, 2456.166313290596, 1, 1.905840696002997, 33, 798977,                                             798977, 64.1431884765625, 231.1542205810547
6156, -2520.8094460964203, 2, 1.751349908998236, 32, 799009,                                             799009, 59.6120719909668, 228.077880859375
6157, 2442.7746905088425, 1, 1.5077587550040334, 30, 799039,                                             799039, 58.35683822631836, 231.2866973876953
6158, -2386.049067258835, 2, 1.5445153690016014, 31, 799070,                                             799070, 51.61622619628906, 227.42701721191406
6159, 2448.1933477520943, 1, 2.9128690770012327, 62, 799132,                                             799132, 53.237945556640625, 230.12232971191406
6160, -2173.199319064617, 3, 2.756176711001899, 57, 799189,                                             799189, 57.20563888549805, 230.5757598876953
6161, 2443.16956025362, 1, 1.8033523909980431, 33, 799222,                                             799222, 44.93185043334961, 227.32044982910156
6162, 2286.9443225115538, 1, 4.323216574994149, 92, 799314,                                             799314, 50.910640716552734, 226.66470336914062
6163, 2314.758729249239, 1, 5.966929688998789, 129, 799443,                                             799443, 54.87424087524414, 227.5809783935547
6164, -2407.174487352371, 3, 5.526534999997239, 112, 799555,                                             799555, 57.775978088378906, 228.56411743164062
6165, 2322.9646520614624, 1, 4.568771767000726, 83, 799638,                                             799638, 52.661190032958984, 227.00413513183594
6166, 2383.6512084305286, 1, 3.5208961380049004, 62, 799700,                                             799700, 67.32543182373047, 230.63755798339844
6167, 2423.138290345669, 1, 3.1736024749989156, 57, 799757,                                             799757, 46.281333923339844, 227.2400665283203
6168, -2448.737498521805, 3, 1.9088424729998223, 30, 799787,                                             799787, 44.641441345214844, 228.12814331054688
6169, 2451.747594445944, 1, 3.154826467995008, 59, 799846,                                             799846, 55.81071472167969, 228.06585693359375
6170, 2080.1714448928833, 1, 3.7192620860005263, 64, 799910,                                             799910, 50.857521057128906, 227.05404663085938
6171, 2298.1660829782486, 1, 2.2443581390034524, 41, 799951,                                             799951, 47.18838119506836, 223.7741241455078
6172, 2435.1345756053925, 1, 2.714699024996662, 47, 799998,                                             799998, 54.81015396118164, 228.80479431152344
6173, 2367.6464243531227, 1, 2.3453135669988114, 47, 800045,                                             800045, 58.64897918701172, 229.1475830078125
6174, 2436.442309856415, 1, 2.509750024000823, 51, 800096,                                             800096, 57.3663215637207, 228.39414978027344
6175, 2321.7109610438347, 1, 3.7170713460000115, 79, 800175,                                             800175, 51.210350036621094, 227.84378051757812
6176, 2346.0126908421516, 1, 3.1187714580009924, 63, 800238,                                             800238, 57.66035461425781, 228.26051330566406
6177, -2293.977338075638, 2, 2.916282409001724, 59, 800297,                                             800297, 52.03572463989258, 229.8868865966797
6178, -2128.4891768097878, 3, 2.958536014004494, 61, 800358,                                             800358, 58.929161071777344, 228.96873474121094
6179, 2428.6344148516655, 1, 1.5098245699991821, 30, 800388,                                             800388, 52.316585540771484, 226.95050048828125
6180, 2104.934023246169, 1, 6.771924013999524, 149, 800537,                                             800537, 46.061614990234375, 227.2446746826172
6181, 2274.5557225346565, 1, 3.195894901997235, 62, 800599,                                             800599, 52.615440368652344, 228.4541778564453
6182, -2416.3703927993774, 5, 1.514009790000273, 30, 800629,                                             800629, 54.64963912963867, 226.00111389160156
6183, 2355.3023986816406, 1, 2.953463224999723, 56, 800685,                                             800685, 56.328857421875, 227.1375732421875
6184, 2410.0536103844643, 1, 1.7917603419991792, 30, 800715,                                             800715, 52.74747085571289, 231.47662353515625
6185, -2429.193351984024, 3, 1.90944999599742, 30, 800745,                                             800745, 60.15508270263672, 227.4505157470703
6186, -2103.3824080228806, 2, 2.721737771993503, 45, 800790,                                             800790, 52.462913513183594, 230.1995391845703
6187, 2412.79247546196, 1, 3.322226544994919, 59, 800849,                                             800849, 54.39023971557617, 228.9779815673828
6188, 2444.8898835778236, 1, 2.9672959680028725, 56, 800905,                                             800905, 55.34001922607422, 226.35678100585938
6189, 2284.936339497566, 1, 5.529608849996293, 101, 801006,                                             801006, 55.594051361083984, 228.14031982421875
6190, 2179.7105489373207, 1, 2.926479126996128, 50, 801056,                                             801056, 58.436832427978516, 225.45872497558594
6191, -2245.778137922287, 3, 3.256040280997695, 52, 801108,                                             801108, 56.414676666259766, 228.19386291503906
6192, 2342.7752906680107, 1, 6.183594656002242, 112, 801220,                                             801220, 54.6815299987793, 228.90969848632812
6193, 2387.4376567602158, 1, 3.111093500003335, 65, 801285,                                             801285, 56.92443084716797, 230.3052215576172
6194, -2569.2804350852966, 5, 1.5478629249992082, 30, 801315,                                             801315, 57.695926666259766, 227.9542999267578
6195, 2442.0198924839497, 1, 2.71305317000224, 55, 801370,                                             801370, 54.87833786010742, 229.68824768066406
6196, -2425.55342400074, 5, 1.5079913939989638, 30, 801400,                                             801400, 45.58891296386719, 224.09796142578125
6197, 2440.5854390859604, 1, 2.1466095889991266, 37, 801437,                                             801437, 63.923667907714844, 229.02130126953125
6198, 2391.1975855231285, 1, 4.318607941000664, 91, 801528,                                             801528, 50.523406982421875, 225.88345336914062
6199, 2307.2455264925957, 1, 3.75522843899671, 72, 801600,                                             801600, 53.91525650024414, 226.21360778808594
6200, 2229.723746716976, 1, 2.550608215999091, 53, 801653,                                             801653, 57.25917434692383, 227.3632049560547
6201, -2157.9406831860542, 3, 1.7445302389969584, 35, 801688,                                             801688, 62.21432876586914, 228.13609313964844
6202, 2449.928165256977, 1, 2.1128593600005843, 42, 801730,                                             801730, 55.77356719970703, 229.23863220214844
6203, 2376.091707468033, 1, 4.3646138069962035, 90, 801820,                                             801820, 56.497920989990234, 226.12474060058594
6204, 2330.170582011342, 1, 6.535277597999084, 118, 801938,                                             801938, 59.620601654052734, 226.6991729736328
6205, -2210.4427584409714, 3, 3.3243158330005826, 59, 801997,                                             801997, 51.58901596069336, 228.2633514404297
6206, -2134.0443926155567, 3, 3.7584376909944694, 69, 802066,                                             802066, 57.465370178222656, 228.95315551757812
6207, -2264.436168551445, 2, 4.324728505998792, 78, 802144,                                             802144, 51.19190216064453, 227.80227661132812
6208, -2187.6859389543533, 2, 3.5242159080007696, 61, 802205,                                             802205, 62.805973052978516, 227.82717895507812
6209, -2215.9132630825043, 3, 4.377431975997752, 80, 802285,                                             802285, 54.22066116333008, 227.61599731445312
6210, 2425.4106947779655, 1, 2.758083144995908, 51, 802336,                                             802336, 46.59135818481445, 229.82888793945312
6211, -2224.8678710460663, 3, 2.1478817719980725, 35, 802371,                                             802371, 57.544410705566406, 227.19361877441406
6212, 2435.297936439514, 1, 2.9167450009990716, 57, 802428,                                             802428, 57.37642288208008, 228.52487182617188
6213, 2381.493060529232, 1, 3.358402297999419, 73, 802501,                                             802501, 58.124332427978516, 228.28309631347656
6214, -2142.423271417618, 3, 1.7092552370013436, 30, 802531,                                             802531, 60.472557067871094, 226.7955780029297
6215, 2414.7975674271584, 1, 2.7497589259946835, 59, 802590,                                             802590, 49.196372985839844, 226.54437255859375
6216, -2216.4206204414368, 2, 2.3158353860053467, 45, 802635,                                             802635, 50.314659118652344, 228.5851593017578
6217, -2168.2250576019287, 3, 3.3204302700032713, 67, 802702,                                             802702, 47.637733459472656, 228.69039916992188
6218, 2445.4664428532124, 1, 1.5084985149951535, 30, 802732,                                             802732, 48.03989028930664, 227.24542236328125
6219, 2253.0588604807854, 1, 6.132712974998867, 131, 802863,                                             802863, 53.66849136352539, 227.6717987060547
6220, -2279.6990270614624, 2, 3.9642634130068473, 82, 802945,                                             802945, 59.6699104309082, 229.36221313476562
6221, -2117.543085336685, 3, 3.643302186996152, 67, 803012,                                             803012, 53.56787872314453, 229.14743041992188
6222, 2370.178328424692, 1, 6.333524257002864, 113, 803125,                                             803125, 54.79743576049805, 227.0026092529297
6223, 2412.1722131967545, 1, 3.371914775998448, 63, 803188,                                             803188, 53.56848907470703, 224.45323181152344
6224, -2422.331588745117, 2, 2.3098100180068286, 39, 803227,                                             803227, 46.40143585205078, 227.533447265625
6225, 2453.5012571960688, 1, 1.9148993179987883, 31, 803258,                                             803258, 57.304908752441406, 227.5644073486328
6226, 2399.396544754505, 1, 3.117774171005294, 54, 803312,                                             803312, 59.97529983520508, 227.1954803466797
6227, 2292.542262405157, 1, 4.9904611009988, 94, 803406,                                             803406, 52.292564392089844, 228.75213623046875
6228, -2220.6478899121284, 2, 4.121796505998645, 79, 803485,                                             803485, 57.066627502441406, 226.8634033203125
6229, -2163.268234848976, 2, 3.318902763996448, 63, 803548,                                             803548, 50.86229705810547, 226.302490234375
